# Drift report generated 2025-10-08T07:14:08.146316
# Source file: source/AUTOGEN/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: backtranslation/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"155","0.6798","CRITICAL","#### Purpose:","#### Goal:"
"156","0.9141","MEDIUM","Trace key moments in Jesus’ mission to **connect prophecy with fulfillment**.","Trace key moments in the mission of Jesus to connect prophecy and fulfillment."
"157","1.0","HIGH","#### Instructions:","#### Instructions:"
"158","0.9376","HIGH","1.  **Break into Groups.** Assign each group a **prophecy** and its **fulfillment**:","1.  **Divide into Groups.** Give each group a prophecy and its fulfillment:"
"159","0.9611","HIGH","- **Born of a Virgin:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""7"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">Isaiah 7:14</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""1"" data-verses=""22-23"" data-lang=""en"" data-version=""NKJV"">Matthew 1:22-23</span>.","- **Virgin Birth:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""7"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">Isaiah 7:14</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""1"" data-verses=""22-23"" data-lang=""en"" data-version=""NKJV"">Matthew 1:22-23</span>."
"160","1.0","HIGH","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""61"" data-verses=""1-2"" data-lang=""en"" data-version=""NKJV"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""4"" data-verses=""18-19"" data-lang=""en"" data-version=""NKJV"">Luke 4:18-19</span>.","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""61"" data-verses=""1-2"" data-lang=""en"" data-version=""NKJV"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""4"" data-verses=""18-19"" data-lang=""en"" data-version=""NKJV"">Luke 4:18-19</span>."
"161","0.9881","HIGH","- **A Suffering Servant:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""53"" data-verses=""4-7"" data-lang=""en"" data-version=""NKJV"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""27"" data-verses=""26-31"" data-lang=""en"" data-version=""NKJV"">Matthew 27:26-31</span>.","- **The Suffering Servant:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""53"" data-verses=""4-7"" data-lang=""en"" data-version=""NKJV"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""27"" data-verses=""26-31"" data-lang=""en"" data-version=""NKJV"">Matthew 27:26-31</span>."
"162","0.9677","HIGH","- **Resurrection Victory:** <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""16"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">Psalm 16:10</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Acts"" data-chapter=""2"" data-verses=""31"" data-lang=""en"" data-version=""NKJV"">Acts 2:31</span>.","- **The Victory of the Resurrection:** <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""16"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">Psalm 16:10</span> → <span class=""x-scripture"" data-type=""ref"" data-book=""Acts"" data-chapter=""2"" data-verses=""31"" data-lang=""en"" data-version=""NKJV"">Acts 2:31</span>."
"163","0.8736","MEDIUM","2.  **Group Task:**","2.  **Group Work:**"
"164","0.9708","HIGH","- Discuss: How does this prophecy demonstrate God’s plan?","- Discuss: How does this prophecy show God's plan?"
"165","1.0","HIGH","- Reflect: What does this fulfillment mean for us today?","- Reflect: What does this fulfillment mean for us today?"
"166","0.9404","HIGH","3.  **Share Insights:** Each group presents their prophecy and fulfillment to the class, closing with a short prayer of gratitude for Jesus’ faithfulness.","3.  **Share Knowledge:** Each group presents their prophecy and its fulfillment to the class, and closes with a short prayer of thanksgiving for the faithfulness of Jesus."
"167","0.9648","HIGH","### Activity 3: The Messiah’s Anointing in Our Lives (Practical Application)","### Activity 3: The Anointing of the Messiah in Our Lives (Practical Application)"
"168","1.0","HIGH","#### **Purpose:**","#### **Purpose:**"
"169","0.965","HIGH","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**.","Apply the anointing of Jesus as a **Prophet, Priest, and King** in everyday life and in **personal ministry**."
"170","1.0","HIGH","#### Instructions:","#### Instructions:"
"171","1.0","HIGH","1.  **Small Group Discussion:**","1.  **Small Group Discussion:**"
"172","0.9459","HIGH","- **Prophet:** How can we declare God’s truth and point others to Christ like Jesus did?","- **Prophet:** How can we proclaim God's truth and direct others to Christ as Jesus did?"
"173","0.9999","HIGH","- **Priest:** How can we intercede for others and show mercy?","- **Priest:** How can we intercede for others and show mercy?"
"174","1.0","HIGH","- **King:** How can we serve with authority while remaining humble?","- **King:** How can we serve with authority while remaining humble?"
"175","0.6945","CRITICAL","2.  **Application Task:**","2.  **Action Assignment:**"
"176","0.9547","HIGH","- Have each person **write one action step** they can take this week to reflect one of Jesus’ roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**).","- Each person should **write one practical step** they can take this week to reflect one of Jesus' roles (e.g., **speak the truth**, **pray for someone**, or **lead with humility**)."
"177","0.897","MEDIUM","3.  **Wrap-Up Reflection:**","3.  **Closing Reflection:**"
"178","0.9484","HIGH","- Close with a time of **prayer**, asking for **God’s anointing** to walk in these roles as ambassadors for Christ.","- Conclude with a time of **prayer**, asking for **God's anointing** to walk in these roles as ambassadors of Christ."
"179","0.9999","HIGH","## Chapter 5 - Repentance from Dead Works","## Chapter 5 - Repentance from Dead Works"
"180","0.9794","HIGH","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)","### Activity 1: Identifying Dead Works (Personal Reflection and Group Discussion)"
"181","0.8207","LOW","#### **Purpose:**","#### **Objective:**"
"182","0.9821","HIGH","Help participants identify and address “dead works” in their lives while replacing them with Spirit-led actions.","Help participants identify and address “dead works” in their lives while replacing them with actions led by the Holy Spirit."
"183","1.0","HIGH","#### Instructions:","#### Instructions:"
"184","1.0","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 Minutes):**"
"185","0.9318","HIGH","- Provide participants with a **list of potential dead works** (see below).","- Give participants a list of possible dead works (see below)."
"186","0.9712","HIGH","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives.","- Ask them to reflect silently and identify one or two areas where they see evidence of dead works in their own lives."
"187","0.953","HIGH","2.  **List of Potential Dead Works:**","2.  **List of Possible Dead Works:**"
"188","1.0","HIGH","- **Religious Rituals Without Faith:**","- **Religious Rituals Without Faith:**"
"189","0.9869","HIGH","- Attending church services out of habit but without engaging the heart.","- Attending church services out of habit without engaging the heart."
"190","0.9324","HIGH","- Performing religious acts to earn approval rather than out of love for God.","- Doing religious things to gain approval rather than out of love for God."
"191","0.9744","HIGH","- **Self-Reliance:**","- **Self-reliance:**"
"192","0.9798","HIGH","- Trying to achieve righteousness through personal effort rather than depending on God’s grace.","- Trying to attain righteousness by personal effort instead of relying on God’s grace."
"193","0.9842","HIGH","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit.","- Focusing on good works to gain favor while neglecting the role of the Holy Spirit."
"194","0.8781","MEDIUM","- **Sinful Patterns or Behaviors:**","- **Patterns or Habits of Sin:**"
"195","0.9502","HIGH","- Holding onto grudges or unforgiveness.","- Holding grudges or being unforgiving."
"196","1.0","HIGH","- Allowing pride, envy, or bitterness to dominate relationships.","- Allowing pride, envy, or bitterness to dominate relationships."
"197","1.0","HIGH","- **Complacency:**","- **Complacency:**"
"198","0.9813","HIGH","- Neglecting spiritual disciplines like prayer, Bible study, or worship.","- Neglecting spiritual disciplines such as prayer, Bible reading, or worship."
"199","0.8628","MEDIUM","- Settling into spiritual apathy, losing passion for Christ.","- Accepting a state of spiritual apathy, losing zeal for Christ."
"200","0.9154","MEDIUM","- **Unfruitful Habits:**","- **Unfruitful Behaviors:**"
"201","0.9242","HIGH","- Spending excessive time on distractions or hobbies that do not glorify God.","- Spending too much time on things that distract the mind or on recreational activities that do not glorify God."
"202","0.9477","HIGH","- Pursuing selfish ambitions at the expense of serving others.","- Pursuing selfish desires at the expense of serving others."
"203","0.8933","MEDIUM","- **Works Driven by Fear or Guilt:**","- **Actions Driven by Fear or Guilt:**"
"204","0.9879","HIGH","- Serving others out of obligation rather than love.","- Serving others out of obligation instead of love."
"205","0.8798","MEDIUM","- Giving financially or volunteering to check a box rather than out of joyful obedience.","- Giving financially or volunteering only to appear to have fulfilled, rather than out of joyful obedience."
"206","0.9175","MEDIUM","- **Misplaced Priorities:**","- **Misaligned Priorities:**"
"207","0.9887","HIGH","- Focusing on material success over spiritual growth.","- Focusing on material success rather than spiritual growth."
"208","0.9792","HIGH","- Investing time and energy in worldly pursuits with no eternal value.","- Investing time and energy in worldly things that have no eternal value."
"209","1.0","HIGH","3.  **Group Discussion (10 Minutes):**","3.  **Group Discussion (10 Minutes):**"
"210","0.9913","HIGH","- Divide participants into small groups to share (if comfortable) one area they identified as a dead work.","- Divide participants into small groups to share (if they feel comfortable) one area they identified as a dead work."
"211","0.9425","HIGH","- Discuss practical steps to **replace dead works** with Spirit-filled actions.","- Discuss practical steps to replace dead works with actions filled with the Holy Spirit."
"212","0.9156","MEDIUM","4.  **Wrap-Up Reflection (5 Minutes):**","4.  **Reflection Conclusion (5 Minutes):**"
"213","1.0","HIGH","- Invite participants to share key takeaways or steps they will take to address dead works.","- Invite participants to share key takeaways or steps they will take to address dead works."
"214","0.8761","MEDIUM","- Close with prayer for God’s guidance in leading a life of fruitfulness.","- Conclude with a prayer asking for God's guidance in living a fruitful life."
"215","0.9618","HIGH","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)","### Activity 2: The Path of Repentance (Interactive Illustration and Discussion)"
"216","1.0","HIGH","#### Purpose:","#### Purpose:"
"217","0.9591","HIGH","Guide participants in understanding the steps of repentance and how they lead to transformation.","Lead participants to understand the steps of repentance and how they lead to transformation."
"218","1.0","HIGH","#### Instructions:","#### Instructions:"
"219","1.0","HIGH","1.  **Create a Visual Pathway:**","1.  **Create a Visual Pathway:**"
"220","0.9362","HIGH","- Draw or display a path with the following steps: *Conviction → Godly Sorrow → Confession → Turning Away → Transformation*.","- Draw or show a pathway with the following steps: *Conviction → Godly sorrow → Confession → Turning from sin → Transformation*."
"221","1.0","HIGH","2.  **Interactive Group Exercise:**","2.  **Interactive Group Exercise:**"
"222","0.8995","MEDIUM","- Assign groups to discuss each step on the pathway:","- Divide into groups to discuss each step in that pathway:"
"223","1.0","HIGH","- *What does this step look like in practice?*","- *What does this step look like in practice?*"
"224","0.9263","HIGH","- *What are the barriers to this step, and how can we overcome them?*","- *What are the obstacles to this step, and how can we overcome them?*"
"225","1.0","HIGH","3.  **Reflection and Sharing:**","3.  **Reflection and Sharing:**"
"226","0.8531","MEDIUM","- Have each group share their insights on one step of the path.","- Each group should share their insights about one step of the pathway."
"227","0.9715","HIGH","- Conclude with how repentance leads to spiritual growth and alignment with God’s will.","- Conclude by explaining how repentance leads to spiritual growth and alignment with God's will."
"228","1.0","HIGH","### Activity 3: Learning from David (Bible Study and Personal Prayer)","### Activity 3: Learning from David (Bible Study and Personal Prayer)"
"229","1.0","HIGH","#### Purpose:","#### Purpose:"
"230","0.9872","HIGH","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration.","Draw lessons from David's repentance to encourage participants to embrace a life of humility and restoration."
"231","1.0","HIGH","#### Instructions:","#### Instructions:"
"232","0.9965","HIGH","1.  **Read Psalm 51 Together (10 Minutes):**","1.  **Read Psalm 51 Together (10 minutes):**"
"233","0.9841","HIGH","- Reflect on David’s heartfelt plea for forgiveness, focusing on verses like <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""51"" data-verses=""10-12"" data-lang=""en"" data-version=""NKJV"">Psalm 51:10-12</span>.","- Reflect on David's sincere plea for forgiveness, focusing on verses such as <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""51"" data-verses=""10-12"" data-lang=""en"" data-version=""NKJV"">Psalm 51:10-12</span>."
"234","0.9899","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group Discussion (10 minutes):**"
"235","0.9001","MEDIUM","- Ask: *What stands out to you about David’s repentance?*","- Ask: *What moves you about David's repentance?*"
"236","0.8943","MEDIUM","- Discuss: *How can we model this level of transparency and humility in our own lives?*","- Discuss: *How can we emulate this level of openness and humility in our personal lives?*"
"237","1.0","HIGH","3.  **Personal Application:**","3.  **Personal Application:**"
"238","0.991","HIGH","- Encourage participants to write a personal prayer of repentance, inspired by David’s words.","- Encourage participants to write a personal prayer of repentance, inspired by David's words."
"239","0.7985","LOW","4.  **Wrap-Up:**","4.  **Conclusion:**"
"240","0.9503","HIGH","- Close with a prayer asking God to help participants cultivate a steadfast spirit and a heart fully surrendered to Him.","- Conclude with a prayer, asking God to help the participants cultivate a steadfast spirit and a heart fully surrendered to Him."
"241","0.916","MEDIUM","## Chapter 6 - Faith Toward God","## Chapter 6 - Faith in God"
"242","0.9399","HIGH","### Activity 1: Hearing God’s Word (Scripture Exploration and Reflection)","### Activity 1: Hearing the Word of God (Scripture Study and Reflection)"
"243","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"244","0.9724","HIGH","Help participants understand how **faith comes by hearing** and recognize moments when God’s word becomes personal and alive.","Help participants understand how **faith comes by hearing** and recognize times when the Word of God becomes personal and alive."
"245","1.0","HIGH","#### Instructions:","#### Instructions:"
"246","0.9943","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  **Scripture Reading (5 minutes):**"
"247","0.9956","HIGH","- Read <span class=""x-scripture"" data-type=""ref"" data-book=""Romans"" data-chapter=""10"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""55"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Isaiah 55:11</span> (*“So is My word that goes out from My mouth; it will not return to Me empty.”*).","- Read <span class=""x-scripture"" data-type=""ref"" data-book=""Romans"" data-chapter=""10"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""55"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Isaiah 55:11</span> (*“So shall My word be that goes forth from My mouth; it shall not return to Me void.”*)."
"248","0.9954","HIGH","2.  **Personal Reflection (5 Minutes):**","2.  **Personal Reflection (5 minutes):**"
"249","0.9257","HIGH","- Have participants silently reflect on a time when Scripture impacted them personally.","- Ask participants to quietly reflect on a time when the Scriptures touched them personally."
"250","0.9873","HIGH","- Prompt: *“What passage of Scripture has become a rhema word in your life? How did it guide or strengthen your faith?”*","- Prompt: *“Which passage of Scripture has been a rhema word in your life? How did it guide you or strengthen your faith?”*"
"251","0.994","HIGH","3.  **Group Sharing (10 Minutes):**","3.  **Group Sharing (10 minutes):**"
"252","1.0","HIGH","- Invite participants to share their reflections in small groups or as a whole class.","- Invite participants to share their reflections in small groups or as a whole class."
"253","0.9968","HIGH","- Discuss: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*","- Discuss: *“What steps can we take to position ourselves to hear God's voice more clearly?”*"
"254","1.0","HIGH","### Activity 2: Faith Produces Obedience (Practical Application)","### Activity 2: Faith Produces Obedience (Practical Application)"
"255","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"256","0.9483","HIGH","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith.","Show the relationship between **faith and obedience** and encourage participants to take bold steps of faith."
"257","1.0","HIGH","#### Instructions:","#### Instructions:"
"258","0.9889","HIGH","1.  **Discussion (5 Minutes):**","1.  **Discussion (5 minutes):**"
"259","1.0","HIGH","- Read <span class=""x-scripture"" data-type=""ref"" data-book=""James"" data-chapter=""2"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*).","- Read <span class=""x-scripture"" data-type=""ref"" data-book=""James"" data-chapter=""2"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*)."
"260","0.9528","HIGH","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*","- Discuss: *“Why does faith typically lead to obedience? How does obedience strengthen faith?”*"
"261","1.0","HIGH","2.  **Action Plan (10 Minutes):**","2.  **Action Plan (10 Minutes):**"
"262","1.0","HIGH","- Ask participants to identify **one area** where God is calling them to obedience.","- Ask participants to identify **one area** where God is calling them to obedience."
"263","0.8946","MEDIUM","- Example Prompts:","- Examples of Prompts:"
"264","1.0","HIGH","- *“Is God asking you to forgive someone?”*","- *“Is God asking you to forgive someone?”*"
"265","0.9951","HIGH","- *“Is He prompting you to serve in a ministry or reach out to someone in need?”*","- *“Is He prompting you to serve in ministry or reach out to someone in need?”*"
"266","1.0","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 Minutes):**"
"267","0.9812","HIGH","- Have participants write down one actionable step they will take this week in obedience to God’s leading.","- Ask participants to write one actionable step they will take this week in obedience to God’s leading."
"268","0.9606","HIGH","### Activity 3: Building Faith Through Discipline *(Group Exercise)*","### Activity 3: Building Faith Through Disciplines *(Group Exercise)*"
"269","1.0","HIGH","#### Purpose:","#### Purpose:"
"270","0.9643","HIGH","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God.","Encourage participants to practice practical disciplines that cultivate faith and strengthen trust in God."
"271","1.0","HIGH","#### Instructions:","#### Instructions:"
"272","1.0","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 Minutes):**"
"273","1.0","HIGH","- In small groups, discuss how the following disciplines help grow faith:","- In small groups, discuss how the following disciplines help grow faith:"
"274","0.9933","HIGH","- **Prayer:** Talking to God and listening for His voice.","- **Prayer:** Talking to God and listening to His voice."
"275","1.0","HIGH","- **Bible Study:** Meditating on and applying Scripture.","- **Bible Study:** Meditating on and applying Scripture."
"276","0.9857","HIGH","- **Fellowship:** Sharing life and encouragement with other believers.","- **Fellowship:** Sharing life and encouraging one another with other believers."
"277","1.0","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing (10 Minutes):**"
"278","0.968","HIGH","- Each group shares one **practical tip** for each discipline, focusing on how to make it a consistent practice.","- Each group shares **a practical tip** for each discipline, focusing on how to make it a consistent habit."
"279","1.0","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 Minutes):**"
"280","0.9957","HIGH","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan for implementing it.","- Ask participants to choose **one discipline** to focus on this week and write a specific plan to implement it."
"281","0.9752","HIGH","- Example: *“I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”*","- Example: *“I will spend 15 minutes every morning reading and meditating on a passage from the Gospels.”*"
"282","1.0","HIGH","## *Chapter 7 -* Jesus-The Foundation of Our Faith","## *Chapter 7 -* Jesus-The Foundation of Our Faith"
"283","1.0","HIGH","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)"
"284","0.5861","CRITICAL","#### Purpose:","#### Objectives:"
"285","0.9327","HIGH","*Deepen understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily lives.*","*To cultivate an understanding of Jesus as **Prophet, Priest, and King** and how these roles affect our faith and everyday life.*"
"286","1.0","HIGH","#### Instructions:","#### Instructions:"
"287","1.0","HIGH","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*"
"288","1.0","HIGH","2.  ***Scripture Study:***","2.  ***Scripture Study:***"
"289","0.9995","HIGH","- ***Prophet:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Deuteronomy"" data-chapter=""18"" data-verses=""15-19"" data-lang=""en"" data-version=""NKJV"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""21"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Matthew 21:11</span>.*","- ***Prophet:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Deuteronomy"" data-chapter=""18"" data-verses=""15-19"" data-lang=""en"" data-version=""NKJV"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""21"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Matthew 21:11</span>.*"
"290","1.0","HIGH","- ***Priest:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""4"" data-verses=""14-16"" data-lang=""en"" data-version=""NKJV"">Hebrews 4:14-16</span> and 10:11-14.*","- ***Priest:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""4"" data-verses=""14-16"" data-lang=""en"" data-version=""NKJV"">Hebrews 4:14-16</span> and 10:11-14.*"
"291","0.9996","HIGH","- ***King:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""2"" data-verses=""6-8"" data-lang=""en"" data-version=""NKJV"">Psalm 2:6-8</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""19"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">Revelation 19:16</span>.*","- ***King:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""2"" data-verses=""6-8"" data-lang=""en"" data-version=""NKJV"">Psalm 2:6-8</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""19"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">Revelation 19:16</span>.*"
"292","0.9056","MEDIUM","3.  ***Group Task:***","3.  ***Group Work:***"
"293","0.9708","HIGH","- *Discuss: What does this role reveal about Jesus’ mission and character?*","- *Discuss: What does this role reveal about the mission and character of Jesus?*"
"294","0.9932","HIGH","- *Reflect: How does this role apply to your life today?*","- *Reflect: How does this role apply in your life today?*"
"295","0.9366","HIGH","4.  ***Wrap-Up Sharing:** Each group presents their role and insights to the whole group.*","4.  ***Sharing Conclusions:** Each group will present their role and insights to the whole group.*"
"296","0.9935","HIGH","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)","### Activity 2: Names of Jesus (Reflection and Worship Exercise)"
"297","0.5859","CRITICAL","#### Purpose:","#### Objectives:"
"298","0.9914","HIGH","*Help participants connect with the **character and mission of Jesus** through His names and titles.*","*Help participants connect with **the character and mission of Jesus** through his names and titles.*"
"299","0.8364","LOW","#### Instructions:","#### Instructions:*"
"300","1.0","HIGH","1.  ***Using the list of names from the chapter:***","1.  ***Using the list of names from the chapter:***"
"301","0.9393","HIGH","2.  ***Individual Reflection (5 Minutes):***","2.  ***Personal Reflection (5 Minutes):***"
"302","0.9974","HIGH","- *Ask participants to choose one name that resonates most with them and reflect on how it relates to their current walk with God.*","- *Ask participants to choose one name that resonates with them the most and reflect on how it relates to their current walk with God.*"
"303","1.0","HIGH","3.  ***Group Sharing (10 Minutes):***","3.  ***Group Sharing (10 Minutes):***"
"304","0.9357","HIGH","- *Have each person briefly share their chosen name and why it is meaningful.*","- *Allow everyone to briefly share the name they chose and why it is meaningful.*"
"305","1.0","HIGH","4.  ***Closing Prayer (5 Minutes):***","4.  ***Closing Prayer (5 Minutes):***"
"306","0.984","HIGH","- *Pray together, thanking God for the many facets of Jesus’ character revealed through His names.*","- *Pray together, thanking God for the many aspects of Jesus' character revealed through His names.*"
"307","0.9641","HIGH","### Activity 3: The Mediator of the New Covenant (Scripture Study and Application)","### Activity 3: Mediator of the New Covenant (Scripture Reading and Application)"
"308","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"309","0.9949","HIGH","*Explore how Jesus’ role as the **Mediator of the New Covenant** brings salvation and transforms our relationship with God.*","*Explore how Jesus' role as the **Mediator of the New Covenant** brings salvation and transforms our relationship with God.*"
"310","1.0","HIGH","#### Instructions:","#### Instructions:"
"311","0.9993","HIGH","1.  ***Read <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""9"" data-verses=""15"" data-lang=""en"" data-version=""NKJV"">Hebrews 9:15</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""1 Timothy"" data-chapter=""2"" data-verses=""5-6"" data-lang=""en"" data-version=""NKJV"">1 Timothy 2:5-6</span> Together (10 Minutes):***","1.  ***Read <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""9"" data-verses=""15"" data-lang=""en"" data-version=""NKJV"">Hebrews 9:15</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""1 Timothy"" data-chapter=""2"" data-verses=""5-6"" data-lang=""en"" data-version=""NKJV"">1 Timothy 2:5-6</span> Together (10 Minutes):***"
"312","0.9927","HIGH","- *Reflect on Jesus’ role as the Mediator who bridges the gap between humanity and God.*","- *Reflect on Jesus' role as the Mediator who bridges the gap between humanity and God.*"
"313","1.0","HIGH","2.  ***Discussion (10 Minutes):***","2.  ***Discussion (10 Minutes):***"
"314","1.0","HIGH","- *Why is Jesus uniquely qualified to be the Mediator of the New Covenant?*","- *Why is Jesus uniquely qualified to be the Mediator of the New Covenant?*"
"315","0.9999","HIGH","- *How does His mediating work bring us closer to God?*","- *How does His mediating work bring us closer to God?*"
"316","1.0","HIGH","3.  ***Personal Application (5 Minutes):***","3.  ***Personal Application (5 Minutes):***"
"317","0.9973","HIGH","- *Encourage participants to write down one area in their lives where they need to rely on Jesus as their Mediator-whether for forgiveness, guidance, or restoration.*","- *Encourage participants to write down one area of their lives where they need to rely on Jesus as Mediator-whether for forgiveness, guidance, or restoration.*"
"318","0.9922","HIGH","## *Chapter 8 -* Holy Spirit-Comforter, Guide, and Power","## *Chapter 8 -* The Holy Spirit-Comforter, Guide, and Power"
"319","1.0","HIGH","### Activity 1: Talking with God","### Activity 1: Talking with God"
"320","1.0","HIGH","#### Purpose:","#### Purpose:"
"321","1.0","HIGH","*Teach participants how to talk with God.*","*Teach participants how to talk with God.*"
"322","1.0","HIGH","#### Instructions:","#### Instructions:"
"323","1.0","HIGH","1.  ***Review & Teach (5 Minutes):***","1.  ***Review & Teach (5 Minutes):***"
"324","0.9972","HIGH","- Based on the material in the chapter, starting with the section: “Building a relationship with the Holy Spirit” & the included appendix “Hearing the Voice of God”.","- Based on the material in the chapter, starting with the section: “Building a Relationship with the Holy Spirit” & the included appendix “Hearing the Voice of God”."
"325","0.9631","HIGH","2.  ***Guided Prayer Time (15 Minutes):***","2.  ***Guided Prayer Session (15 Minutes):***"
"326","0.9431","HIGH","- *Lead the group in a time of prayer:*","- *Lead the group in a prayer session:*"
"327","0.9928","HIGH","- *Ask God to Speak to them, to reveal Himself to them.*","- *Ask God to speak to them, to reveal Himself to them.*"
"328","0.9663","HIGH","- *Help them listen and speak aloud (privately) what they sense God is speaking.*","- *Help them listen and say out loud (privately) what they sense God is saying.*"
"329","0.9705","HIGH","### Activity 2: Recognizing the Spirit’s Voice (Reflection and Sharing)","### Activity 2: Recognizing the Voice of the Spirit (Reflection and Sharing)"
"330","1.0","HIGH","#### Purpose:","#### Purpose:"
