# Drift report generated 2026-01-30T14:04:36.502042
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter7_chapter_7_jesus_the_foundation_of_our_faith.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/russian/pipeline2/backtranslation/chapters/chapter7_chapter_7_jesus_the_foundation_of_our_faith.md
"id","similarity","translation_quality","source","back_translation"
"29","0.9745","HIGH","> *I believe in God, the Father almighty,  \\n> creator of heaven and earth.*\\n>\\n> *I believe in Jesus Christ, His only Son, our Lord.  \\n> He was conceived by the power of the Holy Spirit  \\n> and born of the Virgin Mary.  \\n> He suffered under Pontius Pilate,  \\n> was crucified, died, and was buried.  \\n> He descended to the dead.  \\n> On the third day He rose again.  \\n> He ascended into heaven,  \\n> and is seated at the right hand of the Father.  \\n> He will come again to judge the living and the dead.*\\n>\\n> *I believe in the Holy Spirit,  \\n> the holy catholic Church\\*,  \\n> the communion of saints,  \\n> the forgiveness of sins,  \\n> the resurrection of the body,  \\n> and the life everlasting. Amen.*\\n>\\n> *Contemporary Version of the Apostles Creed, [<u>https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/</u>](https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/)*\\n>\\n> \\*Meaning the universal Christian church-all believers in Jesus Christ","> *I believe in God, the Father Almighty,  \\n> Creator of heaven and earth.*\\n>\\n> *I believe in Jesus Christ, His only Son, our Lord.  \\n> He was conceived by the power of the Holy Spirit  \\n> and born of the Virgin Mary.  \\n> He suffered under Pontius Pilate,  \\n> was crucified, died, and was buried.  \\n> He descended to the dead.  \\n> On the third day He rose again.  \\n> He ascended into heaven,  \\n> and is seated at the right hand of the Father.  \\n> He will come again to judge the living and the dead.*\\n>\\n> *I believe in the Holy Spirit,  \\n> the holy catholic Church\\*,  \\n> the communion of saints,  \\n> the forgiveness of sins,  \\n> the resurrection of the body  \\n> and life everlasting. Amen.*\\n>\\n> *Modern version of the Apostles' Creed, [<u>https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/</u>](https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/)*\\n>\\n> \\*In the sense of the universal Christian church — all believers in Jesus Christ"
"30","0.9866","HIGH","## Brief Explanation of the Apostles Creed","## Brief Explanation of the Apostles' Creed"
"31","0.9367","HIGH","The fundamental truths in the Apostles Creed are numerous and quite deep, a full explanation would certainly take many whole volumes to explain. While this chapter is about Jesus, many of the topics cross over into the other members of the Godhead. This will be an abbreviated explanation of the creed, focusing only on the most central themes. Several of these topics are studied in greater depth across the chapters of this book.","There are many foundational truths in the Apostles' Creed, and they are quite deep; a full explanation would take many weighty volumes. Although this chapter focuses on Jesus, many topics also touch on the other Persons of the Divine Trinity. What follows is a shortened explanation of the creed, focused only on the most central themes. Several of these topics are treated in more detail in other chapters of this book."
"32","0.9887","HIGH","#### *I believe in God, the Father almighty, creator of heaven and earth.*","#### *I believe in God, the Father Almighty, Creator of heaven and earth.*"
"33","0.9683","HIGH","This affirms belief in God as the all-powerful, sovereign Creator and Father. The title ""Father"" emphasizes God’s loving relationship with His creation, particularly His children through faith (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:12</span>). As the Creator, He spoke the universe into existence, bringing order out of chaos (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 1:1-3</span>). His almighty power is displayed in the vastness of creation, while His fatherly care is seen in His ongoing sustenance and providence. This foundational statement establishes God as the origin and ruler of all life, deserving worship and trust.","This affirms faith in God as the Almighty, Sovereign Creator and Father. The title «Father» underscores God’s loving relationship with His creation, especially with His children by faith (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:12</span>). As Creator, He brought the universe into being by His word, bringing order out of chaos (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 1:1-3</span>). His omnipotence is displayed in the vastness of creation, and His fatherly care in His ongoing sustaining and providence. This foundational statement establishes God as the source and Lord of all life, worthy of worship and trust."
"34","0.9996","HIGH","#### *I believe in Jesus Christ, His only Son, our Lord.*","#### *I believe in Jesus Christ, His only Son, our Lord.*"
"35","0.9746","HIGH","Jesus Christ is the unique Son of God, eternally begotten, not created, and sharing in the divine nature (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1-2</span>, 14). Jesus is the ‘Word’ since the beginning, and He became flesh and lived with us. As ""Christ,"" He is the anointed Messiah, fulfilling the Old Testament promises of a Savior. The title ""Lord"" acknowledges His authority over all creation and His rightful position as ruler and King (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""10-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:10-11</span>). He is not only Lord, but the Lord who saves (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:31</span>).","Jesus Christ is the unique Son of God, eternally begotten, not made, and sharing in the divine nature (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1-2</span>, 14). Jesus is the «Word» from the very beginning, and He became flesh and dwelt among us. As the «Christ», He is the anointed Messiah, fulfilling the Old Testament promises of a Savior. The title «Lord» acknowledges His authority over all creation and His rightful status as Master and King (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""10-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:10-11</span>). He is not only Lord, but the Lord who saves (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:31</span>)."
"36","0.9683","HIGH","Jesus is not **just** sent from God; He **is** part of God. Jesus abides in the Father and the Father abides in Jesus. The Gospel of John repeatedly establishes that Jesus and the Father are one (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""30"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:30</span>), that Jesus did not act on His own accord (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:19</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""49-50"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 12:49-50</span>), and that everything He did was to glorify His Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:4</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:13</span>), and was done by the authority and power of His Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""28-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:28-29</span>).","Jesus is not **merely** sent by God; He **is** part of God. Jesus abides in the Father, and the Father abides in Jesus. The Gospel of John repeatedly affirms that Jesus and the Father are one (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""30"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:30</span>), that Jesus did not act on His own (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:19</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""49-50"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 12:49-50</span>), and that everything He did was for the glory of His Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:4</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:13</span>), and was accomplished by the authority and power of His Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""28-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:28-29</span>)."
"37","1.0","HIGH","#### *He was conceived by the power of the Holy Spirit and born of the Virgin Mary.*","#### *He was conceived by the power of the Holy Spirit and born of the Virgin Mary.*"
"38","0.9851","HIGH","This affirms the miraculous conception of Jesus through the Holy Spirit, underscoring His divine origin. Born of the Virgin Mary, Jesus fulfills the prophecy of <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span>, which foretold the virgin birth of the Messiah. This event marks the incarnation, where the eternal Word of God took on human flesh (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:14</span>). By being both fully God and fully human, Jesus bridges the gap between God and humanity, enabling Him to be the perfect mediator and Savior.","This affirms the miraculous conception of Jesus by the Holy Spirit, emphasizing His divine origin. Born of the Virgin Mary, Jesus fulfills the prophecy from <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span>, which foretold the virgin birth of the Messiah. This event marks the incarnation, when the eternal Word of God took on human flesh (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:14</span>). Being fully God and fully man, Jesus bridges the gap between God and humanity, enabling Him to be the perfect Mediator and Savior."
"39","0.9896","HIGH","Jesus was conceived by the seed of the Holy Spirit, and did not inherit a sinful nature that we, born of the seed of men, have. Jesus was in every way tempted and tested, but He was perfect and without sin. <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:15</span>, <span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 5:21</span>, <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:22</span>.","Jesus was conceived from the seed of the Holy Spirit and did not inherit the sinful nature that we, born of human seed, have. Jesus was tempted and tested in all things, but He was perfect and without sin. <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:15</span>, <span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 5:21</span>, <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:22</span>."
"40","0.9999","HIGH","#### *He suffered under Pontius Pilate, was crucified, died, and was buried.*","#### *He suffered under Pontius Pilate, was crucified, died, and was buried.*"
"41","0.9739","HIGH","Jesus’ suffering and death were real, historical events that occurred under the Roman governor Pontius Pilate, grounding the Christian faith in verifiable history. His crucifixion was a fulfillment of Old Testament prophecies, such as <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>, which speaks of the Suffering Servant who would bear the sins of many. Jesus’ death was sacrificial, taking the penalty for sin on behalf of humanity (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:24</span>). His burial confirms the reality of His death and prepares for the significance of the resurrection.","The suffering and death of Jesus were real historical events that occurred under the Roman governor Pontius Pilate, which affirms the Christian faith in verifiable historical facts. His crucifixion fulfilled Old Testament prophecies, for example, <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>, which speaks of the Suffering Servant who would bear the sins of many. The death of Jesus was sacrificial: He took upon Himself the punishment for sin for the sake of all humanity (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:24</span>). His burial confirms the reality of His death and prepares for the significance of the resurrection."
"42","1.0","HIGH","#### *He descended to the dead.*","#### *He descended to the dead.*"
"43","0.964","HIGH","After His death, Jesus descended to the realm of the dead, often referred to as *Hades* or *Sheol* in Scripture. This act demonstrates His full identification with humanity, even in death, and signifies His victory over sin, death, and the devil (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 3:18-20</span>). By descending, He proclaimed His triumph and the completion of His redemptive work.","After His death Jesus descended into the realm of the dead, which Scripture often calls *hell* or *Sheol*. This act demonstrates His complete identification with humanity, even in death, and marks His victory over sin, death, and the devil (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 3:18-20</span>). In descending, He proclaimed His triumph and the completion of His redemptive work."
"44","1.0","HIGH","#### *On the third day He rose again.*","#### *On the third day He rose again.*"
"45","0.9871","HIGH","The resurrection of Jesus is the cornerstone of our Christian faith, confirming His divinity and the truth of His teachings. By rising from the dead, He defeated sin and death, providing the assurance of eternal life for believers (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""17-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:17-22</span>). The resurrection also fulfills Scripture, including Jesus’ own predictions (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:21</span>). This miraculous event transformed the despair of the disciples into bold faith, forming the foundation of the early Church's witness.","The resurrection of Jesus is the cornerstone of our Christian faith, confirming His divinity and the truth of His teaching. Rising from the dead, He conquered sin and death, giving believers assurance of eternal life (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""17-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:17-22</span>). The resurrection also fulfills Scripture, including Jesus’ own predictions (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:21</span>). This miraculous event turned the disciples’ despair into bold faith, becoming the foundation of the early Church’s witness."
"46","0.9949","HIGH","#### *He ascended into heaven, and is seated at the right hand of the Father.*","#### *He ascended into heaven and is seated at the right hand of the Father.*"
"47","0.9845","HIGH","Jesus’ ascension marks His return to the Father’s presence in glory. Seated at the father’s right hand (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:20</span>), He assumes the role of our eternal High Priest, interceding for believers (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:25</span>). His position of authority also signifies His exaltation as King, reigning over all creation and directing the Church’s mission (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:22</span>) to do greater works (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:12</span>) and fulfilling the great commission He gave to us (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>, <span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""15-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 16:15-18</span>). The ascension assures believers of His ongoing presence and power through the Holy Spirit.","The ascension of Jesus marked His return into the Father’s presence in glory. Seated at the Father’s right hand (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:20</span>), He assumes the role of our eternal High Priest, interceding for believers (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:25</span>). His position of authority also signifies His exaltation as King, reigning over all creation and directing the Church’s mission (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:22</span>) to do greater works (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:12</span>) and to fulfill the Great Commission He gave us (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>, <span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""15-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 16:15-18</span>). The ascension assures believers of His continual presence and power through the Holy Spirit."
"48","1.0","HIGH","#### *He will come again to judge the living and the dead.*","#### *He will come again to judge the living and the dead.*"
"49","0.973","HIGH","This points to the future return of Christ when He will bring final justice and restoration. Jesus will judge all people, rewarding the faithful and bringing justice to the unrepentant (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 4:1</span>). His return will fulfill God’s ultimate plan for creation, ushering in His eternal Kingdom of righteousness and peace. This hope encourages believers to live faithfully and expectantly, knowing their labor in the Lord is not in vain (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""58"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:58</span>).","This points to the future return of Christ, when He will bring final judgment and restoration. Jesus will judge all people, rewarding the faithful and executing just judgment upon the unrepentant (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 4:1</span>). His return will accomplish God’s ultimate purpose for creation, ushering in His eternal Kingdom of righteousness and peace. This hope urges believers to live faithfully and expectantly, knowing that their labor in the Lord is not in vain (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""58"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:58</span>)."
"50","1.0","HIGH","#### *I believe in the Holy Spirit.*","#### *I believe in the Holy Spirit.*"
"51","0.9803","HIGH","The Holy Spirit, the third person of the Trinity, is God’s presence and power active in the world today. He convicts of sin, regenerates hearts, and empowers believers to live holy lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""8-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:8-13</span>). The Spirit unites Christians as one body, the Church, and equips them with spiritual gifts for service (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""4-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:4-11</span>). He is the Comforter, Advocate, and Guide, dwelling within believers as a seal of their eternal inheritance (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:13-14</span>).","The Holy Spirit, the third Person of the Trinity, is the presence and power of God at work in the world today. He convicts of sin, regenerates hearts, and empowers believers to live holy lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""8-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:8-13</span>). The Spirit unites Christians into one body, the Church, and endows them with spiritual gifts for ministry (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""4-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:4-11</span>). He is the Comforter, Advocate, and Teacher, dwelling in believers as the seal of their eternal inheritance (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:13-14</span>)."
"52","1.0","HIGH","#### *The holy catholic Church, the communion of saints.*","#### *The holy catholic Church, the communion of saints.*"
"53","0.9632","HIGH","The ""holy catholic Church"" refers to the universal body of Christ, comprising all believers across time and space. The Church is set apart for God’s purposes, called to reflect His holiness and share the gospel. The ""communion of saints"" emphasizes the unity of all Christians, living and dead, as members of Christ’s body (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:4-6</span>). This fellowship transcends earthly divisions, demonstrating the shared hope and mission of believers.","The phrase ""holy catholic Church"" refers to the universal Body of Christ, encompassing all believers in all times and all places. The Church is set apart for God’s purposes, called to reflect His holiness and to bear the good news. ""The communion of saints"" underscores the unity of all Christians, living and departed, as members of the Body of Christ (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:4-6</span>). This communion transcends earthly divisions, demonstrating the shared hope and mission of believers."
"54","0.9744","HIGH","Jesus is the head of the church. The church is referred to as both the bride of Christ (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>) and the body of Christ (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>).","Jesus is the head of the Church. The Church is called both the Bride of Christ (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>), and the Body of Christ (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>)."
"55","1.0","HIGH","#### *The forgiveness of sins.*","#### *The forgiveness of sins.*"
"56","0.9855","HIGH","This highlights the heart of the gospel: through Jesus’ sacrificial death, God offers complete forgiveness for sins to all who repent and believe (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:7</span>). This forgiveness restores the broken relationship between humanity and God, removing guilt and shame. It also calls believers to extend forgiveness to others, reflecting the grace they have received (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""14-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 6:14-15</span>).","This underscores the heart of the gospel: through the sacrificial death of Jesus, God offers full forgiveness of sins to all who repent and believe (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:7</span>). This forgiveness restores the broken relationship between humanity and God, removing guilt and shame. It also calls believers to forgive others, reflecting the grace they have received (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""14-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 6:14-15</span>)."
"57","1.0","HIGH","#### *The resurrection of the body.*","#### *The resurrection of the body.*"
