# Drift report generated 2026-01-30T14:03:21.272721
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/russian/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"145","0.9948","HIGH","- **King of Kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*","- **King of kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*"
"146","0.9999","HIGH","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*"
"147","0.9818","HIGH","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *The revelation of God.*","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *Revelation of God.*"
"148","0.9786","HIGH","2.  **Group Task:**","2.  **Group task:**"
"149","0.8133","LOW","- Look up the Scripture associated with the title.","- Find a Scripture passage related to the title."
"150","0.9784","HIGH","- Discuss what the title reveals about Jesus’ mission.","- Discuss what this title reveals about Jesus’ mission."
"151","0.9509","HIGH","- Share **one takeaway** about how this title applies to their personal faith.","- Share **one takeaway** about how this title relates to your personal faith."
"152","0.9835","HIGH","3.  **Wrap-Up:**","3.  **Wrap-up:**"
"153","0.9571","HIGH","- Each group shares their reflections, emphasizing how Jesus’ identity fulfills His mission as Messiah.","- Each group shares its reflections, highlighting how the person of Jesus fulfills His mission as the Messiah."
"154","0.8758","MEDIUM","### Activity 2: Jesus’ Mission Fulfilled (Timeline and Discussion)","### Assignment 2: The Mission of Jesus Fulfilled (timeline and discussion)"
"155","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"156","0.9093","MEDIUM","Trace key moments in Jesus’ mission to **connect prophecy with fulfillment**.","Trace the key moments of Jesus’ mission to connect the prophecies with their fulfillment."
"157","1.0","HIGH","#### Instructions:","#### Instructions:"
"158","0.9678","HIGH","1.  **Break into Groups.** Assign each group a **prophecy** and its **fulfillment**:","1.  Divide into groups. Assign each group a **prophecy** and its **fulfillment**:"
"159","1.0","HIGH","- **Born of a Virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>.","- **Born of a Virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>."
"160","0.9851","HIGH","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>.","- **Healing of the brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>."
"161","0.9886","HIGH","- **A Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>.","- **The Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>."
"162","0.9697","HIGH","- **Resurrection Victory:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>.","- **The Victory of the Resurrection:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>."
"163","0.8734","MEDIUM","2.  **Group Task:**","2.  **Group Assignment:**"
"164","0.9914","HIGH","- Discuss: How does this prophecy demonstrate God’s plan?","- Discuss: How does this prophecy demonstrate God's plan?"
"165","1.0","HIGH","- Reflect: What does this fulfillment mean for us today?","- Reflect: What does this fulfillment mean for us today?"
"166","0.9316","HIGH","3.  **Share Insights:** Each group presents their prophecy and fulfillment to the class, closing with a short prayer of gratitude for Jesus’ faithfulness.","3.  **Share your observations:** Each group presents to the class their prophecy and its fulfillment, concluding with a short prayer of thanks for the faithfulness of Jesus."
"167","0.8853","MEDIUM","### Activity 3: The Messiah’s Anointing in Our Lives (Practical Application)","### Assignment 3: The Anointing of the Messiah in Our Lives (Practical Application)"
"168","0.7993","LOW","#### **Purpose:**","#### **Goal:**"
"169","0.9678","HIGH","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**.","Apply the anointing of Jesus as a **Prophet, Priest, and King** in everyday life and **personal ministry**."
"170","1.0","HIGH","#### Instructions:","#### Instructions:"
"171","0.9477","HIGH","1.  **Small Group Discussion:**","1.  **Discussion in small groups:**"
"172","0.9608","HIGH","- **Prophet:** How can we declare God’s truth and point others to Christ like Jesus did?","- **Prophet:** How can we proclaim God's truth and point others to Christ, as Jesus did?"
"173","0.9999","HIGH","- **Priest:** How can we intercede for others and show mercy?","- **Priest:** How can we intercede for others and show mercy?"
"174","1.0","HIGH","- **King:** How can we serve with authority while remaining humble?","- **King:** How can we serve with authority while remaining humble?"
"175","0.7321","CRITICAL","2.  **Application Task:**","2.  **Practical assignment:**"
"176","0.958","HIGH","- Have each person **write one action step** they can take this week to reflect one of Jesus’ roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**).","- Let each person **write one practical step** that they can take this week to reflect one of Jesus' roles (for example, **speak the truth**, **pray for someone**, or **lead with humility**)."
"177","0.8948","MEDIUM","3.  **Wrap-Up Reflection:**","3.  **Final reflection:**"
"178","0.9486","HIGH","- Close with a time of **prayer**, asking for **God’s anointing** to walk in these roles as ambassadors for Christ.","- Conclude with a time of **prayer**, asking for **God's anointing** to walk in these roles as ambassadors of Christ."
"179","1.0","HIGH","## Chapter 5 - Repentance from Dead Works","## Chapter 5 - Repentance from Dead Works"
"180","0.8544","MEDIUM","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)","### Session 1: Identifying Dead Works (Self-Examination and Group Discussion)"
"181","0.8207","LOW","#### **Purpose:**","#### **Objective:**"
"182","0.93","HIGH","Help participants identify and address “dead works” in their lives while replacing them with Spirit-led actions.","To help participants identify and eliminate “dead works” in their lives, replacing them with actions led by the Holy Spirit."
"183","1.0","HIGH","#### Instructions:","#### Instructions:"
"184","0.992","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 minutes):**"
"185","1.0","HIGH","- Provide participants with a **list of potential dead works** (see below).","- Provide participants with a **list of potential dead works** (see below)."
"186","0.996","HIGH","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives.","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their lives."
"187","0.9798","HIGH","2.  **List of Potential Dead Works:**","2.  **List of potential dead works:**"
"188","0.9705","HIGH","- **Religious Rituals Without Faith:**","- **Religious rituals without faith:**"
"189","0.9619","HIGH","- Attending church services out of habit but without engaging the heart.","- Attending worship services out of habit, without engaging the heart."
"190","0.9693","HIGH","- Performing religious acts to earn approval rather than out of love for God.","- Performing religious acts for approval rather than out of love for God."
"191","0.7406","CRITICAL","- **Self-Reliance:**","- **Relying on one’s own strength:**"
"192","0.961","HIGH","- Trying to achieve righteousness through personal effort rather than depending on God’s grace.","- Trying to achieve righteousness by one’s own efforts instead of relying on God’s grace."
"193","0.9877","HIGH","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit.","- Focusing on good works to earn favor while ignoring the role of the Holy Spirit."
"194","0.9691","HIGH","- **Sinful Patterns or Behaviors:**","- **Sinful patterns or behavior:**"
"195","0.9475","HIGH","- Holding onto grudges or unforgiveness.","- Harboring grudges or unforgiveness."
"196","1.0","HIGH","- Allowing pride, envy, or bitterness to dominate relationships.","- Allowing pride, envy, or bitterness to dominate relationships."
"197","1.0","HIGH","- **Complacency:**","- **Complacency:**"
"198","0.9942","HIGH","- Neglecting spiritual disciplines like prayer, Bible study, or worship.","- Neglecting spiritual disciplines such as prayer, Bible study, or worship."
"199","0.9362","HIGH","- Settling into spiritual apathy, losing passion for Christ.","- Falling into spiritual apathy, losing passion for Christ."
"200","0.9843","HIGH","- **Unfruitful Habits:**","- **Unfruitful habits:**"
"201","0.981","HIGH","- Spending excessive time on distractions or hobbies that do not glorify God.","- Spending an excessive amount of time on distracting activities or hobbies that do not glorify God."
"202","1.0","HIGH","- Pursuing selfish ambitions at the expense of serving others.","- Pursuing selfish ambitions at the expense of serving others."
"203","0.9763","HIGH","- **Works Driven by Fear or Guilt:**","- **Works driven by fear or guilt:**"
"204","0.9202","HIGH","- Serving others out of obligation rather than love.","- Serving others out of a sense of duty rather than love."
"205","0.9086","MEDIUM","- Giving financially or volunteering to check a box rather than out of joyful obedience.","- Donating money or volunteering just to check a box, rather than out of joyful obedience."
"206","0.9726","HIGH","- **Misplaced Priorities:**","- **Misplaced priorities:**"
"207","0.9784","HIGH","- Focusing on material success over spiritual growth.","- Focusing on material success at the expense of spiritual growth."
"208","0.992","HIGH","- Investing time and energy in worldly pursuits with no eternal value.","- Investing time and energy in worldly pursuits that have no eternal value."
"209","0.9631","HIGH","3.  **Group Discussion (10 Minutes):**","3.  **Group discussion (10 minutes):**"
"210","0.978","HIGH","- Divide participants into small groups to share (if comfortable) one area they identified as a dead work.","- Divide participants into small groups so they can share (if they are comfortable) one area they have identified as a dead work."
"211","0.9999","HIGH","- Discuss practical steps to **replace dead works** with Spirit-filled actions.","- Discuss practical steps to **replace dead works** with Spirit-filled actions."
"212","0.9372","HIGH","4.  **Wrap-Up Reflection (5 Minutes):**","4.  **Final reflection (5 minutes):**"
"213","1.0","HIGH","- Invite participants to share key takeaways or steps they will take to address dead works.","- Invite participants to share key takeaways or steps they will take to address dead works."
"214","0.8954","MEDIUM","- Close with prayer for God’s guidance in leading a life of fruitfulness.","- Conclude with a prayer for God’s guidance in living a fruitful life."
"215","0.8909","MEDIUM","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)","### Session 2: The Path of Repentance (interactive visualization and discussion)"
"216","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"217","0.9768","HIGH","Guide participants in understanding the steps of repentance and how they lead to transformation.","Help participants understand the steps of repentance and how they lead to transformation."
"218","1.0","HIGH","#### Instructions:","#### Instructions:"
"219","0.9602","HIGH","1.  **Create a Visual Pathway:**","1.  **Create a visual pathway:**"
"220","0.9613","HIGH","- Draw or display a path with the following steps: *Conviction → Godly Sorrow → Confession → Turning Away → Transformation*.","- Draw or show a path with the following steps: *Conviction → Godly Sorrow → Confession → Renouncing Sin → Transformation*."
"221","1.0","HIGH","2.  **Interactive Group Exercise:**","2.  **Interactive Group Exercise:**"
"222","0.9124","MEDIUM","- Assign groups to discuss each step on the pathway:","- Assign groups to discuss each step on this path:"
"223","1.0","HIGH","- *What does this step look like in practice?*","- *What does this step look like in practice?*"
"224","0.8929","MEDIUM","- *What are the barriers to this step, and how can we overcome them?*","- *What obstacles exist for this step, and how can they be overcome?*"
"225","1.0","HIGH","3.  **Reflection and Sharing:**","3.  **Reflection and Sharing:**"
"226","0.953","HIGH","- Have each group share their insights on one step of the path.","- Ask each group to share their insights on one of the steps of the path."
"227","0.9709","HIGH","- Conclude with how repentance leads to spiritual growth and alignment with God’s will.","- Conclude with an explanation of how repentance leads to spiritual growth and alignment with God’s will."
"228","0.9177","MEDIUM","### Activity 3: Learning from David (Bible Study and Personal Prayer)","### Session 3: Learning from David (Bible Study and Personal Prayer)"
"229","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"230","1.0","HIGH","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration.","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration."
"231","1.0","HIGH","#### Instructions:","#### Instructions:"
"232","0.9917","HIGH","1.  **Read Psalm 51 Together (10 Minutes):**","1.  **Read Psalm 51 together (10 minutes):**"
"233","0.9749","HIGH","- Reflect on David’s heartfelt plea for forgiveness, focusing on verses like <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10-12</span>.","- Reflect on David’s sincere plea for forgiveness, giving attention to verses such as <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10-12</span>."
"234","0.99","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group Discussion (10 minutes):**"
"235","0.9503","HIGH","- Ask: *What stands out to you about David’s repentance?*","- Question: *What stands out to you in David’s repentance?*"
"236","0.9071","MEDIUM","- Discuss: *How can we model this level of transparency and humility in our own lives?*","- Discuss: *How can we display this level of openness and humility in our own lives?*"
"237","1.0","HIGH","3.  **Personal Application:**","3.  **Personal Application:**"
"238","0.9933","HIGH","- Encourage participants to write a personal prayer of repentance, inspired by David’s words.","- Encourage participants to write a personal prayer of repentance inspired by David’s words."
"239","1.0","HIGH","4.  **Wrap-Up:**","4.  **Wrap-Up:**"
"240","0.9203","HIGH","- Close with a prayer asking God to help participants cultivate a steadfast spirit and a heart fully surrendered to Him.","- Conclude with a prayer, asking God to help the participants cultivate a steadfast spirit and a heart fully devoted to Him."
"241","0.916","MEDIUM","## Chapter 6 - Faith Toward God","## Chapter 6 - Faith in God"
"242","0.8312","LOW","### Activity 1: Hearing God’s Word (Scripture Exploration and Reflection)","### Assignment 1: Hearing God's Word (Scripture study and reflection)"
"243","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"244","0.9582","HIGH","Help participants understand how **faith comes by hearing** and recognize moments when God’s word becomes personal and alive.","Help participants understand how faith comes by hearing, and recognize moments when God’s word becomes personal and living."
"245","1.0","HIGH","#### Instructions:","#### Instructions:"
"246","0.926","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  Scripture Reading (5 minutes):"
"247","0.9928","HIGH","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So is My word that goes out from My mouth; it will not return to Me empty.”*).","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing — by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So shall My word be that goes forth from My mouth; it shall not return to Me void.”*)."
"248","0.9358","HIGH","2.  **Personal Reflection (5 Minutes):**","2.  Personal Reflection (5 minutes):"
"249","0.9378","HIGH","- Have participants silently reflect on a time when Scripture impacted them personally.","- Ask participants to silently recall a time when Scripture had a personal impact on them."
"250","0.9883","HIGH","- Prompt: *“What passage of Scripture has become a rhema word in your life? How did it guide or strengthen your faith?”*","- Prompt: *“Which passage of Scripture became a rhema word in your life? How did it guide or strengthen your faith?”*"
"251","0.9424","HIGH","3.  **Group Sharing (10 Minutes):**","3.  Group Sharing (10 minutes):"
"252","0.9833","HIGH","- Invite participants to share their reflections in small groups or as a whole class.","- Invite participants to share their reflections in small groups or with the whole class."
"253","0.9775","HIGH","- Discuss: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*","- Discuss: *“What steps can we take to hear God’s voice more clearly?”*"
"254","0.8881","MEDIUM","### Activity 2: Faith Produces Obedience (Practical Application)","### Assignment 2: Faith Produces Obedience (practical application)"
"255","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"256","0.9767","HIGH","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith.","Show the connection between **faith and obedience** and encourage participants to take bold steps of faith."
"257","1.0","HIGH","#### Instructions:","#### Instructions:"
"258","0.912","MEDIUM","1.  **Discussion (5 Minutes):**","1.  Discussion (5 minutes):"
"259","1.0","HIGH","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*).","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*)."
"260","1.0","HIGH","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*"
"261","0.9915","HIGH","2.  **Action Plan (10 Minutes):**","2.  **Action Plan (10 minutes):**"
"262","0.9967","HIGH","- Ask participants to identify **one area** where God is calling them to obedience.","- Ask participants to identify **one area** in which God is calling them to obedience."
"263","0.6548","CRITICAL","- Example Prompts:","- Sample questions:"
"264","1.0","HIGH","- *“Is God asking you to forgive someone?”*","- *“Is God asking you to forgive someone?”*"
"265","0.9847","HIGH","- *“Is He prompting you to serve in a ministry or reach out to someone in need?”*","- *“Is He prompting you to serve in some ministry or reach out to someone who needs help?”*"
"266","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"267","0.944","HIGH","- Have participants write down one actionable step they will take this week in obedience to God’s leading.","- Ask participants to write down one practical step they will take this week in obedience to God’s leading."
"268","0.9267","HIGH","### Activity 3: Building Faith Through Discipline *(Group Exercise)*","### Session 3: Strengthening Faith through Discipline *(Group Exercise)*"
"269","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"270","0.9999","HIGH","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God.","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God."
"271","1.0","HIGH","#### Instructions:","#### Instructions:"
"272","0.9639","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorm (5 minutes):**"
"273","0.9541","HIGH","- In small groups, discuss how the following disciplines help grow faith:","- In small groups, discuss how the following disciplines strengthen faith:"
"274","0.9894","HIGH","- **Prayer:** Talking to God and listening for His voice.","- **Prayer:** Talking with God and listening to His voice."
"275","0.9887","HIGH","- **Bible Study:** Meditating on and applying Scripture.","- **Bible Study:** Meditating on Scripture and applying it."
"276","0.9999","HIGH","- **Fellowship:** Sharing life and encouragement with other believers.","- **Fellowship:** Sharing life and encouragement with other believers."
"277","0.9933","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing (10 minutes):**"
"278","0.9962","HIGH","- Each group shares one **practical tip** for each discipline, focusing on how to make it a consistent practice.","- Each group shares one **practical tip** for each discipline, with an emphasis on how to make it a consistent practice."
"279","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"280","0.9979","HIGH","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan for implementing it.","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan to implement it."
"281","0.974","HIGH","- Example: *“I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”*","- Example: “I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”"
"282","0.9872","HIGH","## *Chapter 7 -* Jesus-The Foundation of Our Faith","## *Chapter 7 -* Jesus-the Foundation of our faith"
"283","0.9117","MEDIUM","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)","### Assignment 1: Exploring the Roles of Jesus (group study and application)"
"284","0.6796","CRITICAL","#### Purpose:","#### Goal:"
"285","0.9832","HIGH","*Deepen understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily lives.*","*Deepen the understanding of Jesus as a **Prophet, Priest, and King** and how these roles impact our faith and daily life.*"
"286","1.0","HIGH","#### Instructions:","#### Instructions:"
"287","0.9968","HIGH","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*","1.  ***Divide into small groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*"
"288","0.9932","HIGH","2.  ***Scripture Study:***","2.  ***Scripture study:***"
"289","0.9998","HIGH","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*"
"290","1.0","HIGH","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*"
"291","0.9959","HIGH","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*"
"292","0.9852","HIGH","3.  ***Group Task:***","3.  ***Group task:***"
"293","0.9708","HIGH","- *Discuss: What does this role reveal about Jesus’ mission and character?*","- *Discuss: What does this role reveal about the mission and character of Jesus?*"
"294","0.9671","HIGH","- *Reflect: How does this role apply to your life today?*","- *Reflect: How does this role relate to your life today?*"
"295","0.887","MEDIUM","4.  ***Wrap-Up Sharing:** Each group presents their role and insights to the whole group.*","4.  ***Final discussion:** Each group presents its role and findings to the whole group.*"
"296","0.8704","MEDIUM","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)","### Assignment 2: Names of Jesus (an exercise for reflection and worship)"
"297","0.6797","CRITICAL","#### Purpose:","#### Goal:"
"298","1.0","HIGH","*Help participants connect with the **character and mission of Jesus** through His names and titles.*","*Help participants connect with the **character and mission of Jesus** through His names and titles.*"
"299","1.0","HIGH","#### Instructions:","#### Instructions:"
"300","1.0","HIGH","1.  ***Using the list of names from the chapter:***","1.  ***Using the list of names from the chapter:***"
"301","0.9809","HIGH","2.  ***Individual Reflection (5 Minutes):***","2.  ***Individual reflection (5 minutes):***"
"302","0.9973","HIGH","- *Ask participants to choose one name that resonates most with them and reflect on how it relates to their current walk with God.*","- *Ask participants to choose one name that resonates with them the most and reflect on how it relates to their current walk with God.*"
"303","0.9826","HIGH","3.  ***Group Sharing (10 Minutes):***","3.  ***Group sharing (10 minutes):***"
"304","0.9331","HIGH","- *Have each person briefly share their chosen name and why it is meaningful.*","- *Let each person briefly share the name they chose and why it is significant.*"
"305","0.9882","HIGH","4.  ***Closing Prayer (5 Minutes):***","4.  ***Closing prayer (5 minutes):***"
"306","1.0","HIGH","- *Pray together, thanking God for the many facets of Jesus’ character revealed through His names.*","- *Pray together, thanking God for the many facets of Jesus’ character revealed through His names.*"
