# Drift report generated 2026-01-30T13:21:14.110614
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter11_chapter_11_baptisms_water_and_spirit.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/portugese/pipeline2/backtranslation/chapters/chapter11_chapter_11_baptisms_water_and_spirit.md
"id","similarity","translation_quality","source","back_translation"
"23","0.9906","HIGH","Water baptism is closely tied to the **promise of the Holy Spirit**. In <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:38</span>, Peter calls people to repent, be baptized, and receive the gift of the Holy Spirit. While water baptism publicly signifies the believer’s repentance and faith, the true baptism occurs inwardly when the Holy Spirit washes, regenerates, and seals the believer (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:13</span>). This spiritual washing makes us members of Christ’s body and empowers us to live holy lives. The **Holy Spirit’s role** in baptism reminds us that salvation is not accomplished through rituals but through God’s transforming power.","Water baptism is closely linked to the **promise of the Holy Spirit**. In <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""38"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:38</span>, Peter urges people to repent, be baptized, and receive the gift of the Holy Spirit. Although water baptism publicly signifies the believer’s repentance and faith, the true baptism occurs inwardly when the Holy Spirit washes, regenerates, and seals the believer (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:13</span>). This spiritual washing makes us members of the body of Christ and enables us to live holy lives. The **role of the Holy Spirit** in baptism reminds us that salvation is not accomplished through rituals, but by the transforming power of God."
"24","0.9925","HIGH","It is important to distinguish between the **symbolic act of water baptism** and the spiritual reality of salvation through Christ’s blood. The Bible clearly teaches that salvation is based on faith in Jesus (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""9-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:9-10</span>) and not on works, including baptism (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:8-9</span>). However, water baptism is an **act of obedience** that publicly identifies the believer with Christ and the Church. It demonstrates an outward commitment to live as a disciple of Jesus, but it does not add to or complete the work of salvation.","It is important to distinguish between the **symbolic act of water baptism** and the spiritual reality of salvation by the blood of Christ. The Bible clearly teaches that salvation is based on faith in Jesus (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""9-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:9-10</span>) and not on works, including baptism (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:8-9</span>). However, water baptism is an **act of obedience** that publicly identifies the believer with Christ and with the Church. It demonstrates an outward commitment to live as a disciple of Jesus, but it neither adds to nor completes the work of salvation."
"25","0.9862","HIGH","Christ’s water baptism set an example for believers to follow, demonstrating humility, obedience, and preparation for ministry. For Christians today, water baptism serves as a public declaration of faith, symbolizing death to sin and resurrection to new life. While it is a command of Jesus and an important step of obedience, it is not required for salvation. True cleansing occurs through faith in the blood of Jesus, and the empowerment of Christian living comes through the Holy Spirit’s work in the believer. Baptism unites us with Christ and His Church, reminding us of the inward transformation and renewal that God has already accomplished.","Christ’s water baptism set an example to be followed by believers, demonstrating humility, obedience, and preparation for ministry. For Christians today, water baptism serves as a public declaration of faith, symbolizing death to sin and resurrection to a new life. Although it is a commandment of Jesus and an important step of obedience, it is not necessary for salvation. True cleansing occurs through faith in the blood of Jesus, and the empowerment for the Christian life comes through the work of the Holy Spirit in the believer. Baptism unites us to Christ and to His Church, reminding us of the inner transformation and renewal that God has already accomplished."
"26","0.9757","HIGH","Having established water baptism as an outward sign of faith, we now turn to the baptism of the Holy Spirit, which empowers believers for ministry and service.","Having established water baptism as an external sign of faith, we now turn to baptism in the Holy Spirit, which empowers believers for ministry and service."
"27","0.8775","MEDIUM","## Holy Spirit Baptism","## Baptism in the Holy Spirit"
"28","0.9829","HIGH","The baptism in the Holy Spirit is a profound and transformative experience promised by God to empower believers for ministry, service, and holy living. Every believer receives the Holy Spirit when they’re born again-this is how we’re made spiritually alive. But later, we should also receive the baptism in the Holy Spirit, which empowers us for boldness, spiritual gifts, and effective ministry.","Baptism in the Holy Spirit is a profound and transformative experience promised by God to empower believers for ministry, service, and holy living. Every believer receives the Holy Spirit when they are born again-that is how we are made spiritually alive. But afterward, we must also receive baptism in the Holy Spirit, which empowers us for boldness, spiritual gifts, and effective ministry."
"29","0.9837","HIGH","Water baptism is a public declaration of faith and symbolizes the cleansing of sin through Christ’s blood, Spirit baptism represents the empowering presence of God in the believer’s life. Together, these two modes of baptism form complementary aspects of the Christian walk-one as an outward sign of obedience and the other as an inward source of power and renewal. The baptism of the Holy Spirit is the Spirit upon us rather than within. At salvation all believers receive the Spirit within them, but when the Spirit of God comes upon them, they receive power and boldness for ministry.","Water baptism is a public declaration of faith and symbolizes the cleansing of sin by the blood of Christ, baptism in the Spirit represents the empowering presence of God in the life of the believer. Together, these two modes of baptism form complementary aspects of the Christian walk-one as an external sign of obedience and the other as an internal source of power and renewal. Baptism in the Holy Spirit is the Spirit upon us rather than within. At salvation all believers receive the Spirit within them, but when the Spirit of God comes upon them, they receive power and boldness for ministry."
"30","0.9799","HIGH","The baptism in the Holy Spirit was foretold by John the Baptist, who declared,","Baptism in the Holy Spirit was foretold by John the Baptist, who declared,"
"31","1.0","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""3"" data-lang=""en"" data-type=""fragment"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""3"" data-lang=""en"" data-type=""fragment"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"32","0.9971","HIGH","> **<u>Matthew 3:11</u>** (NKJV)\\n>\\n> I indeed baptize you with water unto repentance, but He who is coming after me is mightier than I, whose sandals I am not worthy to carry. He will baptize you with the Holy Spirit and fire.\\n>","> **<u>Matthew 3:11</u>** (NKJV)\\n>\\n> I indeed baptize you with water unto repentance, but He who comes after me is mightier than I, whose sandals I am not worthy to carry. He will baptize you with the Holy Spirit and fire.\\n>"
"33","1.0","HIGH","</span>","</span>"
"34","0.9996","HIGH","This promise pointed to a greater work that Jesus would accomplish after His resurrection-sending the Holy Spirit to dwell within and empower His followers. Jesus confirmed this when He instructed His disciples to wait for the gift of the Spirit, explaining that they would receive power to be His witnesses (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>). The fulfillment of this promise occurred on the day of Pentecost, when the disciples were filled with the Holy Spirit, evidenced by speaking in tongues, prophecy, and boldness to proclaim the gospel (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:1-4</span>).","This promise pointed to a greater work that Jesus would accomplish after His resurrection-sending the Holy Spirit to dwell within and empower His followers. Jesus confirmed this when He instructed His disciples to wait for the gift of the Spirit, explaining that they would receive power to be His witnesses (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>). The fulfillment of this promise occurred on the Day of Pentecost, when the disciples were filled with the Holy Spirit, evidenced by speaking in tongues, prophecy, and boldness to proclaim the gospel (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:1-4</span>)."
"35","0.995","HIGH","This outpouring marked the beginning of the **Church Age** and demonstrated that the Spirit’s power was now available to all believers. This promise wasn’t limited to the apostles but extends to all who believe, as Peter declared, *“The promise is for you and your children and for all who are far off-for all whom the Lord our God will call”* (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""39"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:39</span>).","This outpouring marked the beginning of the **Church Age** and demonstrated that the power of the Spirit was now available to all believers. This promise was not limited to the apostles, but extends to all who believe, as Peter declared, *“The promise is for you and for your children and for all who are far off-for all whom the Lord our God will call”* (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""39"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:39</span>)."
"36","1.0","HIGH","### Spirit Within vs Spirit Upon","### Spirit Within vs Spirit Upon"
"37","0.9898","HIGH","When someone puts their faith in Jesus, the Holy Spirit gives them new life on the inside. That’s what it means to be born again (**regenerated**). At that moment of faith, the Holy Spirit indwells **WITHIN** the believer, making them spiritually alive and adopting them into the family of God (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""5-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 3:5-6</span>; <span class=""x-scripture"" data-book=""TIT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 3:5</span>). This is the new birth or being born again, as Jesus described in John 3.","When someone places their faith in Jesus, the Holy Spirit gives them new life on the inside. That is what it means to be born again (**regenerated**). At that moment of faith, the Holy Spirit dwells **WITHIN** the believer, making them spiritually alive and adopting them into the family of God (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""5-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 3:5-6</span>; <span class=""x-scripture"" data-book=""TIT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 3:5</span>). This is the new birth or being born again, as Jesus described in John 3."
"38","0.8734","MEDIUM","Scriptural Basis:","Biblical basis:"
"39","0.973","HIGH","- *<span class=""x-scripture"" data-book=""TIT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 3:5</span>* - “He saved us through the washing of rebirth and renewal by the Holy Spirit.”","- *<span class=""x-scripture"" data-book=""TIT"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 3:5</span>* - “He saved us through the washing of regeneration and renewing of the Holy Spirit.”"
"40","1.0","HIGH","- *<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:13-14</span>* - The Holy Spirit seals believers as a **guarantee** of their inheritance.","- *<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:13-14</span>* - The Holy Spirit seals believers as a **guarantee** of their inheritance."
"41","0.9865","HIGH","- *<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:9</span>* - “Anyone who does not have the Spirit of Christ does not belong to him.”","- *<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:9</span>* - ""Whoever does not have the Spirit of Christ does not belong to Him."""
"42","0.9941","HIGH","This work of regeneration is universal for all believers at salvation and establishes a permanent indwelling of the Spirit. It is not dependent on any outward action, such as water baptism, and guarantees salvation by grace through faith.","This work of regeneration is universal for all believers at salvation and establishes a permanent indwelling of the Spirit. It does not depend on any external action, such as water baptism, and guarantees salvation by grace through faith."
"43","0.9865","HIGH","In contrast, the baptism in the Holy Spirit is a separate and subsequent experience that equips believers with power for service and witness (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>). While regeneration deals with new life and identity, Spirit baptism focuses on empowerment **UPON** and the release of spiritual gifts. This baptism is often accompanied by signs and manifestations of Holy Spirit gifts.","In contrast, the baptism in the Holy Spirit is a distinct and subsequent experience that empowers believers with power for service and witness (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>). While regeneration deals with new life and identity, the baptism in the Spirit focuses on empowerment **UPON** and the release of spiritual gifts. This baptism is often accompanied by signs and manifestations of the gifts of the Holy Spirit."
"44","0.8735","MEDIUM","Scriptural Basis:","Biblical basis:"
"45","1.0","HIGH","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"46","0.9937","HIGH","> **<u>Acts 1:8</u>** (NKJV)\\n>\\n> But you shall receive power when the Holy Spirit has come upon you; and you shall be witnesses to Me in Jerusalem, and in all Judea and Samaria, and to the end of the earth.""\\n>","> **<u>Acts 1:8</u>** (NKJV)\\n>\\n> But you will receive power when the Holy Spirit has come upon you; and you will be My witnesses in Jerusalem, and in all Judea and Samaria, and to the ends of the earth.""\\n>"
"47","1.0","HIGH","</span>","</span>"
"48","0.9986","HIGH","- *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:15-17</span>* - The Samaritans had believed and were baptized, but they later received the Holy Spirit through prayer and the laying on of hands.","- *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:15-17</span>* - The Samaritans had believed and were baptized, but later received the Holy Spirit through prayer and the laying on of hands."
"49","0.9974","HIGH","- *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 19:6</span>* - Disciples in Ephesus, already believers, received the Holy Spirit when Paul laid hands on them.","- *<span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 19:6</span>* - Disciples in Ephesus, already believers, received the Holy Spirit when Paul laid his hands on them."
"50","0.9792","HIGH","The baptism of the Holy Spirit does not replace regeneration but builds upon it, equipping the believer for spiritual service and boldness in ministry. Being baptized in the Holy Spirit is a free gift to those who are saved, not a requirement to be saved. It is not a requirement that someone manifest a <u>specific</u> gift of the Holy Spirit to prove their ‘baptism’ in the Holy Spirit, but we should expect that the Holy Spirit baptism shows up the same way today as it did in the book of Acts, with signs and boldness accompanying! Some people err in thinking if a person doesn't speak in tongues that they are not saved, or that they do not have the Holy Spirit baptism. Not everyone will receive every gift or manifestation of the Holy Spirit (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""29-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:29-31</span>).","The baptism in the Holy Spirit does not replace regeneration, but it expands it, equipping the believer for spiritual service and boldness in ministry. Being baptized in the Holy Spirit is a free gift for those who are saved, not a requirement to be saved. It is not a requirement that someone manifest a <u>specific</u> gift of the Holy Spirit to prove their ‘baptism’ in the Holy Spirit, but we should expect the baptism in the Holy Spirit to manifest today in the same way as in the book of Acts, with signs and boldness accompanying! Some people err in thinking that if a person does not speak in tongues, then they are not saved or do not have the baptism in the Holy Spirit. Not everyone will receive every gift or manifestation of the Holy Spirit (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""29-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:29-31</span>)."
"51","0.982","HIGH","## How to Receive the Baptism of the Holy Spirit","## How to Receive the Baptism in the Holy Spirit"
"52","0.9905","HIGH","The baptism of the Holy Spirit is described in Scripture as a gift that is promised to believers and is received by faith. It is separate from salvation and is primarily for empowerment and witness (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>). The baptism of the Holy Spirit is a gift of empowerment for believers, promised by Jesus and fulfilled at Pentecost. It is received through repentance, faith, and asking God. While laying on of hands is often used as a method, it is ultimately God who baptizes with the Spirit.","The baptism in the Holy Spirit is described in Scripture as a gift promised to believers and received by faith. It is separate from salvation and is primarily for empowerment and witness (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>). The baptism in the Holy Spirit is a gift of empowerment for believers, promised by Jesus and fulfilled at Pentecost. It is received through repentance, faith, and asking God. Although the laying on of hands is often used as a method, it is ultimately God who baptizes with the Spirit."
"53","0.9846","HIGH","Scripture presents speaking in tongues and prophecy as a common sign, but the purpose of this baptism is far greater-providing boldness, power, and spiritual gifts for ministry. Every believer is encouraged to seek this experience as part of their spiritual journey, trusting that God will equip them for His work.","The Scriptures present speaking in tongues and prophecy as a common sign, but the purpose of this baptism is much greater—providing boldness, power, and spiritual gifts for ministry. Every believer is encouraged to seek this experience as part of their spiritual journey, trusting that God will empower them for His work."
"54","0.9939","HIGH","The Bible outlines several core principles regarding how this baptism is received:","The Bible outlines several core principles about how this baptism is received:"
"55","0.9853","HIGH","### **1. The Baptism of the Holy Spirit is a free Gift from God**","### **1. The Baptism in the Holy Spirit is a free Gift from God**"
"56","0.9843","HIGH","The baptism of the Holy Spirit is not something believers can earn-it is a free gift given by God. God wants to give good gifts to His children and is eager to give the Holy Spirit to those who ask with faith and a desire for empowerment.","The baptism in the Holy Spirit is not something that believers can earn—it is a free gift given by God. God wants to give good gifts to His children and is willing to give the Holy Spirit to those who ask with faith and a desire for empowerment."
"57","1.0","HIGH","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""11"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""11"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"58","1.0","HIGH","> **<u>Luke 11:13</u>** (NKJV)\\n>\\n> If you then, being evil, know how to give good gifts to your children, how much more will your heavenly Father give the Holy Spirit to those who ask Him!""\\n>","> **<u>Luke 11:13</u>** (NKJV)\\n>\\n> If you then, being evil, know how to give good gifts to your children, how much more will your heavenly Father give the Holy Spirit to those who ask Him!""\\n>"
"59","1.0","HIGH","</span>","</span>"
"60","1.0","HIGH","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""38-39"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""38-39"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"61","0.999","HIGH","> **<u>Acts 2:38-39</u>** (NKJV)\\n>\\n> Then Peter said to them, ""Repent, and let every one of you be baptized in the name of Jesus Christ for the remission of sins; and you shall receive the gift of the Holy Spirit.\\n>\\n> For the promise is to you and to your children, and to all who are afar off, as many as the Lord our God will call.""\\n>","> **<u>Acts 2:38-39</u>** (NKJV)\\n>\\n> Then Peter said to them: ""Repent, and let every one of you be baptized in the name of Jesus Christ for the remission of sins; and you shall receive the gift of the Holy Spirit.\\n>\\n> For the promise is to you and to your children, and to all who are afar off, as many as the Lord our God will call.""\\n>"
"62","1.0","HIGH","</span>","</span>"
"63","1.0","HIGH","###  **2. Ask, Seek, and Receive by Faith**","###  **2. Ask, Seek, and Receive by Faith**"
"64","0.9858","HIGH","Scripture emphasizes that the baptism in the Holy Spirit is received through asking in prayer and faith-filled expectation. Faith, combined with a willingness to ask and receive, is the key to experiencing Spirit baptism. If you are not sure if God wants to give you the baptism of the Holy Spirit, ask Him about it, He is a good father! As He prompts you, you may feel a tangible presence of God in your body that you've never experienced before. It’s okay if you don’t! God is a big God, and He doesn't need to be boxed into one perfect formula. If you feel God tugging at your heart, yield to him!","Scripture emphasizes that the baptism in the Holy Spirit is received by asking in prayer and with faith-filled expectation. Faith, combined with a willingness to ask and receive, is the key to experiencing the baptism in the Spirit. If you are not sure whether God wants to give you the baptism in the Holy Spirit, ask Him about it, He is a good Father! As He prompts you, you may feel a tangible presence of God in your body that you have never experienced before. It's okay if you don't feel it! God is a big God, and He doesn't need to be boxed into a perfect formula. If you feel God touching your heart, surrender to Him!"
"65","0.9939","HIGH","- **<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:15-17</span>** - Peter and John prayed and **laid hands** on believers, and they **received the Holy Spirit**.","- **<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 8:15-17</span>** - Peter and John prayed and **laid their hands** on the believers, and they **received the Holy Spirit**."
"66","0.9938","HIGH","- **<span class=""x-scripture"" data-book=""ACT"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""44-46"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 10:44-46</span>** - Cornelius and his household **received the Holy Spirit** while Peter was preaching-without hands being laid on them-showing that it is ultimately **God who baptizes**.","- **<span class=""x-scripture"" data-book=""ACT"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""44-46"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 10:44-46</span>** - Cornelius and those of his household **received the Holy Spirit** while Peter was preaching-without hands being laid on them-showing that it is, ultimately, **God who baptizes**."
"67","1.0","HIGH","<span class=""x-scripture"" data-book=""GAL"" data-chapter=""3"" data-lang=""en"" data-type=""fragment"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""GAL"" data-chapter=""3"" data-lang=""en"" data-type=""fragment"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"68","1.0","HIGH","> **<u>Galatians 3:2</u>** (NKJV)\\n>\\n> This only I want to learn from you: Did you receive the Spirit by the works of the law, or by the hearing of faith?—\\n>","> **<u>Galatians 3:2</u>** (NKJV)\\n>\\n> This only I want to learn from you: Did you receive the Spirit by the works of the law, or by the hearing of faith?—\\n>"
"69","1.0","HIGH","</span>","</span>"
"70","1.0","HIGH","### **3. Laying on of Hands (Optional)**","### **3. Laying on of Hands (Optional)**"
"71","0.9958","HIGH","While some received the Holy Spirit spontaneously (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 10:44</span>), others received through the **laying on of hands** by other believers. Laying on of hands is a biblical pattern, but not a requirement. The Holy Spirit ultimately responds to faith, not rituals.","Although some received the Holy Spirit spontaneously (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""44"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 10:44</span>), others received through the **laying on of hands** by other believers. The laying on of hands is a biblical pattern, but not a requirement. The Holy Spirit, ultimately, responds to faith, not to rituals."
"72","1.0","HIGH","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"73","1.0","HIGH","> **<u>Acts 8:17</u>** (NKJV)\\n>\\n> Then they laid hands on them, and they received the Holy Spirit.\\n>","> **<u>Acts 8:17</u>** (NKJV)\\n>\\n> Then they laid hands on them, and they received the Holy Spirit.\\n>"
"74","1.0","HIGH","</span>","</span>"
"75","1.0","HIGH","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""quote"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ACT"" data-chapter=""19"" data-lang=""en"" data-type=""quote"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"76","1.0","HIGH","> **<u>Acts 19:6</u>** (NKJV)\\n>\\n> And when Paul had laid hands on them, the Holy Spirit came upon them, and they spoke with tongues and prophesied.\\n>","> **<u>Acts 19:6</u>** (NKJV)\\n>\\n> And when Paul had laid hands on them, the Holy Spirit came upon them, and they spoke with tongues and prophesied.\\n>"
"77","1.0","HIGH","</span>","</span>"
"78","1.0","HIGH","## The Gifts of the Holy Spirit","## The Gifts of the Holy Spirit"
"79","0.9827","HIGH","When the Holy Spirit was poured out, and people baptized in the Holy Spirit, oftentimes manifestations of the Holy Spirit accompanied it.","When the Holy Spirit was poured out, and people were baptized in the Holy Spirit, manifestations of the Holy Spirit often accompanied it."
"80","1.0","HIGH","There are several lists of gifts in the New Testament:","There are several lists of gifts in the New Testament:"
"81","0.9999","HIGH","- Motivational Gifts given by God: <span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:6-8</span>","- Motivational Gifts given by God: <span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:6-8</span>"
"82","1.0","HIGH","- Discussed in the chapter on the Church.","- Discussed in the chapter on the Church."
