# Drift report generated 2026-02-01T01:32:56.076683
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"145","0.9949","HIGH","- **King of Kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*","- **King of kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*"
"146","0.9882","HIGH","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and humanity.*"
"147","0.9758","HIGH","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *The revelation of God.*","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *God’s revelation.*"
"148","0.9788","HIGH","2.  **Group Task:**","2.  **Group task:**"
"149","0.9125","MEDIUM","- Look up the Scripture associated with the title.","- Look up the Scripture passage corresponding to that title."
"150","0.976","HIGH","- Discuss what the title reveals about Jesus’ mission.","- Discuss what that title reveals about Jesus’ mission."
"151","0.8821","MEDIUM","- Share **one takeaway** about how this title applies to their personal faith.","- Share **one insight** about how this title applies to your own faith."
"152","0.7523","LOW","3.  **Wrap-Up:**","3.  **Summary:**"
"153","0.9926","HIGH","- Each group shares their reflections, emphasizing how Jesus’ identity fulfills His mission as Messiah.","- Each group shares reflections, emphasizing how Jesus’ identity fulfills His mission as the Messiah."
"154","0.9673","HIGH","### Activity 2: Jesus’ Mission Fulfilled (Timeline and Discussion)","### Activity 2: Fulfillment of Jesus’ Mission (Timeline and Discussion)"
"155","1.0","HIGH","#### Purpose:","#### Purpose:"
"156","0.9385","HIGH","Trace key moments in Jesus’ mission to **connect prophecy with fulfillment**.","Trace key events in Jesus’ mission and **connect prophecy with fulfillment**."
"157","0.7674","LOW","#### Instructions:","#### Steps:"
"158","0.9705","HIGH","1.  **Break into Groups.** Assign each group a **prophecy** and its **fulfillment**:","1.  **Divide into groups.** Assign each group one **prophecy** and its **fulfillment**:"
"159","0.9805","HIGH","- **Born of a Virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> >> <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>.","- **Born of a virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>."
"160","0.9907","HIGH","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> >> <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>.","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>."
"161","0.9787","HIGH","- **A Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> >> <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>.","- **The Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>."
"162","0.9603","HIGH","- **Resurrection Victory:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> >> <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>.","- **The Victory of the Resurrection:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>."
"163","0.8734","MEDIUM","2.  **Group Task:**","2.  **Group Assignment:**"
"164","0.9322","HIGH","- Discuss: How does this prophecy demonstrate God’s plan?","- Discussion: How does this prophecy reveal God's plan?"
"165","0.9461","HIGH","- Reflect: What does this fulfillment mean for us today?","- Reflection: What does this fulfillment mean for us today?"
"166","0.9735","HIGH","3.  **Share Insights:** Each group presents their prophecy and fulfillment to the class, closing with a short prayer of gratitude for Jesus’ faithfulness.","3.  **Sharing Insights:** Each group presents their prophecy and its fulfillment to the class, ending with a short prayer thanking Jesus for His faithfulness."
"167","0.9648","HIGH","### Activity 3: The Messiah’s Anointing in Our Lives (Practical Application)","### Activity 3: The Anointing of the Messiah in Our Lives (Practical Application)"
"168","1.0","HIGH","#### **Purpose:**","#### **Purpose:**"
"169","0.9966","HIGH","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**.","Apply Jesus' anointing as **Prophet, Priest, and King** to daily life and **personal ministry**."
"170","0.7673","LOW","#### Instructions:","#### Steps:"
"171","0.9854","HIGH","1.  **Small Group Discussion:**","1.  **Small-Group Discussion:**"
"172","0.9628","HIGH","- **Prophet:** How can we declare God’s truth and point others to Christ like Jesus did?","- **Prophet:** How can we proclaim God's truth like Jesus and point people to Christ?"
"173","0.9456","HIGH","- **Priest:** How can we intercede for others and show mercy?","- **Priest:** How can we intercede for others and show compassion?"
"174","1.0","HIGH","- **King:** How can we serve with authority while remaining humble?","- **King:** How can we serve with authority while remaining humble?"
"175","0.8736","MEDIUM","2.  **Application Task:**","2.  **Application Assignment:**"
"176","0.9806","HIGH","- Have each person **write one action step** they can take this week to reflect one of Jesus’ roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**).","- Encourage each person to **write one action step** they can take this week that reflects one of Jesus' roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**)."
"177","0.897","MEDIUM","3.  **Wrap-Up Reflection:**","3.  **Closing Reflection:**"
"178","0.9481","HIGH","- Close with a time of **prayer**, asking for **God’s anointing** to walk in these roles as ambassadors for Christ.","- End with a time of **prayer**, asking for **God's anointing** to walk in these roles as Christ's ambassadors."
"179","1.0","HIGH","## Chapter 5 - Repentance from Dead Works","## Chapter 5 - Repentance from Dead Works"
"180","0.7645","LOW","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)","### Activity 1：Discerning Dead Works（Self-Examination and Group Discussion）"
"181","1.0","HIGH","#### **Purpose:**","#### **Purpose:**"
"182","0.9058","MEDIUM","Help participants identify and address “dead works” in their lives while replacing them with Spirit-led actions.","To help participants discern and address the 「dead works」 in their lives and replace them with Spirit-led works."
"183","0.5728","CRITICAL","#### Instructions:","#### Procedure:"
"184","0.716","CRITICAL","1.  **Reflection (5 Minutes):**","1.  **Self-Examination（5 minutes）：**"
"185","0.8642","MEDIUM","- Provide participants with a **list of potential dead works** (see below).","- Distribute to participants the **List of Possible Dead Works**（see below）."
"186","0.9241","HIGH","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives.","- Encourage them to reflect quietly and identify **one or two areas** in their lives where signs of dead works are evident."
"187","0.9529","HIGH","2.  **List of Potential Dead Works:**","2.  **List of Possible Dead Works:**"
"188","0.9705","HIGH","- **Religious Rituals Without Faith:**","- **Religious rituals without faith:**"
"189","0.9175","MEDIUM","- Attending church services out of habit but without engaging the heart.","- Attending worship out of habit, but the heart is not in it."
"190","0.8799","MEDIUM","- Performing religious acts to earn approval rather than out of love for God.","- Performing religious acts not out of love for God, but to gain recognition."
"191","0.9744","HIGH","- **Self-Reliance:**","- **Self-reliance:**"
"192","0.9502","HIGH","- Trying to achieve righteousness through personal effort rather than depending on God’s grace.","- Trying to achieve righteousness by one's own efforts instead of relying on God's grace."
"193","0.9289","HIGH","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit.","- Ignoring the role of the Holy Spirit and focusing on good works to earn favor."
"194","0.8386","LOW","- **Sinful Patterns or Behaviors:**","- **Sinful habits and actions:**"
"195","0.8291","LOW","- Holding onto grudges or unforgiveness.","- Harboring grudges and an unforgiving heart."
"196","0.9778","HIGH","- Allowing pride, envy, or bitterness to dominate relationships.","- Allowing pride, envy, and bitterness to dominate relationships."
"197","1.0","HIGH","- **Complacency:**","- **Complacency:**"
"198","0.9863","HIGH","- Neglecting spiritual disciplines like prayer, Bible study, or worship.","- Neglecting spiritual disciplines such as prayer, Bible study, and worship."
"199","0.9865","HIGH","- Settling into spiritual apathy, losing passion for Christ.","- Settling into spiritual apathy and losing passion for Christ."
"200","1.0","HIGH","- **Unfruitful Habits:**","- **Unfruitful Habits:**"
"201","0.9592","HIGH","- Spending excessive time on distractions or hobbies that do not glorify God.","- Spending excessive time on diversions or hobbies that do not glorify God."
"202","0.9887","HIGH","- Pursuing selfish ambitions at the expense of serving others.","- Pursuing selfish ambition at the expense of serving others."
"203","0.8902","MEDIUM","- **Works Driven by Fear or Guilt:**","- **Actions Driven by Fear or Guilt:**"
"204","0.9799","HIGH","- Serving others out of obligation rather than love.","- Serving others out of obligation, not out of love."
"205","0.8925","MEDIUM","- Giving financially or volunteering to check a box rather than out of joyful obedience.","- Giving or volunteering just to check a box, rather than from joyful obedience."
"206","1.0","HIGH","- **Misplaced Priorities:**","- **Misplaced Priorities:**"
"207","0.9886","HIGH","- Focusing on material success over spiritual growth.","- Focusing on material success rather than spiritual growth."
"208","0.9347","HIGH","- Investing time and energy in worldly pursuits with no eternal value.","- Pouring time and energy into worldly pursuits that have no eternal value."
"209","0.9907","HIGH","3.  **Group Discussion (10 Minutes):**","3.  **Group Discussion (10 minutes):**"
"210","0.942","HIGH","- Divide participants into small groups to share (if comfortable) one area they identified as a dead work.","- Divide participants into small groups and, (if comfortable) have them share one area they have identified as dead works."
"211","0.9999","HIGH","- Discuss practical steps to **replace dead works** with Spirit-filled actions.","- Discuss practical steps to **replace dead works** with Spirit-filled actions."
"212","0.9371","HIGH","4.  **Wrap-Up Reflection (5 Minutes):**","4.  **Closing Reflection (5 minutes):**"
"213","0.9642","HIGH","- Invite participants to share key takeaways or steps they will take to address dead works.","- Have participants share key takeaways and the steps they will take to address dead works."
"214","0.9205","HIGH","- Close with prayer for God’s guidance in leading a life of fruitfulness.","- Close in prayer, seeking God’s guidance toward a fruitful life."
"215","0.992","HIGH","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)","### Activity 2: The Path of Repentance (Interactive Visuals and Discussion)"
"216","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"217","0.9932","HIGH","Guide participants in understanding the steps of repentance and how they lead to transformation.","Guide participants to understand the steps of repentance and how it leads to transformation."
"218","0.5728","CRITICAL","#### Instructions:","#### Procedure:"
"219","0.9601","HIGH","1.  **Create a Visual Pathway:**","1.  **Create a visual pathway:**"
"220","0.9143","MEDIUM","- Draw or display a path with the following steps: *Conviction >> Godly Sorrow >> Confession >> Turning Away >> Transformation*.","- Draw or display a pathway consisting of the following steps: *Recognition of sin → Godly sorrow → Confession → Turning → Transformation*."
"221","1.0","HIGH","2.  **Interactive Group Exercise:**","2.  **Interactive Group Exercise:**"
"222","0.8852","MEDIUM","- Assign groups to discuss each step on the pathway:","- Assign groups to discuss each step:"
"223","0.8913","MEDIUM","- *What does this step look like in practice?*","- *How does this step manifest in practice?*"
"224","0.8653","MEDIUM","- *What are the barriers to this step, and how can we overcome them?*","- *What hinders this step, and how can it be overcome?*"
"225","1.0","HIGH","3.  **Reflection and Sharing:**","3.  **Reflection and Sharing:**"
"226","0.9049","MEDIUM","- Have each group share their insights on one step of the path.","- Have each group share insights on one step of the pathway."
"227","0.9512","HIGH","- Conclude with how repentance leads to spiritual growth and alignment with God’s will.","- Conclude by affirming that repentance leads to spiritual growth and alignment with God’s will."
"228","1.0","HIGH","### Activity 3: Learning from David (Bible Study and Personal Prayer)","### Activity 3: Learning from David (Bible Study and Personal Prayer)"
"229","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"230","0.9781","HIGH","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration.","Draw lessons from David’s repentance and encourage participants to embrace a lifestyle of humility and restoration."
"231","1.0","HIGH","#### Instructions:","#### Instructions:"
"232","0.9758","HIGH","1.  **Read Psalm 51 Together (10 Minutes):**","1.  **Read Psalm 51 together (10 min):**"
"233","0.9536","HIGH","- Reflect on David’s heartfelt plea for forgiveness, focusing on verses like <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10-12</span>.","- Meditate on David’s heartfelt plea for forgiveness, focusing on verses such as <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10-12</span>."
"234","0.9729","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group Discussion (10 min):**"
"235","0.9507","HIGH","- Ask: *What stands out to you about David’s repentance?*","- Question: *What stands out to you about David’s repentance?*"
"236","0.942","HIGH","- Discuss: *How can we model this level of transparency and humility in our own lives?*","- Discussion: *How can we embody this level of transparency and humility in our own lives?*"
"237","1.0","HIGH","3.  **Personal Application:**","3.  **Personal Application:**"
"238","0.971","HIGH","- Encourage participants to write a personal prayer of repentance, inspired by David’s words.","- Prompt participants to write a personal prayer of repentance inspired by David’s words."
"239","0.9825","HIGH","4.  **Wrap-Up:**","4.  **Wrap-up:**"
"240","0.9457","HIGH","- Close with a prayer asking God to help participants cultivate a steadfast spirit and a heart fully surrendered to Him.","- Conclude with a prayer asking for God's help so that participants may cultivate a steadfast spirit and a heart fully surrendered to God."
"241","0.916","MEDIUM","## Chapter 6 - Faith Toward God","## Chapter 6 - Faith in God"
"242","0.9606","HIGH","### Activity 1: Hearing God’s Word (Scripture Exploration and Reflection)","### Activity 1: Hearing God's Word (Exploring and Reflecting on Scripture)"
"243","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"244","0.9609","HIGH","Help participants understand how **faith comes by hearing** and recognize moments when God’s word becomes personal and alive.","To help participants understand that **faith comes by hearing** and recognize the moments when God's word becomes personal and living."
"245","0.7672","LOW","#### Instructions:","#### Steps:"
"246","0.9943","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  **Scripture Reading (5 minutes):**"
"247","0.995","HIGH","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So is My word that goes out from My mouth; it will not return to Me empty.”*).","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So shall My word be that goes forth from My mouth; it shall not return to Me void.”*)."
"248","0.8299","LOW","2.  **Personal Reflection (5 Minutes):**","2.  **Personal Meditation (5 minutes):**"
"249","0.9576","HIGH","- Have participants silently reflect on a time when Scripture impacted them personally.","- Invite participants to quietly reflect on a time when Scripture impacted them personally."
"250","0.9914","HIGH","- Prompt: *“What passage of Scripture has become a rhema word in your life? How did it guide or strengthen your faith?”*","- Prompt: *“What passage of Scripture became a rhema word in your life? How did it guide and strengthen your faith?”*"
"251","0.994","HIGH","3.  **Group Sharing (10 Minutes):**","3.  **Group Sharing (10 minutes):**"
"252","0.9309","HIGH","- Invite participants to share their reflections in small groups or as a whole class.","- Encourage participants to share their reflections in small groups or with the whole class."
"253","0.9346","HIGH","- Discuss: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*","- Discussion: *“How can we posture ourselves to hear God's voice more clearly?”*"
"254","0.9995","HIGH","### Activity 2: Faith Produces Obedience (Practical Application)","### Activity 2: Faith Produces Obedience (Practical Application)"
"255","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"256","0.9413","HIGH","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith.","To demonstrate the connection between **faith and obedience**, and encourage participants to take bold steps of faith."
"257","0.7673","LOW","#### Instructions:","#### Steps:"
"258","0.9885","HIGH","1.  **Discussion (5 Minutes):**","1.  **Discussion (5 minutes):**"
"259","1.0","HIGH","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*).","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*)."
"260","1.0","HIGH","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*"
"261","0.9915","HIGH","2.  **Action Plan (10 Minutes):**","2.  **Action Plan (10 minutes):**"
"262","0.9967","HIGH","- Ask participants to identify **one area** where God is calling them to obedience.","- Ask participants to identify **one area** in which God is calling them to obedience."
"263","0.7256","CRITICAL","- Example Prompts:","- Example questions:"
"264","1.0","HIGH","- *“Is God asking you to forgive someone?”*","- *“Is God asking you to forgive someone?”*"
"265","0.9243","HIGH","- *“Is He prompting you to serve in a ministry or reach out to someone in need?”*","- *“Is God prompting you to engage in ministry, or to reach out to someone in need?”*"
"266","0.9933","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"267","0.9605","HIGH","- Have participants write down one actionable step they will take this week in obedience to God’s leading.","- Have participants write down one specific action they will take this week in obedience to God’s leading."
"268","0.9344","HIGH","### Activity 3: Building Faith Through Discipline *(Group Exercise)*","### Activity 3: Building Faith through Spiritual Disciplines *(Group Exercise)*"
"269","1.0","HIGH","#### Purpose:","#### Purpose:"
"270","0.9401","HIGH","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God.","Encourage participants to put into practice practical spiritual disciplines that nurture faith and deepen trust in God."
"271","0.5728","CRITICAL","#### Instructions:","#### Procedure:"
"272","0.9918","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 minutes):**"
"273","0.8929","MEDIUM","- In small groups, discuss how the following disciplines help grow faith:","- In small groups, discuss how the following spiritual disciplines contribute to the growth of faith:"
"274","0.9754","HIGH","- **Prayer:** Talking to God and listening for His voice.","- **Prayer:** Speaking to God and listening to His voice."
"275","0.9761","HIGH","- **Bible Study:** Meditating on and applying Scripture.","- **Bible Study:** Meditating on and applying the Word."
"276","0.9841","HIGH","- **Fellowship:** Sharing life and encouragement with other believers.","- **Fellowship:** Sharing life with other believers and encouraging one another."
"277","0.9933","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing (10 minutes):**"
"278","0.9777","HIGH","- Each group shares one **practical tip** for each discipline, focusing on how to make it a consistent practice.","- Each group shares one **practical tip** for each discipline, focusing on how to make it an ongoing practice."
"279","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"280","0.8386","LOW","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan for implementing it.","- Have participants choose **one spiritual discipline** to focus on this week and write down a concrete plan to practice it。"
"281","0.9211","HIGH","- Example: *“I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”*","- Example: *“Read and meditate on a passage from the Gospels for 15 minutes every morning.”*"
"282","0.9905","HIGH","## *Chapter 7 -* Jesus-The Foundation of Our Faith","## *Chapter 7 -* Jesus - The Foundation of Our Faith"
"283","1.0","HIGH","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)"
"284","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"285","0.8911","MEDIUM","*Deepen understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily lives.*","*To deepen understanding that Jesus is a **prophet, priest, and king**, and how these roles affect our faith and daily lives。*"
"286","0.7673","LOW","#### Instructions:","#### Steps:"
"287","0.9875","HIGH","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*","1.  ***Divide into small groups:** Assign each group one role of Jesus (prophet, priest, king).*"
"288","0.8912","MEDIUM","2.  ***Scripture Study:***","2.  ***Bible Study:***"
"289","0.9764","HIGH","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>。*"
"290","0.9635","HIGH","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14。*"
"291","0.9651","HIGH","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>。*"
"292","1.0","HIGH","3.  ***Group Task:***","3.  ***Group Task:***"
"293","0.9647","HIGH","- *Discuss: What does this role reveal about Jesus’ mission and character?*","- *Discuss: What does this role reveal about Jesus’ mission and nature?*"
"294","0.9698","HIGH","- *Reflect: How does this role apply to your life today?*","- *Reflect: How can this role be applied to your life today?*"
"295","0.8818","MEDIUM","4.  ***Wrap-Up Sharing:** Each group presents their role and insights to the whole group.*","4.  ***Summary Sharing:** Each group presents their role and insights to everyone。*"
"296","0.87","MEDIUM","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)","### Activity 2: The Name of Jesus (Meditation and Worship Exercise)"
"297","0.7146","CRITICAL","#### Purpose:","#### Objective:"
"298","0.875","MEDIUM","*Help participants connect with the **character and mission of Jesus** through His names and titles.*","*To help participants connect with Jesus’ nature and mission through his names and titles。*"
"299","0.7673","LOW","#### Instructions:","#### Steps:"
"300","0.9652","HIGH","1.  ***Using the list of names from the chapter:***","1.  ***Using the list of names in this chapter:***"
"301","0.9278","HIGH","2.  ***Individual Reflection (5 Minutes):***","2.  ***Personal reflection (5 minutes):***"
"302","0.9849","HIGH","- *Ask participants to choose one name that resonates most with them and reflect on how it relates to their current walk with God.*","- *Have participants choose the one name that resonates most with them, and reflect on how it relates to their current walk with God.*"
"303","0.9826","HIGH","3.  ***Group Sharing (10 Minutes):***","3.  ***Group sharing (10 minutes):***"
"304","0.9774","HIGH","- *Have each person briefly share their chosen name and why it is meaningful.*","- *Have each person briefly share the name they chose and why it is meaningful.*"
"305","0.9882","HIGH","4.  ***Closing Prayer (5 Minutes):***","4.  ***Closing prayer (5 minutes):***"
