# Drift report generated 2025-10-08T07:14:19.435116
# Source file: source/AUTOGEN/chapters/chapter7_chapter_7_jesus_the_foundation_of_our_faith.md
# Back translation: backtranslation/chapter7_chapter_7_jesus_the_foundation_of_our_faith.md
"id","similarity","translation_quality","source","back_translation"
"35","0.9923","HIGH","Jesus Christ is the unique Son of God, eternally begotten, not created, and sharing in the divine nature (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""1-2"" data-lang=""en"" data-version=""NKJV"">John 1:1-2</span>, 14). Jesus is the ‘Word’ since the beginning, and He became flesh and lived with us. As ""Christ,"" He is the anointed Messiah, fulfilling the Old Testament promises of a Savior. The title ""Lord"" acknowledges His authority over all creation and His rightful position as ruler and King (<span class=""x-scripture"" data-type=""ref"" data-book=""Philippians"" data-chapter=""2"" data-verses=""10-11"" data-lang=""en"" data-version=""NKJV"">Philippians 2:10-11</span>). He is not only Lord, but the Lord who saves (<span class=""x-scripture"" data-type=""ref"" data-book=""Acts"" data-chapter=""16"" data-verses=""31"" data-lang=""en"" data-version=""NKJV"">Acts 16:31</span>).","Jesus Christ is the unique Son of God, eternally begotten, not created, and sharing the divine nature (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""1-2"" data-lang=""en"" data-version=""NKJV"">John 1:1-2</span>, 14). Jesus is the 'Word' from the beginning, and He became flesh and lived among us. As ""Christ,"" He is the anointed Messiah, fulfilling Old Testament promises of a Savior. The title ""Lord"" recognizes His authority over all creation and His rightful place as ruler and King (<span class=""x-scripture"" data-type=""ref"" data-book=""Philippians"" data-chapter=""2"" data-verses=""10-11"" data-lang=""en"" data-version=""NKJV"">Philippians 2:10-11</span>). He is not only Lord, but the Lord who brings salvation (<span class=""x-scripture"" data-type=""ref"" data-type=""ref"" data-book=""Acts"" data-chapter=""16"" data-verses=""31"" data-lang=""en"" data-version=""NKJV"">Acts 16:31</span>)."
"36","0.9584","HIGH","Jesus is not **just** sent from God; He **is** part of God. Jesus abides in the Father and the Father abides in Jesus. The Gospel of John repeatedly establishes that Jesus and the Father are one (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""10"" data-verses=""30"" data-lang=""en"" data-version=""NKJV"">John 10:30</span>), that Jesus did not act on His own accord (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""5"" data-verses=""19"" data-lang=""en"" data-version=""NKJV"">John 5:19</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""12"" data-verses=""49-50"" data-lang=""en"" data-version=""NKJV"">John 12:49-50</span>), and that everything He did was to glorify His Father (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""17"" data-verses=""4"" data-lang=""en"" data-version=""NKJV"">John 17:4</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""13"" data-lang=""en"" data-version=""NKJV"">John 14:13</span>), and was done by the authority and power of His Father (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">John 14:10</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""8"" data-verses=""28-29"" data-lang=""en"" data-version=""NKJV"">John 8:28-29</span>).","Jesus not **only** was sent from God; He **is** part of God. Jesus abides in the Father and the Father abides in Jesus. The Gospel of John repeatedly affirms that Jesus and the Father are one (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""10"" data-verses=""30"" data-lang=""en"" data-version=""NKJV"">John 10:30</span>), that Jesus did not act by His own will (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""5"" data-verses=""19"" data-lang=""en"" data-version=""NKJV"">John 5:19</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""12"" data-verses=""49-50"" data-lang=""en"" data-version=""NKJV"">John 12:49-50</span>), and that everything He did was to glorify His Father (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""17"" data-verses=""4"" data-lang=""en"" data-version=""NKJV"">John 17:4</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""13"" data-lang=""en"" data-version=""NKJV"">John 14:13</span>), and was done by the authority and power of His Father (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">John 14:10</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""8"" data-verses=""28-29"" data-lang=""en"" data-version=""NKJV"">John 8:28-29</span>)."
"37","1.0","HIGH","#### *He was conceived by the power of the Holy Spirit and born of the Virgin Mary.*","#### *He was conceived by the power of the Holy Spirit and born of the Virgin Mary.*"
"38","0.985","HIGH","This affirms the miraculous conception of Jesus through the Holy Spirit, underscoring His divine origin. Born of the Virgin Mary, Jesus fulfills the prophecy of <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""7"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">Isaiah 7:14</span>, which foretold the virgin birth of the Messiah. This event marks the incarnation, where the eternal Word of God took on human flesh (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">John 1:14</span>). By being both fully God and fully human, Jesus bridges the gap between God and humanity, enabling Him to be the perfect mediator and Savior.","This affirms the miraculous conception of Jesus through the Holy Spirit, emphasizing His divine nature. Born of the Virgin Mary, Jesus fulfills the prophecy of <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""7"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">Isaiah 7:14</span>, which foretold the virgin birth of the Messiah. This event signifies the Incarnation, where the eternal Word of God took on human flesh (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""14"" data-lang=""en"" data-version=""NKJV"">John 1:14</span>). Being fully God and fully man, Jesus bridges the gap between God and humanity, enabling Him to be the perfect Mediator and Savior."
"39","0.9868","HIGH","Jesus was conceived by the seed of the Holy Spirit, and did not inherit a sinful nature that we, born of the seed of men, have. Jesus was in every way tempted and tested, but He was perfect and without sin. <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""4"" data-verses=""15"" data-lang=""en"" data-version=""NKJV"">Hebrews 4:15</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""5"" data-verses=""21"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 5:21</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""2"" data-verses=""22"" data-lang=""en"" data-version=""NKJV"">1 Peter 2:22</span>.","Jesus was conceived by the seed of the Holy Spirit, and He did not inherit the sin nature that we, who are born of the seed of man, have. Jesus was tempted and tested in every way, but He was perfect and without sin. <span class=""x-scripture"" data-type=""ref"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""4"" data-verses=""15"" data-lang=""en"" data-version=""NKJV"">Hebrews 4:15</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""2 Corinthians"" data-chapter=""5"" data-verses=""21"" data-lang=""en"" data-version=""NKJV"">2 Corinthians 5:21</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""2"" data-verses=""22"" data-lang=""en"" data-version=""NKJV"">1 Peter 2:22</span>."
"40","0.9999","HIGH","#### *He suffered under Pontius Pilate, was crucified, died, and was buried.*","#### *He suffered under Pontius Pilate, was crucified, died, and was buried.*"
"41","0.9807","HIGH","Jesus’ suffering and death were real, historical events that occurred under the Roman governor Pontius Pilate, grounding the Christian faith in verifiable history. His crucifixion was a fulfillment of Old Testament prophecies, such as <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""53"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">Isaiah 53:5</span>, which speaks of the Suffering Servant who would bear the sins of many. Jesus’ death was sacrificial, taking the penalty for sin on behalf of humanity (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""2"" data-verses=""24"" data-lang=""en"" data-version=""NKJV"">1 Peter 2:24</span>). His burial confirms the reality of His death and prepares for the significance of the resurrection.","The sufferings and death of Jesus were real historical events that took place under the Roman governor Pontius Pilate, anchoring the Christian faith in verifiable history. His crucifixion fulfilled Old Testament prophecy, such as <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""53"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">Isaiah 53:5</span>, which speaks of the Suffering Servant who would bear the sins of many. Jesus' death was sacrificial, taking the penalty of sin on behalf of humanity (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""2"" data-verses=""24"" data-lang=""en"" data-version=""NKJV"">1 Peter 2:24</span>). His burial confirms the reality of His death and lays the foundation for the significance of the resurrection."
"42","1.0","HIGH","#### *He descended to the dead.*","#### *He descended to the dead.*"
"43","0.9939","HIGH","After His death, Jesus descended to the realm of the dead, often referred to as *Hades* or *Sheol* in Scripture. This act demonstrates His full identification with humanity, even in death, and signifies His victory over sin, death, and the devil (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""3"" data-verses=""18-20"" data-lang=""en"" data-version=""NKJV"">1 Peter 3:18-20</span>). By descending, He proclaimed His triumph and the completion of His redemptive work.","After His death, Jesus descended into the realm of the dead, often referred to as *Hades* or *Sheol* in Scripture. This act demonstrates His full identification with humanity, even in death, and signifies His victory over sin, death, and the devil (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""3"" data-verses=""18-20"" data-lang=""en"" data-version=""NKJV"">1 Peter 3:18-20</span>). By descending, He proclaimed His victory and the completion of His work of redemption."
"44","1.0","HIGH","#### *On the third day He rose again.*","#### *On the third day He rose again.*"
"45","0.9973","HIGH","The resurrection of Jesus is the cornerstone of our Christian faith, confirming His divinity and the truth of His teachings. By rising from the dead, He defeated sin and death, providing the assurance of eternal life for believers (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""15"" data-verses=""17-22"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 15:17-22</span>). The resurrection also fulfills Scripture, including Jesus’ own predictions (<span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""16"" data-verses=""21"" data-lang=""en"" data-version=""NKJV"">Matthew 16:21</span>). This miraculous event transformed the despair of the disciples into bold faith, forming the foundation of the early Church's witness.","The resurrection of Jesus is the cornerstone of our Christian faith, confirming His divinity and the truth of His teachings. By rising from the dead, He defeated sin and death, providing the assurance of eternal life for believers (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""15"" data-verses=""17-22"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 15:17-22</span>). The resurrection also fulfills the Scriptures, including Jesus' own predictions (<span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""16"" data-verses=""21"" data-lang=""en"" data-version=""NKJV"">Matthew 16:21</span>). This miraculous event turned the disciples' despair into bold faith, and formed the foundation of the early Church's witness."
"46","1.0","HIGH","#### *He ascended into heaven, and is seated at the right hand of the Father.*","#### *He ascended into heaven, and is seated at the right hand of the Father.*"
"47","0.9784","HIGH","Jesus’ ascension marks His return to the Father’s presence in glory. Seated at the father’s right hand (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""20"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:20</span>), He assumes the role of our eternal High Priest, interceding for believers (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""7"" data-verses=""25"" data-lang=""en"" data-version=""NKJV"">Hebrews 7:25</span>). His position of authority also signifies His exaltation as King, reigning over all creation and directing the Church’s mission (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""22"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:22</span>) to do greater works (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""12"" data-lang=""en"" data-version=""NKJV"">John 14:12</span>) and fulfilling the great commission He gave to us (<span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""28"" data-verses=""18-20"" data-lang=""en"" data-version=""NKJV"">Matthew 28:18-20</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""16"" data-verses=""15-18"" data-lang=""en"" data-version=""NKJV"">Mark 16:15-18</span>). The ascension assures believers of His ongoing presence and power through the Holy Spirit.","Jesus' ascension signifies His return to the Father's presence in glory. He is seated at the right hand of the Father (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""20"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:20</span}), assuming the office of the eternal High Priest, interceding for believers (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""7"" data-verses=""25"" data-lang=""en"" data-version=""NKJV"">Hebrews 7:25</span>). His position of authority also signifies His exaltation as King, ruling over all creation and directing the Church's mission (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""22"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:22</span>) to do greater works (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""12"" data-lang=""en"" data-version=""NKJV"">John 14:12</span>) and to fulfill the Great Commission He gave us (<span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""28"" data-verses=""18-20"" data-lang=""en"" data-version=""NKJV"">Matthew 28:18-20</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Mark"" data-chapter=""16"" data-verses=""15-18"" data-lang=""en"" data-version=""NKJV"">Mark 16:15-18</span>). This ascension assures believers of His ongoing presence and power through the Holy Spirit."
"48","1.0","HIGH","#### *He will come again to judge the living and the dead.*","#### *He will come again to judge the living and the dead.*"
"49","0.9927","HIGH","This points to the future return of Christ when He will bring final justice and restoration. Jesus will judge all people, rewarding the faithful and bringing justice to the unrepentant (<span class=""x-scripture"" data-type=""ref"" data-book=""2 Timothy"" data-chapter=""4"" data-verses=""1"" data-lang=""en"" data-version=""NKJV"">2 Timothy 4:1</span>). His return will fulfill God’s ultimate plan for creation, ushering in His eternal Kingdom of righteousness and peace. This hope encourages believers to live faithfully and expectantly, knowing their labor in the Lord is not in vain (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""15"" data-verses=""58"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 15:58</span>).","This points to Christ's future return when He will bring final justice and restoration. Jesus will judge all people, rewarding the faithful and bringing justice to the unrepentant (<span class=""x-scripture"" data-type=""ref"" data-book=""2 Timothy"" data-chapter=""4"" data-verses=""1"" data-lang=""en"" data-version=""NKJV"">2 Timothy 4:1</span>). His return will fulfill God's ultimate plan for creation, ushering in His eternal Kingdom of righteousness and peace. This hope encourages believers to live faithfully and expectantly, knowing that their labor in the Lord is not in vain (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""15"" data-verses=""58"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 15:58</span>)."
"50","1.0","HIGH","#### *I believe in the Holy Spirit.*","#### *I believe in the Holy Spirit.*"
"51","0.9836","HIGH","The Holy Spirit, the third person of the Trinity, is God’s presence and power active in the world today. He convicts of sin, regenerates hearts, and empowers believers to live holy lives (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""16"" data-verses=""8-13"" data-lang=""en"" data-version=""NKJV"">John 16:8-13</span>). The Spirit unites Christians as one body, the Church, and equips them with spiritual gifts for service (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""12"" data-verses=""4-11"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 12:4-11</span>). He is the Comforter, Advocate, and Guide, dwelling within believers as a seal of their eternal inheritance (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""13-14"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:13-14</span>).","The Holy Spirit, the third Person of the Trinity, is God's presence and power at work in the world today. He convicts of sin, renews hearts, and empowers believers to live holy lives (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""16"" data-verses=""8-13"" data-lang=""en"" data-version=""NKJV"">John 16:8-13</span>). The Spirit unites Christians into one body, that is, the Church, and grants spiritual gifts for service (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""12"" data-verses=""4-11"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 12:4-11</span>). He is the Comforter, Advocate, and Guide, indwelling believers as the seal of their eternal inheritance (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""13-14"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:13-14</span>)."
"52","1.0","HIGH","#### *The holy catholic Church, the communion of saints.*","#### *The holy catholic Church, the communion of saints.*"
"53","0.9768","HIGH","The ""holy catholic Church"" refers to the universal body of Christ, comprising all believers across time and space. The Church is set apart for God’s purposes, called to reflect His holiness and share the gospel. The ""communion of saints"" emphasizes the unity of all Christians, living and dead, as members of Christ’s body (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""4"" data-verses=""4-6"" data-lang=""en"" data-version=""NKJV"">Ephesians 4:4-6</span>). This fellowship transcends earthly divisions, demonstrating the shared hope and mission of believers.","""The holy catholic Church"" refers to the worldwide body of Christ, encompassing all believers across times and places. The Church is set apart for God's purposes, called to reflect His holiness and to share the gospel. ""The communion of saints"" emphasizes the unity of all Christians, living and dead, as members of the body of Christ (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""4"" data-verses=""4-6"" data-lang=""en"" data-version=""NKJV"">Ephesians 4:4-6</span>). This fellowship transcends worldly divisions, expressing the shared hope and mission of believers."
"54","0.9814","HIGH","Jesus is the head of the church. The church is referred to as both the bride of Christ (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""5"" data-verses=""25-27"" data-lang=""en"" data-version=""NKJV"">Ephesians 5:25-27</span>) and the body of Christ (<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""1"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">Colossians 1:18</span>).","Jesus is the head of the Church. The Church is referred to as the bride of Christ (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""5"" data-verses=""25-27"" data-lang=""en"" data-version=""NKJV"">Ephesians 5:25-27</span>) and the body of Christ (<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""1"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">Colossians 1:18</span>)."
"55","1.0","HIGH","#### *The forgiveness of sins.*","#### *The forgiveness of sins.*"
"56","0.9866","HIGH","This highlights the heart of the gospel: through Jesus’ sacrificial death, God offers complete forgiveness for sins to all who repent and believe (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""7"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:7</span>). This forgiveness restores the broken relationship between humanity and God, removing guilt and shame. It also calls believers to extend forgiveness to others, reflecting the grace they have received (<span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""6"" data-verses=""14-15"" data-lang=""en"" data-version=""NKJV"">Matthew 6:14-15</span>).","This highlights the heart of the gospel: through Jesus' sacrificial death, God grants full forgiveness of sins to all who repent and believe (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""7"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:7</span>). This forgiveness restores the broken relationship between humanity and God, removing guilt and shame. It also calls believers to forgive others, reflecting the grace they have received (<span class=""x-scripture"" data-type=""ref"" data-book=""Matthew"" data-chapter=""6"" data-verses=""14-15"" data-lang=""en"" data-version=""NKJV"">Matthew 6:14-15</span>)."
"57","1.0","HIGH","#### *The resurrection of the body.*","#### *The resurrection of the body.*"
"58","0.9827","HIGH","Like Jesus, we will experience a bodily resurrection at the end of time. This resurrection will transform mortal, perishable bodies into glorified, imperishable ones fit for eternal life (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""15"" data-verses=""42-44"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 15:42-44</span>). It underscores the Christian hope of restoration, not just for individuals, but for all creation, as God makes all things new (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""21"" data-verses=""4-5"" data-lang=""en"" data-version=""NKJV"">Revelation 21:4-5</span>).","Like Jesus, we will experience the resurrection of the body at the end of the age. This resurrection will transform mortal, perishable bodies into glorified, imperishable bodies suitable for eternal life (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""15"" data-verses=""42-44"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 15:42-44</span>). It underscores the Christian hope of restoration, not only for individuals but for all creation, as God makes all things new (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""21"" data-verses=""4-5"" data-lang=""en"" data-version=""NKJV"">Revelation 21:4-5</span>)."
"59","1.0","HIGH","#### *And the life everlasting. Amen.*","#### *And the life everlasting. Amen.*"
"60","0.9749","HIGH","Eternal life with God is the ultimate promise of the Christian faith. This life begins now through a relationship with Christ and will be fully realized in the new heavens and new earth, where believers will dwell with God forever (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""3"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">John 3:16</span>; <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""22"" data-verses=""1-5"" data-lang=""en"" data-version=""NKJV"">Revelation 22:1-5</span>). This closing affirmation reflects the joy and confidence of salvation, echoing the trust and hope expressed throughout the Creed.","Eternal life with God is the highest promise of the Christian faith. This life begins now through a relationship with Christ and will be fully realized in the new heavens and new earth, where believers will dwell with God forever (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""3"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">John 3:16</span>; <span class=""x-scripture"" data-type=""ref"" data-type=""ref"" data-book=""Revelation"" data-chapter=""22"" data-verses=""1-5"" data-lang=""en"" data-version=""NKJV"">Revelation 22:1-5</span>). This final declaration reflects the joy and confidence of salvation, echoing the faith and hope expressed throughout the Apostles' Creed."
"61","1.0","HIGH","## Conclusion","## Conclusion"
"62","0.9726","HIGH","In the foundational truths expressed in the Apostles Creed, we see Jesus’ life and work as central to God’s plan for humanity. Each statement in the Creed captures key aspects of our belief in God, and who Jesus is-His divinity, humanity, mission, and ultimate triumph. These truths point to His unique role as the Mediator of the New Covenant. As Mediator He invites us to approach God with confidence, trusting in His perfect sacrifice and ongoing intercession. It calls us to worship Him as the rightful King and to follow His teachings as the ultimate Prophet. Ultimately, the study of Jesus leads to a deeper relationship with Him, transforming us into people who live in the light of His grace and truth.","In the foundational truths presented in the Apostles' Creed, we see the life and work of Jesus as the center of God's plan for humanity. Every statement in that Creed captures essential aspects of our faith in God, and of who Jesus is—his divinity, his humanity, his mission, and his final victory. These truths highlight his unique role as the Mediator of the New Covenant. As Mediator he invites us to draw near to God with confidence, trusting in his perfect sacrifice and his ongoing intercession. This calls us to worship him as the rightful King and to follow his teachings as the supreme Prophet. Ultimately, learning about Jesus leads us into a deeper relationship with him, transforming us into people who live in the light of his grace and truth."
"63","0.9674","HIGH","Understanding who Jesus is and what He has accomplished is the foundation of the Christian faith. The many names, titles, and roles of Jesus illuminate different facets of His character and mission, providing a fuller picture of His love and authority.","Understanding who Jesus is and what he has done is the foundation of the Christian faith. The many names, titles, and roles of Jesus illuminate different facets of his character and mission, giving a more complete picture of his love and authority."
"64","0.9434","HIGH","Like our study of God, the scriptures are full of various names referring to Jesus. Each name represents a specific aspect of His total character, ministry, and role. These names were given to us to reveal an aspect of Jesus. For your personal study a reference table is included in the Appendix: *Table 12 - Names of Jesus.* Read through these names and study the scripture references.","Just like our lesson about God, the Scriptures are filled with various names that refer to Jesus. Each name represents a specific aspect of his whole character, his ministry, and his role. These names were given to reveal a facet of Jesus. For your personal study a reference table has been included in the Appendix: *Table 12 - Names of Jesus.* Review these names and read the Scripture references."
"65","1.0","HIGH","## Personal Reflection Questions","## Personal Reflection Questions"
"66","0.9653","HIGH","1.  Which role of Jesus-Prophet, Priest, or King-resonates most with you at this point in your faith journey? Why?","1.  Which role of Jesus—Prophet, Priest, or King—most touches your heart at this point in your faith journey? Why?"
"67","0.9947","HIGH","2.  How does the Apostles Creed help you better understand the foundational truths of Jesus’ mission and work?","2.  How does the Apostles' Creed help you better understand the foundational truths of Jesus' mission and work?"
"68","0.9731","HIGH","3.  Reflect on one of the names of Jesus (e.g., Emmanuel, Lamb of God, Alpha, and Omega). How does this name reveal His character and impact your relationship with Him?","3.  Reflect on one of the names of Jesus (for example, Emmanuel, Lamb of God, Alpha, and Omega). How does this name reveal his character, and how does it affect your relationship with him?"
"69","0.9872","HIGH","4.  Consider Jesus’ role as the Mediator of the New Covenant. How does this truth shape your understanding of salvation and your approach to God?","4.  Consider Jesus' role as the Mediator of the New Covenant. How does this truth shape your understanding of salvation and the way you approach God?"
"70","0.9638","HIGH","5.  In what ways do you see Jesus leading, interceding, or teaching you today? How can you respond to His work in these areas?","5.  In what ways do you see Jesus guiding you, interceding for you, or teaching you today? How can you respond to his work in these areas?"
"71","0.9036","MEDIUM","6.  If someone asked you to explain why Jesus is foundational to your faith, what would you say? How can this understanding strengthen your personal witness?","6.  If someone asked you to explain why Jesus is the foundation of your faith, what would you say? How can this understanding strengthen your personal testimony?"
"72","1.0","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group Discussion Questions (20-30 Minutes)"
"73","0.971","HIGH","1.  **Icebreaker Question:** What is one name or title of Jesus that has been especially meaningful to you? Why?","1.  **Icebreaker Question:** What name or title of Jesus has had special meaning for you? Why?"
"74","0.9751","HIGH","2.  **Exploring Scripture:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""1"" data-verses=""1-3"" data-lang=""en"" data-version=""NKJV"">Hebrews 1:1-3</span>. How does this passage describe Jesus’ role as the ultimate Prophet? How does this apply to us today?","2.  **Exploring the Scriptures:** Read <span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""1"" data-verses=""1-3"" data-lang=""en"" data-version=""NKJV"">Hebrews 1:1-3</span>. How does this passage describe Jesus' role as the supreme Prophet? How does this apply to us today?"
"75","0.9975","HIGH","3.  **Prophet, Priest, King:** What does it mean for Jesus to fulfill all three roles? How do these roles address humanity’s greatest needs?","3.  **Prophet, Priest, King:** What does it mean for Jesus to fulfill all three of these roles? How do these roles address humanity's greatest needs?"
"76","0.9964","HIGH","4.  **Our Foundation:** What are practical ways we can build our lives on Jesus as the foundation of our faith? How can this affect our relationships, work, or ministry?","4.  **Our Foundation:** What practical ways can we build our lives on Jesus as the foundation of our faith? How might this affect our relationships, work, or ministry?"
"77","0.975","HIGH","5.  **What if:** Why is it important that Jesus fulfills all three roles-Prophet, Priest, and King? What would be incomplete if one of these roles were missing?","5.  **What If:** Why is it important that Jesus fulfills all three roles—Prophet, Priest, and King? What would remain incomplete if one of these roles were missing?"
