# Drift report generated 2026-01-30T02:20:50.918873
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter9_chapter_9_the_church_our_role_in_it.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/hindi/pipeline2/backtranslation/chapters/chapter9_chapter_9_the_church_our_role_in_it.md
"id","similarity","translation_quality","source","back_translation"
"55","0.9885","HIGH","2.2.  They must be servants of all (<span class=""x-scripture"" data-book=""MRK"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""42-45"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 10:42-45</span>).","2.2.  They must be the servant of all (<span class=""x-scripture"" data-book=""MRK"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""42-45"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 10:42-45</span>)."
"56","0.9586","HIGH","2.3.  They must commit themselves to the Word and to prayer (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:4</span>).","2.3.  They must devote themselves to the Word and to prayer (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:4</span>)."
"57","0.963","HIGH","2.4.  They are responsible for equipping the body for the work of ministry.","2.4.  They are responsible for equipping the body for the work of ministry।"
"58","0.8559","MEDIUM","3.  There are no greater or lesser members of the body. Scriptures supporting this are:","3.  No member in the body is greater or lesser। Some verses that support this are:"
"59","0.8902","MEDIUM","3.1.  There should be no partiality between rich and poor (James 2).","3.1.  There should be no favoritism between the rich and the poor (James 2)।"
"60","0.9918","HIGH","3.2.  There is no division between Jew and Gentile, slave, or freedman, male or female (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""27-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 3:27-28</span>).","3.2.  There is no division between Jew and Gentile, slave or free, male or female (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""27-28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 3:27-28</span>)."
"61","0.9454","HIGH","The structure of the Church, beyond the leadership rules, is important but much of it is situational and a matter of tradition rather than universally dictated. “<u>That's the way we’ve always done it!</u>” is a popular statement; if you go back far enough, there was usually a good reason for why they did it that way. This is generally neither good nor bad, but is a matter of taste, needs, and availability.","Beyond the rules of leadership, the structure of the church is important, but much of it is dependent on circumstances and, rather than being universally determined, is a matter of tradition. “<u>We have always done it this way!</u>” is a popular saying; if you go back far enough, it will often be found that there was a good reason for doing so. This is generally neither good nor bad, but a matter of taste, needs, and availability."
"62","0.9113","MEDIUM","A useful example of tradition being the foundation for structure is family dinner time. The most important part of family dinner time is that everyone gets fed and that the meal is nourishing. The variations are endless: what they eat, how they eat, how they season their food, etc. The various combinations are generally acceptable and largely a matter of taste and preference.","A useful example of structure being formed on the basis of tradition is mealtime with the family. The most important thing about family mealtimes is that everyone gets food and the food is nutritious. The variations are countless: what is eaten, how it is eaten, how the food is seasoned, etc. Different combinations are generally acceptable and are mostly a matter of taste and preference."
"63","0.9643","HIGH","A church with 10,000 members has different needs and abilities than a church of 50. The pattern setup in the book of Acts and through the New Testament canon was the model of **elders** and **deacons**. While leadership structures can look different between churches and denominations, ultimately this model represents the minimally viable structure of leadership for the church. Let’s take a look at these leadership positions and how they are selected.","The needs and capacities of a church with 10,000 members differ from those of a church with 50 members. The pattern established in the book of Acts and in the writings of the New Testament was the model of **elders** and **deacons**. Although the leadership structures among churches and denominations may appear different, ultimately this model represents the minimally viable structure of leadership for the church. Let us look at these leadership offices and the process of their selection."
"64","0.8693","MEDIUM","### Elders (Overseers)","### Elder (Overseer)"
"65","0.9691","HIGH","Role and Responsibilities:","Role and responsibilities:"
"66","0.9846","HIGH","- **Spiritual Leadership** - Provide oversight, guidance, and pastoral care for the church (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2</span>).","- **Spiritual leadership** - Providing oversight, guidance, and pastoral care for the church (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2</span>)."
"67","0.9858","HIGH","- **Teaching and Preaching** - Responsible for teaching sound doctrine and protecting against false teaching (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:17</span>; <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:9</span>).","- **Teaching and preaching** - Responsible for teaching sound doctrine and guarding against false teachings (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:17</span>; <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:9</span>)."
"68","0.9692","HIGH","- **Shepherding the Flock** - Care for the spiritual needs of the congregation, modeling humility and service (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2-3</span>).","- **Shepherding the flock** - Caring for the spiritual needs of the congregation, setting an example of humility and service (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2-3</span>)."
"69","0.9647","HIGH","- **Guarding the Church** - Serve as watchmen, defending the church from false doctrine and division (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""29-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:29-31</span>).","- **Protecting the church** - Serving as watchmen, safeguarding the church from false doctrine and division (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""29-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:29-31</span>)."
"70","0.9662","HIGH","- **Equipping the Saints** - Train and equip believers for works of ministry and discipleship (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:11-12</span>).","- **Equipping the saints** - Training and equipping believers for works of service and discipleship (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:11-12</span>)."
"71","0.9489","HIGH","Selection Process:","Selection process:"
"72","0.9851","HIGH","- **Appointed in Every Church** - Elders were appointed by the apostles or their representatives, often through prayer and fasting (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 14:23</span>; <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:5</span>).","- **Appointed in every church** - Elders were appointed by the apostles or their delegates with prayer and fasting (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 14:23</span>; <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:5</span>)."
"73","0.994","HIGH","- **Confirmed by the Holy Spirit** - Their appointment was seen as Spirit-led, recognizing God’s calling and gifting (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>).","- **Confirmed by the Holy Spirit** - Their appointment was considered Spirit-led, recognizing God’s calling and gifting (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>)."
"74","0.9791","HIGH","- **Tested and Approved** - Candidates had to demonstrate maturity and faithfulness before being entrusted with leadership (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:10</span>). They cannot be recent converts! ((<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:6</span>)","- **Tested and approved** - Candidates had to demonstrate maturity and faithfulness before being entrusted with leadership (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:10</span>)। They should not be recently converted! ((<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:6</span>)"
"75","0.9014","MEDIUM","### Deacons (Servants)","### Deacon (Servant)"
"76","0.9691","HIGH","Role and Responsibilities:","Role and responsibilities:"
"77","0.9715","HIGH","- **Practical Service** - Focused on meeting physical needs in the church, freeing elders to focus on prayer and teaching (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-4</span>).","- **Practical service** - Focused on meeting the material needs of the church so that the elders can focus on prayer and teaching (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-4</span>)."
"78","0.9274","HIGH","- **Support Ministry** - Assist with hospitality, caring for the poor, and administrative tasks (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:3</span>).","- **Supportive service** - Assisting in hospitality, care for the poor, and administrative tasks (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:3</span>)."
"79","0.9745","HIGH","- **Promote Unity** - Address issues of fairness and care to prevent division (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-7</span>).","- **Promoting unity** - Addressing issues of fairness and care to prevent division (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-7</span>)."
"80","0.9806","HIGH","- **Examples of Faith** - Serve as role models in humility, faith, and service (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:13</span>).","- **Examples of faith** - Serve as models in humility, faith, and service (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:13</span>)."
"81","0.9874","HIGH","Selection Process (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-6</span>):","Selection process (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-6</span>):"
"82","0.9653","HIGH","- **Recognized by the Congregation** - Chosen based on their reputation and spiritual character.","- **Recognized by the congregation** - Chosen on the basis of their reputation and spiritual character."
"83","0.929","HIGH","- **Approved by Leaders** - Apostles reviewed and commissioned the chosen deacons through prayer and laying on of hands.","- **Approved by the leaders** - The apostles, by prayer and the laying on of hands, confirmed the chosen deacons and appointed them."
"84","0.9148","MEDIUM","- **Confirmed in Service** - Deacons were first tested to prove their faithfulness before being officially appointed (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:10</span>).","- **Proven in service** - Before official appointment, deacons were first tested to prove their faithfulness (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:10</span>)."
"85","0.981","HIGH","### Qualifications for Leadership","### Qualifications for leadership"
"86","0.9792","HIGH","#### Qualifications for Both Elders and Deacons:","#### Qualifications for both elders and deacons:"
"87","0.9564","HIGH","- Moral Character - Both must be above reproach, dignified, and demonstrate self-control (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:2</span>, 8).","- Moral character - Both should be blameless, dignified, and exhibit self-control (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:2</span>, 8)."
"88","0.986","HIGH","- Family Life - Both must be faithful in marriage (“husband of one wife”) and manage their households well (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""4-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:4-5</span>, 12).","- Family life - Both should be faithful in marriage (“husband of one wife”) and manage their households well (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""4-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:4-5</span>, 12)."
"89","0.9836","HIGH","- Spiritual Maturity - Both must be tested and proven before appointment (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:6</span>, 10).","- Spiritual maturity - Both should be tested and proven before appointment (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:6</span>, 10)."
"90","0.9546","HIGH","- Reputation - Both need a good reputation inside and outside the church (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:7</span>).","- Reputation - Both should have a good reputation within and outside the church (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:7</span>)."
"91","0.972","HIGH","- Faith and Integrity - Both must hold to the faith with a clear conscience and live out their beliefs (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:9</span>).","- Faith and integrity - Both should hold the faith with a clear conscience and live according to their faith (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:9</span>)."
"92","0.9744","HIGH","### Example Structures","### Example structures"
"93","0.9848","HIGH","Using what we’ve learned so far about rules and structures for leadership, let’s look at two examples for church structure found in the New Testament, Jerusalem and Antioch.","Using what we have learned so far about the rules and structures of leadership, let us look at two examples of church structure in the New Testament, Jerusalem and Antioch."
"94","0.8598","MEDIUM","### Church at Jerusalem","### The church in Jerusalem"
"95","0.9702","HIGH","The church at Jerusalem was led primarily by the **apostles**, who focused on teaching, prayer, and spiritual oversight (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42</span>, <span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:4</span>). As the community grew, the need for administrative structure became apparent, particularly to address practical matters like caring for widows and distributing resources. This led to the appointment of **deacons** (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-7</span>). These individuals, chosen for their spiritual maturity and good reputation, handled practical ministries to allow the apostles to focus on their spiritual responsibilities. Over time, **elders** also emerged as leaders in the Jerusalem church. For instance, during the Jerusalem Council (Acts 15), both apostles and elders were involved in decision-making, showing a collaborative leadership structure.","The leadership of the church in Jerusalem was primarily carried out by the apostles, who focused on teaching, prayer, and spiritual oversight (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42</span>, <span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:4</span>). As the community grew, the need for an administrative structure became clear to address practical matters, especially the care of widows and the distribution of resources. This led to the appointment of deacons (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 6:1-7</span>). Chosen for their spiritual maturity and good reputation, these individuals handled practical ministries so that the apostles could focus on their spiritual responsibilities. Over time, elders also emerged as leaders in the church in Jerusalem. For example, during the Jerusalem council (Acts 15), both apostles and elders were involved in decision-making, reflecting a collaborative leadership structure."
"96","0.8745","MEDIUM","### Church at Antioch","### The church in Antioch"
"97","0.9832","HIGH","The church at Antioch had a more decentralized and diverse leadership structure compared to Jerusalem. It was led by a group of **prophets and teachers**, including Barnabas, Saul (Paul), Simeon, Lucius, and Manaen (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:1</span>). The church at Antioch was also much more oriented towards reaching the gentiles, where the church in Jerusalem reflected more of its Jewish roots. While the New Testament does not explicitly mention deacons in Antioch, it is likely that practical roles existed given the church's growing size and involvement in sending relief to Jerusalem (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""29-30"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 11:29-30</span>). The church at Antioch became a model for commissioning missionaries, with leaders praying, fasting, and laying hands on Paul and Barnabas to send them out (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""2-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:2-3</span>). This demonstrates a structure that balanced spiritual oversight (prophets and teachers) with missional outreach and practical support.","The church in Antioch had a more decentralized and diverse leadership structure compared to Jerusalem. It was led by a group of prophets and teachers, including Barnabas, Saul (Paul), Simeon, Lucius, and Manaen (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:1</span>). The church in Antioch was more oriented toward reaching Gentiles, whereas the church in Jerusalem more reflected its Jewish roots. Although the New Testament does not explicitly mention deacons in Antioch, given the church’s growing size and its involvement in sending relief to Jerusalem, it is likely that practical roles existed there (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""29-30"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 11:29-30</span>). The church in Antioch became a model for the commissioning of missionaries, where the leaders prayed, fasted, and laid hands on Paul and Barnabas to send them out (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""2-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 13:2-3</span>). This reflects a structure that balanced spiritual oversight (prophets and teachers) with missionary outreach and practical aid."
"98","0.971","HIGH","Unlike Paul’s corrections to the Corinthians and Galatians, the scriptures do not critique the leadership structures of Jerusalem or Antioch. This suggests that these churches, under the guidance of the Holy Spirit, were free to adapt their gatherings to meet their unique needs and circumstances within the framework of sound doctrine and apostolic teaching (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42</span>, <span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>).","In contrast to Paul’s corrections to the Corinthians and Galatians, Scripture does not criticize the leadership structures of Jerusalem or Antioch. This indicates that, under the guidance of the Holy Spirit, these churches were free to shape their assemblies according to their specific needs and circumstances within the framework of sound doctrine and apostolic teaching (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42</span>, <span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>)."
"99","0.9873","HIGH","Throughout these passages certain terms are used that we have not yet defined and studied: *apostle, prophet, evangelist*. These gifts are part of the fivefold ministry that Jesus gave to the church.","Some terms are used in these passages that we have not yet defined and studied: *apostle, prophet, evangelist*. These gifts are part of the fivefold ministry that Jesus gave to the church."
"100","1.0","HIGH","### The Fivefold Ministry Gifts","### The Fivefold Ministry Gifts"
"101","0.9666","HIGH","Jesus established five distinct ministry gifts, often referred to as the **fivefold ministry gifts**, to equip believers for service and build up the Body of Christ.","Jesus established five distinct ministry gifts, often called the fivefold ministry gifts, to equip believers for service and to build up the body of Christ."
"102","0.9998","HIGH","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"103","0.9999","HIGH","> **<u>Ephesians 4:11-13</u>** (NKJV)\\n>\\n> And He Himself gave some to be apostles, some prophets, some evangelists, and some pastors and teachers,\\n>\\n> for the equipping of the saints for the work of ministry, for the edifying of the body of Christ,\\n>\\n> till we all come to the unity of the faith and of the knowledge of the Son of God, to a perfect man, to the measure of the stature of the fullness of Christ;\\n>","> **<u>Ephesians 4:11-13</u>** (NKJV)\\n>\\n> And He Himself gave some to be apostles, some prophets, some evangelists, and some pastors and teachers,\\n>\\n> for the equipping of the saints for the work of ministry, for the edifying of the body of Christ,\\n>\\n> till we all come to the unity of the faith and of the knowledge of the Son of God, to a perfect man, to the measure of the stature of the fullness of Christ;\\n>"
"104","1.0","HIGH","</span>","</span>"
"105","0.9159","MEDIUM","The five gifts given to equip the saints for the work of the ministry are:","Five gifts that are given to equip the saints for the work of ministry:"
"106","0.9793","HIGH","1.  **Apostles** - Pioneers and visionaries who establish foundations, plant churches, and advance the Kingdom of God (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:20</span>). Apostles model boldness and faith, demonstrating how to step out into new territories and take spiritual initiative.","1.  **Apostles** - pioneers and visionaries who lay foundations, establish churches, and advance the kingdom of God (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:20</span>). Apostles model courage and faith, showing how to step into new territories and take spiritual initiative."
"107","0.9944","HIGH","2.  **Prophets** - Messengers and guides who proclaim God’s truth, bringing encouragement, edification, and direction (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>). Prophets inspire faith, call others to align with God’s Word, and demonstrate reliance on hearing God’s voice.","2.  **Prophets** - messengers and guides who declare God’s truth, bringing encouragement, edification, and direction (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 14:3</span>). Prophets inspire faith, call others to align with God’s Word, and demonstrate dependence on hearing God’s voice."
