# Drift report generated 2026-01-30T02:20:07.558175
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter5_chapter_5_repentance_from_dead_works.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/hindi/pipeline2/backtranslation/chapters/chapter5_chapter_5_repentance_from_dead_works.md
"id","similarity","translation_quality","source","back_translation"
"101","0.9798","HIGH","The scriptures say every good and perfect gift is from God above (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:17</span>). He is a good Father who knows how to give good gifts to His children (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:11</span>). Godly sorrow will cause discomfort, but His discipline is just and loving. Just as a good father would not intentionally break his child’s arm to ‘teach him a lesson’, God will not inflict sickness or disease on His children to teach us.","Scripture says that every good and perfect gift is from above, from God (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:17</span>). He is a good Father who knows how to give good gifts to His children (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:11</span>). Godly sorrow will produce discomfort, but His discipline is just and loving. Just as a good father would not deliberately break his child's hand to ‘teach him a lesson,’ likewise God does not put sickness or disease on His children to teach us."
"102","0.994","HIGH","### Example of Worldly Sorrow vs Godly Sorrow","### Example of Worldly Sorrow vs. Godly Sorrow"
"103","0.9831","HIGH","A three-year-old boy was playing in the yard with his two-year-old sister. He was playing with a stick, and he intentionally hit her, causing her to cry and leaving a red mark.","A three-year-old boy was playing in the yard with his two-year-old sister. He was playing with a stick, and he deliberately hit her with it, making her cry and leaving a red mark."
"104","0.9487","HIGH","Their father hearing the commotion investigated and when he learned what his son did took the stick, broke it in half and tossed it away. He sent his son inside to think about what did and comforted his daughter.","Their father heard the noise and came to check, and when he found out what his son had done, he took the stick, broke it in half, and threw it away. He sent his son inside to reflect on what he had done and comforted his daughter."
"105","0.967","HIGH","The father coming inside to deal with his son found him crying. Asking him why he was crying his son said, “because you broke my stick”.","When the father came inside to deal with his son, he found him crying. He asked him why he was crying, and the son said, “Because you broke my stick”."
"106","0.9511","HIGH","The father’s reply was, “I’m sad that you are more concerned about your stick than you are about your sister who you hurt” and sent him back to his room for more reflection.","The father replied, “I’m saddened that you care more about your stick than about the sister you hurt” and sent him back to his room to think further."
"107","0.9808","HIGH","A few minutes later his son came back out and apologized. He said he was still sad because dad has broken his stick, and because he had hit his sister.","A few minutes later his son came out and apologized. He said that he was still sad because Dad had broken his stick, and because he had hit his sister."
"108","1.0","HIGH","**Progress!**","**Progress!**"
"109","0.9773","HIGH","In this example the boy experienced both worldly sorrow, for his lost stick, and then eventually godly sorrow, for his hurt sister.","In this example the boy experienced both kinds of sorrow: worldly sorrow over his lost stick, and ultimately godly sorrow over his injured sister."
"110","0.9601","HIGH","Godly sorrow and God’s goodness are connected. God is a good father that will let us experience the consequences of our actions but will still stand beside us as we walk through those consequences.","Godly sorrow and the goodness of God are interconnected. God is a good Father who will allow us to experience the consequences of our actions, yet will still stand with us as we go through those consequences."
"111","0.886","MEDIUM","God's unrelenting goodness, to be willing to redeem us and restore us if we come to Him is a positive agent in our path of repentance. His goodness isn’t that we continue in sin, but that despite our sin He makes a way for us to be redeemed and experience His salvation.","God’s steadfast goodness—that if we come to Him He is ready to deliver and restore us—is a positive factor on our path of repentance. His goodness is not that we remain in sin, but that in spite of our sin He makes a way for our deliverance and for us to experience His salvation."
"112","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n> **<u>Romans 2:4</u>** (NKJV)\\n>\\n> Or do you despise the riches of His goodness, forbearance, and longsuffering, not knowing that the goodness of God leads you to repentance?\\n>\\n\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n> **<u>Romans 2:4</u>** (NKJV)\\n>\\n> Or do you despise the riches of His goodness, forbearance, and longsuffering, not knowing that the goodness of God leads you to repentance?\\n>\\n\\n\\n\\n</span>"
"113","0.967","HIGH","Despite God’s goodness, mercy, and grace, some people do not repent and do not change, they get stuck in a cycle of frustration and pain. In the extreme opposite, for some people the mere example of sin and consequence in someone else’s life is enough to cause them to change their thinking.","Despite God’s goodness, mercy, and grace, some people neither repent nor change; they get stuck in a cycle of frustration and pain. In stark contrast, for some people merely the example of sin and its consequences in someone else’s life is enough to change their thinking."
"114","0.9055","MEDIUM","Man has great capacity to change; it's wired into our very essence. Humans are very adaptable, we can learn and grow, and find better ways to do things. However, a capacity to change is not the same as a willingness or a persuasion to change.","Human beings have a great capacity for change; it is inherent in our very nature. Humans are highly adaptable; we can learn and grow, and find better ways of doing things. However, the capacity to change is not the same as the desire or motivation to change."
"115","0.9788","HIGH","I do not know why some people get stuck and others are so ready to change, but I can say that the entire process of change is really from God’s grace.","I do not know why some people get stuck and others are so ready to change, but I can say that the entire process of change is truly by the grace of God."
"116","0.9993","HIGH","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""8-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""8-10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"117","0.9697","HIGH","> **<u>Ephesians 2:8-10</u>** (NKJV)\\n>\\n> For by grace you have been saved through faith, and that not of yourselves; it is the gift of God,\\n>\\n> not of works, lest anyone should boast.\\n>\\n> For we are His workmanship, created in Christ Jesus for good works, which God prepared beforehand that we should walk in them.\\n>","> **<u>Ephesians 2:8-10</u>** (NKJV)\\n>\\n> For by grace you have been saved through faith, and that not of yourselves; it is the gift of God,\\n>\\n> not of works, lest anyone should boast.\\n>\\n> For we are His workmanship"
"120","0.9855","HIGH","Repentance can be a purely natural process, but repentance is also the work of the Spirit calling out to us, opening our eyes to the truth, changing our hearts, beckoning us to be transformed. <span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:1</span> reminds us that some will be ‘stuck’ in a trespass (sin) and need help to get unstuck! That help comes in the form of mature men and women who help restore us in a spirit of gentleness.","Repentance can be an entirely natural process, but repentance is also the work of the Spirit, who calls to us, opens our eyes to the truth, changes our hearts, and invites us to be transformed. <span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:1</span> reminds us that some people will remain ‘caught’ in a trespass (sin) and will need help to get out of it! That help comes in the form of mature men and women who, in a spirit of gentleness, aid in our restoration."
"121","0.951","HIGH","The Holy Spirit is the greatest agent for change mankind can engage with, and this is backed up by both the scriptures and by research. Research by “Lyons et al. (2010) found that up to 82% of clients who experienced a spiritual awakening during substance abuse treatment and recovery were completely abstinent at a 1-year follow-up compared with 55% of non-spiritually awakened clients.” \\[2\\] While man can initiate and mediate change, we can accomplish so much more when we walk with God’s Spirit.","The Holy Spirit is the greatest agent of transformation with whom humanity can engage, and this is supported by Scripture and research—both—. “Research conducted by Lyons et al. (2010) found that among clients undergoing treatment and recovery for substance abuse who experienced a spiritual awakening, up to 82% remained completely sober at the 1-year follow-up, whereas among the non-spiritually awakened clients this figure was 55%.” \\[2\\] While humans can initiate and mediate change, we can do far more when we walk with God’s Spirit."
"122","0.9517","HIGH","In our subsequent studies on the Holy Spirit and on sanctification, we will see in greater depth how the Spirit calls and transforms the hearts of men. Let's look at one such example, the story of King David and his example of repentance.","In our upcoming studies on the Holy Spirit and sanctification, we will look more deeply at how the Spirit calls people and transforms their hearts. Let us look at one such example—the story of King David and the example of his repentance."
"123","0.9331","HIGH","### David’s Example of Repentance","### The Example of David’s Repentance"
"124","0.9675","HIGH","Perhaps no account in the scriptures has a richer example of repentance than the story of King David’s sin found in 2 Samuel 11-12. It begins with King David remaining in Jerusalem instead of going to battle, where he sees Bathsheba bathing. Despite knowing she is the wife of Uriah, one of his loyal soldiers, David sends for her, and they have an affair, resulting in Bathsheba's pregnancy.","Perhaps there is no richer example of repentance in Scripture than the story of King David’s sin described in 2 Samuel 11-12. It begins when King David remains in Jerusalem instead of going to war, where he sees Bathsheba bathing. Even knowing that she is the wife of Uriah, one of his loyal soldiers, David summons her, and they have relations, which leads to Bathsheba becoming pregnant."
"125","0.9607","HIGH","To cover his actions, David recalls Uriah from the battlefield, hoping he will spend time with Bathsheba and appear to be the child's father. However, Uriah, out of loyalty to his fellow soldiers, refuses to go to his home with Bethsheba. David then arranges for Uriah to be sent to the front lines where he is ultimately killed in battle. After Uriah's death, David hastily marries Bathsheba to cover up the pregnancy.","To hide his act, David calls Uriah back from the battlefield, hoping that he will spend time with Bathsheba and appear to be the child’s father. But out of loyalty to his fellow soldiers, Uriah refuses to go to his home, to Bathsheba. Then David arranges for Uriah to be sent to the front, where he is ultimately killed in battle. After Uriah’s death, David hastily marries Bathsheba to conceal the pregnancy."
"126","0.9684","HIGH","The Lord is displeased with David's actions and sends the prophet Nathan to confront him. When confronted by the prophet, David immediately admitted, ""*I have sinned against the Lord*"" (<span class=""x-scripture"" data-book=""2SA"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 12:13</span>). David did not try to justify or excuse his actions. This confession was the first step in his repentance, acknowledging his wrongdoing directly to God.","The Lord was displeased with David’s actions and sent the prophet Nathan to rebuke him. When the prophet confronted him, David immediately admitted, “*I have sinned against the Lord*” (<span class=""x-scripture"" data-book=""2SA"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 12:13</span>). David neither tried to justify his actions nor made excuses. This confession was the first step in his repentance, in which he acknowledged his offense directly before God."
"127","0.9786","HIGH","In Psalm 51, David’s words, “*For I know my transgressions, and my sin is always before me,*” show his complete ownership of his actions. He expresses grief not only for the sin itself but also for how it offended God, saying, “*Against you, you only, have I sinned.*” David displayed ""*a broken and contrite heart,*"" an essential part of true repentance (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:17</span>). This sorrow wasn’t superficial; he deeply grieved over the sin he committed and the hurt it caused. This depth of remorse was a sign that he wanted not only forgiveness but a changed heart.","In Psalm 51 David’s words, “*For I know my transgressions, and my sin is ever before me,*” reflect full responsibility for his actions. He laments not only the sin but also that he has offended God, saying, “*Against you, you only, have I sinned.*” David showed a “*broken and contrite heart*”—an essential part of true repentance (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:17</span>). This grief was not superficial; he deeply lamented the sin he had committed and the hurt it caused. This profound remorse was a sign that he sought not merely forgiveness but a changed heart."
"128","0.9755","HIGH","David asked God to “*Create in me a pure heart, O God, and renew a steadfast spirit within me”* (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10</span>). He sought an inner transformation that would prevent him from repeating the same mistakes. Rather than just apologizing, David pleaded with God to cleanse him, saying, “*Wash me, and I will be whiter than snow*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:7</span>). He recognized that only God could purify his heart and restore his joy.","David prayed to God, “*Create in me a clean heart, O God, and renew a steadfast spirit within me*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10</span>). He asked for an inner transformation that would keep him from repeating the same mistakes. Rather than merely asking for forgiveness, David begged God to purify him, saying, “*Wash me, and I shall be whiter than snow*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:7</span>). He recognized that only God could cleanse his heart and restore his joy."
"129","0.9758","HIGH","David’s desire to be renewed spiritually reflects a genuine commitment to walk in God’s ways moving forward. His request for a “*willing spirit*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:12</span>) demonstrates his hope to be aligned with God in every part of his life.","David’s desire to be spiritually renewed further reflects his genuine commitment to walk in God’s ways. His request for a “*willing spirit*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:12</span>) shows that he wanted to align with God in every part of his life."
"130","0.9886","HIGH","Although God put away David’s sin, the Lord struck the child and he was very sick. David fasted, prayed, and pleaded with God to spare the child, but when the child died, David accepted it (<span class=""x-scripture"" data-book=""2SA"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""15-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 12:15-23</span>).","Although God put away David’s sin, the Lord struck the child and he became very ill. David fasted, prayed, and pleaded with God for the child’s life, but when the child died, David accepted it (<span class=""x-scripture"" data-book=""2SA"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""15-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 12:15-23</span>)."
"131","0.9912","HIGH","In Psalm 51 we find a personal prayer of repentance and a public acknowledgment of his transgressions. David’s decision to write down his plea for mercy, creating one of the Bible’s most enduring psalms, shows his willingness to be transparent about his sin and God’s forgiveness. This psalm became a testimony of repentance and restoration for others to learn from, memorializing his journey from guilt to grace.","In Psalm 51 we find a personal prayer of repentance and a public acknowledgment of his offenses. David’s decision to write his plea for mercy—which became one of the most enduring psalms in the Bible—shows his desire to be transparent about his sin and God’s forgiveness. This psalm became a testimony of repentance and restoration for others, memorializing his journey from guilt to grace."
"132","0.9751","HIGH","David’s repentance journey was not simply about feeling sorry; it was a profound change in his heart and life. Through confession, acceptance, and the heart transformation inscribed in Psalm 51, David memorialized his sin as a lesson on God’s mercy, repentance, and the possibility of restoration, making his story one of the Bible's most significant examples of genuine repentance.","David’s journey of repentance was not merely about being sad; it was a deep transformation in his heart and life. Through confession, acceptance, and the heart-change inscribed in Psalm 51, David made his sin a lesson on God’s mercy, repentance, and the possibilities of restoration, making his story one of the most significant examples of true repentance in the Bible."
"133","1.0","HIGH","## Personal Reflection Questions","## Personal Reflection Questions"
"134","0.9908","HIGH","1.  What are “dead works” in your life? How can you identify areas that are not bringing the abundant life Christ promises?","1.  What are the “dead works” in your life? How can you identify the areas that are not bringing the abundant life promised by Christ?"
"135","0.955","HIGH","2.  Reflect on the concept of repentance as a lifestyle. What steps can you take to ensure repentance remains a daily practice?","2.  Think of repentance as a lifestyle. What steps can you take to keep repentance a daily practice?"
"136","0.9964","HIGH","3.  In what ways has God used “godly sorrow” to draw you closer to Him? How did it lead to positive change?","3.  In what ways has God used “godly sorrow” to draw you closer to himself? How did it lead to positive change?"
"137","0.9751","HIGH","4.  Think about a time when the Holy Spirit revealed a truth that changed your mindset. How did that experience impact your actions and faith?","4.  Think about a time when the Holy Spirit revealed a truth that changed your perspective. How did that experience affect your actions and faith?"
"138","0.9783","HIGH","5.  David’s repentance was marked by confession, acceptance, and transparency. Which of these aspects resonates with you, and how can you apply it to your walk with God? What stages of change did David go through?","5.  David’s repentance was marked by confession, acceptance, and transparency. Which of these aspects resonates with you, and how can you apply it in your walk with God? Through which stages of transformation did David pass?"
"139","0.9926","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group Discussion Questions (20-30 minutes)"
"140","0.9869","HIGH","1.  **Icebreaker Question:** *“When you hear the word ‘repentance,’ what emotions or thoughts come to mind?”*","1.  **Icebreaker Question:** *“When you hear the word ‘repentance,’ what feelings or thoughts come to your mind?”*"
"141","0.9906","HIGH","2.  **Exploring Scripture:** *Read <span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 7:10</span>. How does “godly sorrow” differ from the sorrow of the world? Why is this distinction important?*","2.  **Exploring Scripture:** *Read <span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 7:10</span>. How is “godly sorrow” different from worldly sorrow? Why is this distinction important?*"
"142","0.9885","HIGH","3.  **Dead Works:** *Discuss the characteristics of “dead works” (e.g., ineffective, unfruitful, lifeless). How can we avoid or turn away from them in our daily lives?*","3.  **Dead Works:** *Discuss the characteristics of “dead works” (e.g., ineffective, unproductive, lifeless). How can we avoid them or turn away from them in our daily lives?*"
"143","0.9936","HIGH","4.  **The Role of the Holy Spirit:** *Read <span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>. How does the Holy Spirit guide us in repentance and truth? Share personal experiences where you felt the Spirit leading you to change.*","4.  **The Role of the Holy Spirit:** *Read <span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>. How does the Holy Spirit guide us into repentance and truth? Share personal experiences where you sensed the Spirit leading you toward change.*"
"144","0.9787","HIGH","5.  **Practical Repentance:** *What does it mean to “renew a steadfast spirit” as David prayed in <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10</span>? How can we cultivate this in our lives?*","5.  **Practical Repentance:** *As David prayed in <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10</span>, what does “renew a steadfast spirit” mean? How can we cultivate this in our lives?*"
"145","1.0","HIGH","## References","## References"
"146","0.9293","HIGH","\\[1\\] - Shifting Behavior with the ‘Stages of Change’, PsychCentral.com, Retrieved 2025-01-11, [<u>https://psychcentral.com/lib/stages-of-change#how-it-works</u>](https://psychcentral.com/lib/stages-of-change#how-it-works)","[1] - Behavior change with ‘Stages of Change’, PsychCentral.com, retrieved: 2025-01-11, [<u>https://psychcentral.com/lib/stages-of-change#how-it-works</u>](https://psychcentral.com/lib/stages-of-change#how-it-works)"
"147","0.9471","HIGH","\\[2\\] - Grim, B. J., &amp; Grim, M. E. (2019). Belief, Behavior, and Belonging: How Faith is Indispensable in Preventing and Recovering from Substance Abuse. *Journal of religion and health*, *58*(5), 1713-1750. <u><https: 10.1007="""" doi.org="""" s10943-019-00876-w=""""> </https:></u>","[2] - Grim, B. J., & Grim, M. E. (2019). Faith, behavior, and affiliation: How faith is indispensable in the prevention of and recovery from substance abuse. *Journal of religion and health*, *58*(5), 1713-1750. <u><https: 10.1007="""" doi.org="""" s10943-019-00876-w=""""> </https:></u>"
