# Drift report generated 2026-01-30T02:19:15.495137
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/hindi/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"145","0.9358","HIGH","- **King of Kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*","- **King of kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority।*"
"146","0.9501","HIGH","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man।*"
"147","0.9158","MEDIUM","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *The revelation of God.*","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *Revelation of God।*"
"148","0.8658","MEDIUM","2.  **Group Task:**","2.  **Group work:**"
"149","0.8663","MEDIUM","- Look up the Scripture associated with the title.","- Look up the scripture reference related to that title।"
"150","0.9312","HIGH","- Discuss what the title reveals about Jesus’ mission.","- Discuss what this title reveals about Jesus' mission।"
"151","0.9346","HIGH","- Share **one takeaway** about how this title applies to their personal faith.","- Share **one key takeaway** about how this title applies to your personal faith।"
"152","0.7723","LOW","3.  **Wrap-Up:**","3.  **Conclusion:**"
"153","0.9325","HIGH","- Each group shares their reflections, emphasizing how Jesus’ identity fulfills His mission as Messiah.","- Each group shares their thoughts, emphasizing how Jesus' identity fulfills his mission as the Messiah।"
"154","0.9944","HIGH","### Activity 2: Jesus’ Mission Fulfilled (Timeline and Discussion)","### Activity 2: Jesus' Mission Fulfilled (Timeline and Discussion)"
"155","0.715","CRITICAL","#### Purpose:","#### Objective:"
"156","0.8615","MEDIUM","Trace key moments in Jesus’ mission to **connect prophecy with fulfillment**.","Explore the key moments of Jesus' mission to connect prophecy to its fulfillment।"
"157","1.0","HIGH","#### Instructions:","#### Instructions:"
"158","0.9762","HIGH","1.  **Break into Groups.** Assign each group a **prophecy** and its **fulfillment**:","1.  **Divide into groups.** Assign each group a **prophecy** and its **fulfillment**:"
"159","0.9562","HIGH","- **Born of a Virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>.","- **Virgin birth:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>."
"160","0.9936","HIGH","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>.","- **Healing the brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>."
"161","0.9887","HIGH","- **A Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>.","- **The Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>."
"162","0.9689","HIGH","- **Resurrection Victory:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>.","- **The Victory of the Resurrection:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>."
"163","0.8736","MEDIUM","2.  **Group Task:**","2.  **Group Work:**"
"164","1.0","HIGH","- Discuss: How does this prophecy demonstrate God’s plan?","- Discuss: How does this prophecy demonstrate God’s plan?"
"165","1.0","HIGH","- Reflect: What does this fulfillment mean for us today?","- Reflect: What does this fulfillment mean for us today?"
"166","0.9319","HIGH","3.  **Share Insights:** Each group presents their prophecy and fulfillment to the class, closing with a short prayer of gratitude for Jesus’ faithfulness.","3.  **Share Thoughts:** Each group should present its prophecy and its fulfillment before the class, and conclude with a brief thanksgiving prayer for Jesus’ faithfulness."
"167","0.9648","HIGH","### Activity 3: The Messiah’s Anointing in Our Lives (Practical Application)","### Activity 3: The Anointing of the Messiah in Our Lives (Practical Application)"
"168","0.8207","LOW","#### **Purpose:**","#### **Objective:**"
"169","0.9999","HIGH","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**.","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**."
"170","1.0","HIGH","#### Instructions:","#### Instructions:"
"171","0.9857","HIGH","1.  **Small Group Discussion:**","1.  **Small group discussion:**"
"172","0.959","HIGH","- **Prophet:** How can we declare God’s truth and point others to Christ like Jesus did?","- **Prophet:** How can we proclaim God’s truth and point others to Christ, as Jesus did?"
"173","0.9999","HIGH","- **Priest:** How can we intercede for others and show mercy?","- **Priest:** How can we intercede for others and show mercy?"
"174","1.0","HIGH","- **King:** How can we serve with authority while remaining humble?","- **King:** How can we serve with authority while remaining humble?"
"175","1.0","HIGH","2.  **Application Task:**","2.  **Application Task:**"
"176","0.9654","HIGH","- Have each person **write one action step** they can take this week to reflect one of Jesus’ roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**).","- Each person should write one action step to take this week that reflects one of Jesus’ roles (e.g., **speaking truth**, **praying for someone**, or **leading with humility**)."
"177","0.88","MEDIUM","3.  **Wrap-Up Reflection:**","3.  **Closing reflection:**"
"178","0.9302","HIGH","- Close with a time of **prayer**, asking for **God’s anointing** to walk in these roles as ambassadors for Christ.","- Conclude with a time of **prayer**, asking that we receive **God’s anointing** to walk in these roles as Christ’s ambassadors."
"179","1.0","HIGH","## Chapter 5 - Repentance from Dead Works","## Chapter 5 - Repentance from Dead Works"
"180","0.9931","HIGH","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)","### Activity 1: Identifying Dead Works (Self-reflection and group discussion)"
"181","0.8206","LOW","#### **Purpose:**","#### **Objective:**"
"182","0.9783","HIGH","Help participants identify and address “dead works” in their lives while replacing them with Spirit-led actions.","Help participants identify and address “dead works” in their lives, and replace them with Holy Spirit-inspired actions."
"183","1.0","HIGH","#### Instructions:","#### Instructions:"
"184","0.9919","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 minutes):**"
"185","0.9835","HIGH","- Provide participants with a **list of potential dead works** (see below).","- Give participants a **list of potential dead works** (see below)."
"186","0.9836","HIGH","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives.","- Ask them to reflect silently and identify **one or two areas** in their lives where they see evidence of dead works."
"187","0.9798","HIGH","2.  **List of Potential Dead Works:**","2.  **List of potential dead works:**"
"188","0.9705","HIGH","- **Religious Rituals Without Faith:**","- **Religious rituals without faith:**"
"189","0.9797","HIGH","- Attending church services out of habit but without engaging the heart.","- Attending church services out of habit without engaging from the heart."
"190","0.9821","HIGH","- Performing religious acts to earn approval rather than out of love for God.","- Performing religious acts to gain approval rather than out of love for God."
"191","0.9744","HIGH","- **Self-Reliance:**","- **Self-reliance:**"
"192","0.9629","HIGH","- Trying to achieve righteousness through personal effort rather than depending on God’s grace.","- Attempting to attain righteousness through personal efforts rather than relying on God’s grace."
"193","0.9921","HIGH","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit.","- Focusing on good works to obtain favor, ignoring the role of the Holy Spirit."
"194","0.9054","MEDIUM","- **Sinful Patterns or Behaviors:**","- **Sinful habits or behaviors:**"
"195","0.9089","MEDIUM","- Holding onto grudges or unforgiveness.","- Harboring grudges or refusing to forgive."
"196","1.0","HIGH","- Allowing pride, envy, or bitterness to dominate relationships.","- Allowing pride, envy, or bitterness to dominate relationships."
"197","1.0","HIGH","- **Complacency:**","- **Complacency:**"
"198","0.9942","HIGH","- Neglecting spiritual disciplines like prayer, Bible study, or worship.","- Neglecting spiritual disciplines such as prayer, Bible study, or worship."
"199","0.9033","MEDIUM","- Settling into spiritual apathy, losing passion for Christ.","- Falling into spiritual apathy, losing zeal for Christ."
"200","0.9232","HIGH","- **Unfruitful Habits:**","- **Fruitless Habits:**"
"201","1.0","HIGH","- Spending excessive time on distractions or hobbies that do not glorify God.","- Spending excessive time on distractions or hobbies that do not glorify God."
"202","1.0","HIGH","- Pursuing selfish ambitions at the expense of serving others.","- Pursuing selfish ambitions at the expense of serving others."
"203","0.8535","MEDIUM","- **Works Driven by Fear or Guilt:**","- **Actions Motivated by Fear or Guilt:**"
"204","0.9068","MEDIUM","- Serving others out of obligation rather than love.","- Serving others out of a mere sense of duty rather than love."
"205","0.8884","MEDIUM","- Giving financially or volunteering to check a box rather than out of joyful obedience.","- Giving financially or volunteering merely to fulfill a formality, rather than joyful obedience."
"206","1.0","HIGH","- **Misplaced Priorities:**","- **Misplaced Priorities:**"
"207","0.9736","HIGH","- Focusing on material success over spiritual growth.","- Focusing more on material success than on spiritual growth."
"208","0.9921","HIGH","- Investing time and energy in worldly pursuits with no eternal value.","- Investing time and energy in worldly pursuits that have no eternal value."
"209","0.9907","HIGH","3.  **Group Discussion (10 Minutes):**","3.  **Group Discussion (10 minutes):**"
"210","0.9422","HIGH","- Divide participants into small groups to share (if comfortable) one area they identified as a dead work.","- Divide participants into small groups so that they (if comfortable) share one area they have identified as a dead work."
"211","0.9581","HIGH","- Discuss practical steps to **replace dead works** with Spirit-filled actions.","- Discuss practical steps to replace dead works with Spirit-filled works."
"212","0.9347","HIGH","4.  **Wrap-Up Reflection (5 Minutes):**","4.  **Closing Reflection (5 minutes):**"
"213","0.9601","HIGH","- Invite participants to share key takeaways or steps they will take to address dead works.","- Invite participants to share key learnings or the steps they will take to address dead works."
"214","0.8755","MEDIUM","- Close with prayer for God’s guidance in leading a life of fruitfulness.","- Conclude with a prayer for God’s guidance for a fruitful life."
"215","1.0","HIGH","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)"
"216","0.715","CRITICAL","#### Purpose:","#### Objective:"
"217","0.9967","HIGH","Guide participants in understanding the steps of repentance and how they lead to transformation.","Guide participants to understand the steps of repentance and how they lead to transformation."
"218","1.0","HIGH","#### Instructions:","#### Instructions:"
"219","0.9602","HIGH","1.  **Create a Visual Pathway:**","1.  **Create a visual pathway:**"
"220","0.8886","MEDIUM","- Draw or display a path with the following steps: *Conviction → Godly Sorrow → Confession → Turning Away → Transformation*.","- Create or display a path with the following steps: *Awareness of sin → Godly sorrow → Confession → Turning → Transformation*."
"221","0.9789","HIGH","2.  **Interactive Group Exercise:**","2.  **Interactive group exercise:**"
"222","0.9106","MEDIUM","- Assign groups to discuss each step on the pathway:","- Assign groups to discuss each step of the path:"
"223","1.0","HIGH","- *What does this step look like in practice?*","- *What does this step look like in practice?*"
"224","0.8788","MEDIUM","- *What are the barriers to this step, and how can we overcome them?*","- *What are the obstacles in this step, and how can we overcome them?*"
"225","0.9847","HIGH","3.  **Reflection and Sharing:**","3.  **Reflection and sharing:**"
"226","0.9685","HIGH","- Have each group share their insights on one step of the path.","- Ask each group to share their insights on one step of the path."
"227","0.9398","HIGH","- Conclude with how repentance leads to spiritual growth and alignment with God’s will.","- Conclude by emphasizing how repentance leads to spiritual growth and harmony with God's will."
"228","0.9937","HIGH","### Activity 3: Learning from David (Bible Study and Personal Prayer)","### Activity 3: Learning from David (Bible study and personal prayer)"
"229","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"230","0.9411","HIGH","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration.","Inspire participants to embrace a life of humility and restoration by drawing lessons from David's repentance."
"231","1.0","HIGH","#### Instructions:","#### Instructions:"
"232","0.9916","HIGH","1.  **Read Psalm 51 Together (10 Minutes):**","1.  **Read Psalm 51 together (10 minutes):**"
"233","0.9853","HIGH","- Reflect on David’s heartfelt plea for forgiveness, focusing on verses like <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10-12</span>.","- Reflect on David's heartfelt plea for forgiveness, focusing especially on verses such as <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10-12</span>."
"234","0.9622","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group discussion (10 minutes):**"
"235","0.9889","HIGH","- Ask: *What stands out to you about David’s repentance?*","- Ask: *What stands out to you most about David's repentance?*"
"236","0.9344","HIGH","- Discuss: *How can we model this level of transparency and humility in our own lives?*","- Discuss: *How can we embrace this level of transparency and humility in our lives?*"
"237","0.9567","HIGH","3.  **Personal Application:**","3.  **Personal application:**"
"238","0.9858","HIGH","- Encourage participants to write a personal prayer of repentance, inspired by David’s words.","- Encourage participants to write a personal prayer of repentance inspired by David's words."
"239","0.7985","LOW","4.  **Wrap-Up:**","4.  **Conclusion:**"
"240","0.9039","MEDIUM","- Close with a prayer asking God to help participants cultivate a steadfast spirit and a heart fully surrendered to Him.","- Conclude with a prayer asking God to help the participants develop a steadfast spirit and a heart fully devoted to Him."
"241","1.0","HIGH","## Chapter 6 - Faith Toward God","## Chapter 6 - Faith Toward God"
"242","0.9526","HIGH","### Activity 1: Hearing God’s Word (Scripture Exploration and Reflection)","### Activity 1: Hearing the Word of God (Exploring and Reflecting on Scripture)"
"243","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"244","0.9795","HIGH","Help participants understand how **faith comes by hearing** and recognize moments when God’s word becomes personal and alive.","Help participants understand that **faith comes by hearing** and recognize the moments when God’s Word becomes personal and living."
"245","1.0","HIGH","#### Instructions:","#### Instructions:"
"246","0.9943","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  **Scripture Reading (5 minutes):**"
"247","0.9802","HIGH","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So is My word that goes out from My mouth; it will not return to Me empty.”*).","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (“So then faith comes by hearing, and hearing by the word of God”) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (“So shall My word be that goes forth from My mouth; it shall not return to Me empty.”)."
"248","0.9954","HIGH","2.  **Personal Reflection (5 Minutes):**","2.  **Personal Reflection (5 minutes):**"
"249","0.9623","HIGH","- Have participants silently reflect on a time when Scripture impacted them personally.","- Ask participants to quietly reflect on a time when Scripture impacted them personally."
"250","0.9526","HIGH","- Prompt: *“What passage of Scripture has become a rhema word in your life? How did it guide or strengthen your faith?”*","- Prompt: “Which passage of Scripture became a ‘rhema’ word in your life? How did it guide or strengthen your faith?”"
"251","0.994","HIGH","3.  **Group Sharing (10 Minutes):**","3.  **Group Sharing (10 minutes):**"
"252","1.0","HIGH","- Invite participants to share their reflections in small groups or as a whole class.","- Invite participants to share their reflections in small groups or as a whole class."
"253","0.9422","HIGH","- Discuss: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*","- Discuss: “What steps can we take to prepare ourselves to hear God’s voice more clearly?”"
"254","1.0","HIGH","### Activity 2: Faith Produces Obedience (Practical Application)","### Activity 2: Faith Produces Obedience (Practical Application)"
"255","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"256","0.9311","HIGH","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith.","Clarify the relationship between **faith and obedience** and encourage participants to take bold steps of faith."
"257","1.0","HIGH","#### Instructions:","#### Instructions:"
"258","0.9889","HIGH","1.  **Discussion (5 Minutes):**","1.  **Discussion (5 minutes):**"
"259","0.9722","HIGH","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*).","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (“If faith does not have works, it is dead by itself.”)."
"260","1.0","HIGH","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*"
"261","0.9915","HIGH","2.  **Action Plan (10 Minutes):**","2.  **Action Plan (10 minutes):**"
"262","0.9619","HIGH","- Ask participants to identify **one area** where God is calling them to obedience.","- Ask participants to identify the **one area** in which God is calling them to obedience।"
"263","0.9375","HIGH","- Example Prompts:","- Example prompts:"
"264","1.0","HIGH","- *“Is God asking you to forgive someone?”*","- *“Is God asking you to forgive someone?”*"
"265","0.9656","HIGH","- *“Is He prompting you to serve in a ministry or reach out to someone in need?”*","- *“Is He prompting you to get involved in a ministry or to reach out to someone in need?”*"
"266","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"267","0.9011","MEDIUM","- Have participants write down one actionable step they will take this week in obedience to God’s leading.","- Ask participants to write down one concrete step to take this week in obedience to God's guidance।"
"268","0.9986","HIGH","### Activity 3: Building Faith Through Discipline *(Group Exercise)*","### Activity 3: Building Faith through Discipline *(Group Exercise)*"
"269","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"270","0.9332","HIGH","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God.","Encourage participants to adopt practical disciplines that cultivate faith and deepen trust in God।"
"271","1.0","HIGH","#### Instructions:","#### Instructions:"
"272","0.9918","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 minutes):**"
"273","0.9857","HIGH","- In small groups, discuss how the following disciplines help grow faith:","- In small groups, discuss how the following disciplines help in the growth of faith:"
"274","0.9172","MEDIUM","- **Prayer:** Talking to God and listening for His voice.","- **Prayer:** Talking to God and listening to His voice।"
"275","0.9261","HIGH","- **Bible Study:** Meditating on and applying Scripture.","- **Bible Study:** Meditating on the Word and applying it to life।"
"276","0.945","HIGH","- **Fellowship:** Sharing life and encouragement with other believers.","- **Fellowship:** Sharing life and encouragement with other believers।"
"277","0.9933","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing (10 minutes):**"
"278","0.8423","LOW","- Each group shares one **practical tip** for each discipline, focusing on how to make it a consistent practice.","- Each group should share one **practical suggestion** for each discipline, paying attention to how it can be made a regular practice।"
"279","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"280","0.9787","HIGH","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan for implementing it.","- Tell participants to choose **one discipline** to focus on this week and write a specific plan to implement it."
"281","0.9865","HIGH","- Example: *“I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”*","- Example: *“I will spend 15 minutes every morning reading a passage from the Gospels and reflecting on it.”*"
"282","1.0","HIGH","## *Chapter 7 -* Jesus-The Foundation of Our Faith","## *Chapter 7 -* Jesus-The Foundation of Our Faith"
"283","1.0","HIGH","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)"
"284","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"285","0.9565","HIGH","*Deepen understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily lives.*","*To deepen understanding of Jesus as **Prophet, Priest, and King**, and to see how these roles affect our faith and daily life.*"
"286","1.0","HIGH","#### Instructions:","#### Instructions:"
"287","0.9968","HIGH","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*","1.  ***Divide into small groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*"
"288","1.0","HIGH","2.  ***Scripture Study:***","2.  ***Scripture Study:***"
"289","1.0","HIGH","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*"
"290","1.0","HIGH","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*"
"291","0.996","HIGH","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*"
"292","0.9056","MEDIUM","3.  ***Group Task:***","3.  ***Group Work:***"
"293","0.9957","HIGH","- *Discuss: What does this role reveal about Jesus’ mission and character?*","- *Discuss: What does this role reveal about Jesus' mission and character?*"
"294","1.0","HIGH","- *Reflect: How does this role apply to your life today?*","- *Reflect: How does this role apply to your life today?*"
"295","0.9168","MEDIUM","4.  ***Wrap-Up Sharing:** Each group presents their role and insights to the whole group.*","4.  ***Closing share:** Each group presents its role and insights to the whole group.*"
"296","1.0","HIGH","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)"
"297","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"298","0.9715","HIGH","*Help participants connect with the **character and mission of Jesus** through His names and titles.*","*To help participants connect with **the character and mission of Jesus** through his names and titles.*"
"299","1.0","HIGH","#### Instructions:","#### Instructions:"
"300","0.9808","HIGH","1.  ***Using the list of names from the chapter:***","1.  ***Using the list of names given in the chapter:***"
"301","0.9278","HIGH","2.  ***Individual Reflection (5 Minutes):***","2.  ***Personal reflection (5 minutes):***"
"302","0.9494","HIGH","- *Ask participants to choose one name that resonates most with them and reflect on how it relates to their current walk with God.*","- *Ask participants to choose a name that resonates with them the most and reflect on how it relates to their current life path with God.*"
"303","0.9827","HIGH","3.  ***Group Sharing (10 Minutes):***","3.  ***Group sharing (10 minutes):***"
"304","0.9793","HIGH","- *Have each person briefly share their chosen name and why it is meaningful.*","- *Ask each person to briefly share their chosen name and why it is meaningful.*"
"305","0.9882","HIGH","4.  ***Closing Prayer (5 Minutes):***","4.  ***Closing prayer (5 minutes):***"
