# Drift report generated 2026-01-30T14:53:57.543690
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter1_chapter_1_sound_doctrine_matters.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter1_chapter_1_sound_doctrine_matters.md
"id","similarity","translation_quality","source","back_translation"
"100","0.9251","HIGH","We will also study core elements of our Christian walk:","We will also study the core elements in our Christian journey of faith:"
"101","1.0","HIGH","- Sanctification by the Holy Spirit","- Sanctification by the Holy Spirit"
"102","0.9714","HIGH","- The Church and our role in it","- The Church and our role within it"
"103","1.0","HIGH","- Making disciples","- Making disciples"
"104","1.0","HIGH","- Spiritual authority","- Spiritual authority"
"105","0.9083","MEDIUM","We will study each of these in the context of the church, and study them so we can ‘go onto perfection (maturity)’. Our study will focus on the various perspectives and aspects of the Godhead as revealed to us: God the Father, God the Son, and God the Holy Spirit.","We will study these from the church’s context, and in such a way that we may ‘go on to perfection (maturity)’。 Our study will focus on the different perspectives and dimensions of the Godhead as revealed to us: the Father, the Son, and the Holy Spirit。"
"106","1.0","HIGH","## Personal Reflection Questions","## Personal Reflection Questions"
"107","0.9743","HIGH","1.  Why does sound doctrine matter in your personal walk with God?","1.  Why is sound doctrine important in your personal walk with God?"
"108","0.9681","HIGH","2.  What does it mean to be “rooted and built up in Him” (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:7</span>)? How does doctrine help with this?","2.  “Rooted and built up in Him”（<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:7</span>）What does this mean? How does doctrine help with this?"
"109","0.9796","HIGH","3.  How do false teachings affect believers, and how can sound doctrine protect against this?","3.  How do false teachings affect believers, and how does sound doctrine guard against them?"
"110","0.9661","HIGH","4.  How has your understanding of doctrine changed through this study?","4.  Through this study, how has your understanding of doctrine changed?"
"111","0.9696","HIGH","5.  Who in your life could benefit from learning these foundational teachings, and how can you begin discipling them?","5.  In your life, who can benefit from learning these foundational teachings, and how can you begin to disciple them?"
"112","0.9126","MEDIUM","## Group Discussion Questions (20-30 minutes)","## Small Group Discussion Questions (20-30 minutes)"
"113","0.9806","HIGH","1.  **Opening Question (Icebreaker)** - *“What is one teaching or belief that had a major impact on your faith journey?”*","1.  **Opening Question (Icebreaker)** - *“What teaching or belief has had a significant impact on your faith journey?”*"
"114","0.9552","HIGH","2.  **Digging Deeper** - *“How does doctrine shape not only what we believe, but how we live?”*","2.  **Going Deeper** - *“How does doctrine not only shape what we believe, but also the way we live?”*"
"115","0.9961","HIGH","3.  **Practical Application** - *“What steps can we take to ensure we’re growing in sound doctrine while guarding against false teaching?*","3.  **Practical Application** - *“What steps can we take to ensure we grow in sound doctrine while guarding against false teaching?*"
