# Drift report generated 2026-01-30T14:54:49.647465
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter7_chapter_7_jesus_the_foundation_of_our_faith.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter7_chapter_7_jesus_the_foundation_of_our_faith.md
"id","similarity","translation_quality","source","back_translation"
"29","0.9768","HIGH","> *I believe in God, the Father almighty,  \\n> creator of heaven and earth.*\\n>\\n> *I believe in Jesus Christ, His only Son, our Lord.  \\n> He was conceived by the power of the Holy Spirit  \\n> and born of the Virgin Mary.  \\n> He suffered under Pontius Pilate,  \\n> was crucified, died, and was buried.  \\n> He descended to the dead.  \\n> On the third day He rose again.  \\n> He ascended into heaven,  \\n> and is seated at the right hand of the Father.  \\n> He will come again to judge the living and the dead.*\\n>\\n> *I believe in the Holy Spirit,  \\n> the holy catholic Church\\*,  \\n> the communion of saints,  \\n> the forgiveness of sins,  \\n> the resurrection of the body,  \\n> and the life everlasting. Amen.*\\n>\\n> *Contemporary Version of the Apostles Creed, [<u>https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/</u>](https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/)*\\n>\\n> \\*Meaning the universal Christian church-all believers in Jesus Christ","> *I believe in God, the Father almighty,  \\n> Creator of heaven and earth.*\\n>\\n> *I believe in Jesus Christ, my Lord, God’s only Son.  \\n> He was conceived by the power of the Holy Spirit,  \\n> born of the virgin Mary.  \\n> He suffered under Pontius Pilate,  \\n> was crucified, died, and was buried.  \\n> He descended to the dead.  \\n> On the third day he rose again.  \\n> He ascended into heaven,  \\n> and is seated at the right hand of the Father.  \\n> He will come again to judge the living and the dead.*\\n>\\n> *I believe in the Holy Spirit,  \\n> the holy catholic church\\*,  \\n> the communion of saints,  \\n> the forgiveness of sins,  \\n> the resurrection of the body,  \\n> and the life everlasting. Amen.*\\n>\\n> *A contemporary translation of the Apostles’ Creed, [<u>https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/</u>](https://www.rca.org/about/theology/creeds-and-confessions/the-apostles-creed/)*\\n>\\n> \\*Meaning the universal Christian church-all who believe in Jesus Christ"
"30","0.9489","HIGH","## Brief Explanation of the Apostles Creed","## A brief explanation of the Apostles' Creed"
"31","0.9161","MEDIUM","The fundamental truths in the Apostles Creed are numerous and quite deep, a full explanation would certainly take many whole volumes to explain. While this chapter is about Jesus, many of the topics cross over into the other members of the Godhead. This will be an abbreviated explanation of the creed, focusing only on the most central themes. Several of these topics are studied in greater depth across the chapters of this book.","The basic truths in the Apostles’ Creed are many and profound; a complete exposition would undoubtedly require many volumes. Although this chapter focuses on Jesus, many themes also intersect with the other persons of the Godhead. Only a brief explanation is given here, focusing on the most central themes. Other chapters of this book will explore several of these topics in greater depth."
"32","0.9967","HIGH","#### *I believe in God, the Father almighty, creator of heaven and earth.*","#### *I believe in God, the Father almighty, Creator of heaven and earth.*"
"33","0.9517","HIGH","This affirms belief in God as the all-powerful, sovereign Creator and Father. The title ""Father"" emphasizes God’s loving relationship with His creation, particularly His children through faith (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:12</span>). As the Creator, He spoke the universe into existence, bringing order out of chaos (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 1:1-3</span>). His almighty power is displayed in the vastness of creation, while His fatherly care is seen in His ongoing sustenance and providence. This foundational statement establishes God as the origin and ruler of all life, deserving worship and trust.","This affirms faith in God: he is the all-powerful, sovereign Creator and Father. The title “Father” highlights God’s loving relationship with his creatures, especially with those who are called his children by faith (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:12</span>）。As Creator, he brought the universe into existence by his word, bringing order out of chaos (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 1:1-3</span>）。His omnipotence is displayed in the vastness of creation, and his fatherly care is shown in his ongoing preservation and providence. This foundational declaration establishes God as the source and Lord of all life, worthy of worship and trust."
"34","0.9114","MEDIUM","#### *I believe in Jesus Christ, His only Son, our Lord.*","#### *I believe in my Lord Jesus Christ, God’s only Son.*"
"35","0.9556","HIGH","Jesus Christ is the unique Son of God, eternally begotten, not created, and sharing in the divine nature (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1-2</span>, 14). Jesus is the ‘Word’ since the beginning, and He became flesh and lived with us. As ""Christ,"" He is the anointed Messiah, fulfilling the Old Testament promises of a Savior. The title ""Lord"" acknowledges His authority over all creation and His rightful position as ruler and King (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""10-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:10-11</span>). He is not only Lord, but the Lord who saves (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:31</span>).","Jesus Christ is the unique Son of God, eternally begotten and not made, of the same divine nature (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1-2</span>, 14）。From the beginning Jesus is the “Word,” and he became flesh and dwelt among us. As the “Christ,” he is the anointed Messiah who fulfills the Old Testament promises concerning the Savior. The title “Lord” acknowledges his authority over the entire universe and his rightful rule and kingship (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""10-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:10-11</span>）。He is not only Lord, but the Lord who saves (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 16:31</span>）。"
"36","0.8912","MEDIUM","Jesus is not **just** sent from God; He **is** part of God. Jesus abides in the Father and the Father abides in Jesus. The Gospel of John repeatedly establishes that Jesus and the Father are one (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""30"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:30</span>), that Jesus did not act on His own accord (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:19</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""49-50"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 12:49-50</span>), and that everything He did was to glorify His Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:4</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:13</span>), and was done by the authority and power of His Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>; <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""28-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:28-29</span>).","Jesus is not only sent from God; he is a part of God. Jesus is in the Father, and the Father is in Jesus. The Gospel of John repeatedly shows that Jesus and the Father are one (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""30"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:30</span>），and that Jesus did not act on his own (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:19</span>；<span class=""x-scripture"" data-book=""JHN"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""49-50"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 12:49-50</span>），but did everything to glorify the Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:4</span>；<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:13</span>），and accomplished it all by the Father’s authority and power (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>；<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""28-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:28-29</span>）。"
"37","0.9896","HIGH","#### *He was conceived by the power of the Holy Spirit and born of the Virgin Mary.*","#### *He was conceived by the power of the Holy Spirit, and born of the virgin Mary.*"
"38","0.9534","HIGH","This affirms the miraculous conception of Jesus through the Holy Spirit, underscoring His divine origin. Born of the Virgin Mary, Jesus fulfills the prophecy of <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span>, which foretold the virgin birth of the Messiah. This event marks the incarnation, where the eternal Word of God took on human flesh (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:14</span>). By being both fully God and fully human, Jesus bridges the gap between God and humanity, enabling Him to be the perfect mediator and Savior.","This affirms that Jesus was miraculously conceived by the Holy Spirit, manifesting his divine origin. Born of the virgin Mary, Jesus fulfills the prophecy in <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> concerning the Messiah’s virginal birth. This event marks the Incarnation——the eternal Word of God taking on human flesh (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:14</span>）。Being fully God and fully man, Jesus bridges the gap between God and humanity, making him the perfect mediator and Savior."
"39","0.9499","HIGH","Jesus was conceived by the seed of the Holy Spirit, and did not inherit a sinful nature that we, born of the seed of men, have. Jesus was in every way tempted and tested, but He was perfect and without sin. <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:15</span>, <span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 5:21</span>, <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:22</span>.","Jesus was conceived by the seed of the Holy Spirit and did not inherit a sin nature as we, who are born of human seed, do. Jesus was tempted and tried in every way, yet was completely without sin. <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:15</span>，<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Corinthians 5:21</span>，<span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:22</span>。"
"40","0.8993","MEDIUM","#### *He suffered under Pontius Pilate, was crucified, died, and was buried.*","#### *He suffered under Pontius Pilate, was crucified, died, and was buried。*"
"41","0.9366","HIGH","Jesus’ suffering and death were real, historical events that occurred under the Roman governor Pontius Pilate, grounding the Christian faith in verifiable history. His crucifixion was a fulfillment of Old Testament prophecies, such as <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>, which speaks of the Suffering Servant who would bear the sins of many. Jesus’ death was sacrificial, taking the penalty for sin on behalf of humanity (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:24</span>). His burial confirms the reality of His death and prepares for the significance of the resurrection.","Jesus’s suffering and death were real, historical events，which took place under the Roman prefect Pontius Pilate，providing a verifiable historical foundation for the Christian faith。His crucifixion fulfilled Old Testament prophecy, such as <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>，which speaks of the suffering servant who would bear the iniquities of many。Jesus’s death was sacrificial，bearing the penalty of sin on behalf of humanity（<span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:24</span>）。His burial confirmed that he had truly died，and prepared the way for the significance of the resurrection。"
"42","0.8839","MEDIUM","#### *He descended to the dead.*","#### *He descended to the dead。*"
"43","0.9352","HIGH","After His death, Jesus descended to the realm of the dead, often referred to as *Hades* or *Sheol* in Scripture. This act demonstrates His full identification with humanity, even in death, and signifies His victory over sin, death, and the devil (<span class=""x-scripture"" data-book=""1PE"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 3:18-20</span>). By descending, He proclaimed His triumph and the completion of His redemptive work.","After his death，Jesus descended to the realm of the dead, often referred to in Scripture as *Hades* or *Sheol*。This act shows that he fully identified with humanity，even in death，and also demonstrates his victory over sin, death, and the devil（<span class=""x-scripture"" data-book=""1PE"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 3:18-20</span>）。By descending there，he proclaimed his triumph and the completion of his work of redemption。"
"44","0.8772","MEDIUM","#### *On the third day He rose again.*","#### *On the third day he rose again。*"
"45","0.9327","HIGH","The resurrection of Jesus is the cornerstone of our Christian faith, confirming His divinity and the truth of His teachings. By rising from the dead, He defeated sin and death, providing the assurance of eternal life for believers (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""17-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:17-22</span>). The resurrection also fulfills Scripture, including Jesus’ own predictions (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:21</span>). This miraculous event transformed the despair of the disciples into bold faith, forming the foundation of the early Church's witness.","Jesus’s resurrection is the cornerstone of our Christian faith，confirming his divinity and the truth of his teaching。He rose from the dead，conquering sin and death，and providing believers with the assurance of eternal life（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""17-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:17-22</span>）。The resurrection also fulfilled Scripture, including Jesus’s own predictions（<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:21</span>）。This miraculous event turned the disciples’ despair into bold faith，forming the basis of the early church’s witness。"
"46","0.8872","MEDIUM","#### *He ascended into heaven, and is seated at the right hand of the Father.*","#### *He ascended into heaven, and is seated at the right hand of the Father。*"
"47","0.9448","HIGH","Jesus’ ascension marks His return to the Father’s presence in glory. Seated at the father’s right hand (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:20</span>), He assumes the role of our eternal High Priest, interceding for believers (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:25</span>). His position of authority also signifies His exaltation as King, reigning over all creation and directing the Church’s mission (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:22</span>) to do greater works (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:12</span>) and fulfilling the great commission He gave to us (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>, <span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""15-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 16:15-18</span>). The ascension assures believers of His ongoing presence and power through the Holy Spirit.","Jesus’s ascension marks his return to the Father’s presence in glory。He sits at the Father’s right hand（<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:20</span>），serving as our eternal High Priest and interceding for believers（<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:25</span>）。His authority also shows that he is exalted as King，ruling over all creation，and guiding the church’s mission（<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:22</span>），to do greater works（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:12</span>），and to accomplish the Great Commission he has given us（<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>，<span class=""x-scripture"" data-book=""MRK"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""15-18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 16:15-18</span>）。The ascension also assures believers of his ongoing presence and power through the Holy Spirit。"
"48","0.8949","MEDIUM","#### *He will come again to judge the living and the dead.*","#### *He will come again to judge the living and the dead。*"
"49","0.9479","HIGH","This points to the future return of Christ when He will bring final justice and restoration. Jesus will judge all people, rewarding the faithful and bringing justice to the unrepentant (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 4:1</span>). His return will fulfill God’s ultimate plan for creation, ushering in His eternal Kingdom of righteousness and peace. This hope encourages believers to live faithfully and expectantly, knowing their labor in the Lord is not in vain (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""58"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:58</span>).","This points to Christ’s future return，when he will bring final justice and restoration。Jesus will judge all people，reward the faithful，and execute justice upon the unrepentant（<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 4:1</span>）。His return will accomplish God’s ultimate plan for creation，bringing his eternal kingdom of righteousness and peace。This hope encourages believers to live faithfully and eagerly，knowing that their labor in the Lord is not in vain（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""58"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 15:58</span>）。"
"50","0.8869","MEDIUM","#### *I believe in the Holy Spirit.*","#### *I believe in the Holy Spirit。*"
"51","0.9337","HIGH","The Holy Spirit, the third person of the Trinity, is God’s presence and power active in the world today. He convicts of sin, regenerates hearts, and empowers believers to live holy lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""8-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:8-13</span>). The Spirit unites Christians as one body, the Church, and equips them with spiritual gifts for service (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""4-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:4-11</span>). He is the Comforter, Advocate, and Guide, dwelling within believers as a seal of their eternal inheritance (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:13-14</span>).","The Holy Spirit, the third person of the Triune God，is the presence and power of God at work in the world today。He convicts of sin, regenerates, and empowers believers to live holy lives（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""8-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:8-13</span>）。The Holy Spirit unites Christians into one body, the church，and gives them spiritual gifts in order to serve（<span class=""x-scripture"" data-book=""1CO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""4-11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 12:4-11</span>）。He is the Comforter, Advocate, and Guide，dwelling within believers as the seal of their eternal inheritance（<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:13-14</span>）。"
"52","0.9001","MEDIUM","#### *The holy catholic Church, the communion of saints.*","#### *The holy catholic Church, the communion of saints。*"
"53","0.9298","HIGH","The ""holy catholic Church"" refers to the universal body of Christ, comprising all believers across time and space. The Church is set apart for God’s purposes, called to reflect His holiness and share the gospel. The ""communion of saints"" emphasizes the unity of all Christians, living and dead, as members of Christ’s body (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:4-6</span>). This fellowship transcends earthly divisions, demonstrating the shared hope and mission of believers.","The term ""holy catholic Church"" refers to the universal body of Christ，including all believers across time and space。The church is set apart for God’s purposes，called to reflect his holiness and share the gospel。""The communion of saints"" emphasizes the unity of all Christians, both the living and the dead, as members of Christ’s body（<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:4-6</span>）。This fellowship transcends earthly divisions，displaying believers’ shared hope and mission。"
"54","0.9408","HIGH","Jesus is the head of the church. The church is referred to as both the bride of Christ (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>) and the body of Christ (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>).","Jesus is the head of the church。The church is called the Bride of Christ（<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>），and also the Body of Christ（<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>）。"
"55","0.8691","MEDIUM","#### *The forgiveness of sins.*","#### *the forgiveness of sins。*"
"56","0.9507","HIGH","This highlights the heart of the gospel: through Jesus’ sacrificial death, God offers complete forgiveness for sins to all who repent and believe (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:7</span>). This forgiveness restores the broken relationship between humanity and God, removing guilt and shame. It also calls believers to extend forgiveness to others, reflecting the grace they have received (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""14-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 6:14-15</span>).","This emphasizes the heart of the gospel：through Jesus’s sacrificial death，God grants full forgiveness of sins to all who repent and believe（<span class=""x-scripture"" data-book=""EPH"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 1:7</span>）。This forgiveness restores the broken relationship between humanity and God，removing guilt and shame。It also calls believers to forgive others，reflecting the grace they have received（<span class=""x-scripture"" data-book=""MAT"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""14-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 6:14-15</span>）。"
"57","0.8818","MEDIUM","#### *The resurrection of the body.*","#### *the resurrection of the body。*"
