# Drift report generated 2026-01-30T14:52:50.749238
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter12_chapter_12_discipleship.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter12_chapter_12_discipleship.md
"id","similarity","translation_quality","source","back_translation"
"68","0.9926","HIGH","The goal of discipleship isn’t just personal growth-it’s multiplication. Jesus modeled this by training the disciples to make more disciples (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). After His resurrection, the apostles continued this multiplying mission, spreading the Gospel and planting churches across the known world. Paul’s instructions in <span class=""x-scripture"" data-book=""2TI"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 2:2</span> reinforce this principle, urging Timothy to teach others who will teach others.","The goal of discipleship is not merely personal growth- but multiplication. Jesus modeled this by training disciples to make more disciples (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). After His resurrection, the apostles continued this multiplying mission, spreading the gospel and planting churches across the known world. Paul's instruction in <span class=""x-scripture"" data-book=""2TI"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 2:2</span> reinforces this principle, urging Timothy to teach those who will teach others."
"69","0.9812","HIGH","Discipleship involves equipping disciples to disciple others, creating a chain reaction of faith that expands the Kingdom of God. This process requires intentionality-teaching disciples how to mentor, teach, and train others, while sending them out with confidence and purpose (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:15</span>).","Discipleship involves equipping disciples to make others, forming a chain reaction of faith that expands God's kingdom. This process requires intentionality- teaching disciples how to mentor, teach, and train others, while sending them out with confidence and purpose (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:15</span>)."
"70","0.7644","LOW","### Remain Connected","### Staying Connected"
"71","0.9904","HIGH","Discipleship doesn’t end when someone is sent out. Jesus modeled ongoing connection with His disciples, continuing to encourage and instruct them even after His resurrection (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 21:15-19</span>). The early church maintained this pattern, gathering regularly for teaching, fellowship, and prayer (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>).","Discipleship does not end when someone is sent out. Jesus modeled ongoing connection with His disciples, continuing to encourage and teach them even after His resurrection (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 21:15-19</span>). The early church continued this pattern, frequently gathering for teaching, fellowship, and prayer (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>)."
"72","0.9894","HIGH","Modern discipleship should also foster ongoing relationships, providing accountability, encouragement, and support as disciples continue to grow and lead. Maintaining unity in the Body of Christ ensures that disciples are never isolated but remain strengthened and encouraged in their faith journey.","Modern discipleship should also cultivate ongoing relationships, providing accountability, encouragement, and support as disciples continue to grow and lead others. Maintaining unity within the body of Christ ensures that disciples are never isolated, but are continually strengthened and encouraged in their journey of faith."
"73","0.9819","HIGH","## Who does Discipleship?","## Who Does Discipleship?"
"74","0.9655","HIGH","Everyone in the body of Christ is responsible first to become a disciple, then to contribute to the process of discipleship making. There are diversities of gifts and functions, so our contributions may look different, but we are all responsible. The people ultimately most responsible for the state and health of discipleship in the local church are the leaders (**elders and deacons - <span class=""x-scripture"" data-book=""ACT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 14:23</span>**), but everyone plays a part.","In the body of Christ, everyone is first responsible to be a disciple and then to contribute to the disciple-making process. Gifts and roles are diverse, so our contributions may differ, but we all share responsibility. Those ultimately most responsible for the state and health of discipleship in the local church are the leaders (**elders and deacons - <span class=""x-scripture"" data-book=""ACT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 14:23</span>**), but everyone is to participate."
"75","0.9765","HIGH","Discipleship is a living, growing process-like nurturing a child to maturity. Healthy discipleship brings strength and life to people. Like a parent who strengthens and nourishes a child, and in doing so causes them to be healthy and mature, disciple-makers to help nourish, strengthen, and mature disciples. The end goal of discipleship is not ‘knowledge transfer’, but transformation.","Discipleship is a living, growing process- like nurturing children toward maturity. Healthy discipleship brings strength and life. Just as parents strengthen and nourish children so that they grow healthy and mature, disciplers also help to nourish, strengthen, and mature disciples. The ultimate goal of discipleship is not 'transfer of knowledge,' but transformation of life."
"76","0.893","MEDIUM","All of us must become perfect (mature) and make disciples. While we will have diverse gifts there are common characteristics for all disciple-makers.","We must all become complete (mature) people and make disciples. Although our gifts differ, all disciplers share common qualities."
"77","0.8102","LOW","### Characteristics of a Disciple-Maker","### Qualities of a Discipler"
"78","0.8357","LOW","A disciple-maker is someone who not only follows Christ but is also committed to helping others grow in their faith. This role requires specific characteristics that reflect both spiritual maturity and practical dedication. Disciple-makers must continually rely on God’s strength, wisdom, and grace to overcome the challenges that come with leading others in their spiritual journeys.","A discipler not only follows Christ personally but is committed to helping others grow in faith. This role requires certain qualities that reflect spiritual maturity as well as practical dedication. Disciplers must continually rely on God's strength, wisdom, and grace to overcome the challenges that accompany leading others on their spiritual journey."
"79","1.0","HIGH","#### Rooted in Christ","#### Rooted in Christ"
"80","0.9703","HIGH","The foundation of a disciple-maker’s life must be deeply rooted in Christ. Jesus said, *“I am the vine; you are the branches. If you remain in me and I in you, you will bear much fruit; apart from me you can do nothing”* (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:5</span>). Effective disciple-makers know that the ability to grow and help others comes from staying close to Jesus every day. However, resistance to personal growth and spiritual change can hinder this dependence. Disciple-makers must continually cultivate their personal relationship with Jesus through prayer, study of Scripture, and obedience, modeling what it means to abide in Christ for those they are discipling.","The life foundation of a disciple maker must be deeply rooted in Christ. Jesus said, “I am the vine; you are the branches. If you remain in me and I in you, you will bear much fruit; apart from me you can do nothing” (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:5</span>). Effective disciple makers know that the ability to grow and help others comes from drawing near to Jesus daily. However, resistance to personal growth and spiritual change can hinder this dependence. Disciple makers must continually cultivate their personal relationship with Jesus through prayer, Bible study, and obedience, modeling for the disciples they lead what it means to abide in Christ."
"81","0.7729","LOW","#### Committed to the Mission","#### Faithful to the Mission"
"82","0.9821","HIGH","A disciple-maker must remain committed to the mission of making disciples as commanded by Jesus in the Great Commission (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). This mission requires intentional focus and prioritization, recognizing that disciple-making is not an optional task but the core purpose of the church. Yet, challenges such as time constraints, busyness, and personal distractions can make it difficult to stay focused. Disciple-makers must intentionally schedule time for mentoring, teaching, and relationship-building, viewing disciple-making as a lifestyle rather than an occasional activity (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 19:10</span>).","Disciple makers must hold fast to the commitment to the mission of making disciples, which Jesus commanded in the Great Commission (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). This mission requires intentional focus and prioritization, recognizing that making disciples is not an optional task but the church’s core purpose. However, challenges such as time constraints, busyness, and personal distractions can make it difficult to remain focused. Disciple makers must intentionally schedule time for mentoring, teaching, and building relationships, seeing disciple making as a lifestyle rather than an occasional activity (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 19:10</span>)."
"83","0.7359","CRITICAL","#### Spirit-Led","#### Led by the Holy Spirit"
"84","0.9776","HIGH","Disciple-making cannot be accomplished in human strength alone; it requires the guidance and empowerment of the Holy Spirit. Jesus promised His disciples that they would receive power when the Holy Spirit came upon them (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>), equipping them to be witnesses and ministers of the Gospel. Disciple-makers must be sensitive to the Spirit’s leading, relying on His wisdom to navigate complex situations, cultural barriers, and difficult conversations. This reliance on the Holy Spirit enables disciple-makers to operate in love, boldness, and spiritual discernment, ensuring their efforts are Spirit-directed rather than self-directed.","Making disciples cannot be done by human strength alone; it requires the Holy Spirit’s guidance and empowerment. Jesus promised His disciples that when the Holy Spirit came upon them, they would receive power (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span]), enabling them to be witnesses and servants of the gospel. Disciple makers must be sensitive to the Spirit’s leading, relying on His wisdom to navigate complex situations, cultural barriers, and difficult conversations. Dependence on the Holy Spirit enables disciple makers to act in love, courage, and spiritual discernment, ensuring their efforts are Spirit-led rather than self-driven."
"85","1.0","HIGH","#### Humble and Teachable","#### Humble and Teachable"
"86","0.9782","HIGH","Humility is a hallmark of an effective disciple-maker. As Paul instructed, *“Do nothing out of selfish ambition or vain conceit. Rather, in humility value others above yourselves”* (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:3</span>). Disciple-makers recognize that they, too, are lifelong learners who must remain teachable and accountable. They invite correction and feedback, modeling humility for those they mentor. Pride can be a significant barrier to growth, both for disciple-makers and their disciples. Embracing accountability and maintaining a servant’s heart fosters trust and creates an environment for growth and transparency.","Humility is the mark of an effective disciple maker. As Paul taught, “Do nothing out of selfish ambition or vain conceit. Rather, in humility value others above yourselves” (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:3</span>). Disciple makers recognize that they themselves are lifelong learners who must remain teachable and willing to be admonished. They intentionally invite correction and feedback, modeling humility for those they lead. Pride can become a major obstacle to growth, both for disciple makers and for disciples. Embracing mutual accountability and maintaining a servant’s heart helps build trust and fosters an environment conducive to growth and transparency."
"87","0.8198","LOW","#### Patient and Persistent","#### Patient and Persevering"
"88","0.9863","HIGH","Discipleship is rarely instantaneous-it is a long-term process that requires patience and persistence. Paul reminds believers to *“not grow weary in doing good, for at the proper time we will reap a harvest if we do not give up”* (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>). Growth in faith often involves setbacks, questions, and failures, but disciple-makers are called to walk alongside others, offering encouragement and support through every step. It is easy to become discouraged when progress seems slow, but disciple-makers trust that God is at work, even when results are not immediately visible.","Discipleship is rarely instantaneous-it is a long-term process that requires patience and perseverance. Paul reminds believers, “not grow weary in doing good, for at the proper time we will reap a harvest if we do not give up” (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>). Growth in faith is often accompanied by setbacks, questions, and failures, but disciple makers are called to walk with others, offering encouragement and support at every step. When progress seems slow, it is easy to grow discouraged, but disciple makers trust that God is at work even when results are not immediately visible."
"89","0.9826","HIGH","Being a disciple-maker requires a blend of spiritual dependence, commitment, and humility. It is a calling that demands patience and persistence while remaining Spirit-led and teachable. Disciple-makers are not expected to be perfect, but they must be faithful-abiding in Christ, investing in others, and trusting God to bring the growth and transformation in His timing. These qualities reflect Christ’s love and help others become mature disciples who, in turn, can disciple others.","Becoming a disciple maker requires a blend of spiritual dependence, commitment, and humility. It is a calling that demands patience and perseverance while remaining Spirit-led and teachable. Disciple makers are not expected to be perfect, but they must be faithful—abiding in Christ, investing in others, and trusting God to bring growth and transformation in His timing. These qualities reflect Christ’s love and help others become mature disciples who can in turn make others."
"90","1.0","HIGH","## Practical Tools for Discipleship","## Practical Tools for Discipleship"
"91","0.9946","HIGH","Effective discipleship requires intentional tools and practices that foster spiritual growth, accountability, and community. These tools help disciples develop a strong foundation in faith, grow in intimacy with God, and become equipped to disciple others. Practical methods such as Bible study, prayer, small groups, and mentorship provide both the structure and support needed for ongoing growth.","Effective discipleship requires intentional tools and practices that foster spiritual growth, accountability, and community. These tools help disciples build a solid foundation of faith, deepen intimacy with God, and equip them to disciple others. Practical methods such as Bible study, prayer, small groups, and mentoring provide the structure and support needed for sustained growth."
"92","0.8905","MEDIUM","### Biblical Study","### Bible Study"
"93","0.9743","HIGH","Engaging deeply with Scripture is the foundation of discipleship. Jesus emphasized the importance of God’s Word in spiritual growth, declaring that *“man shall not live by bread alone, but by every word that proceeds out of the mouth of God”* (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:4</span>). Regular Bible study and memorization enable disciples to internalize truth, combat falsehoods, and apply God’s wisdom to daily life.","Deep engagement with Scripture is the foundation of discipleship. Jesus emphasized the importance of God’s Word in spiritual growth, declaring, “man shall not live by bread alone, but by every word that proceeds out of the mouth of God” (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:4</span>). Regular Bible study and memorization enable disciples to internalize truth, resist error, and apply God’s wisdom to daily life."
"94","0.9943","HIGH","Disciples must be encouraged to immerse themselves in Scripture, not merely as an academic exercise but to know God and transform their hearts (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:105</span>). Practical approaches, such as reading plans, study guides, and group discussions, provide opportunities to explore doctrine and discuss application in community. By building habits of regular study, disciples lay a solid foundation for spiritual maturity and fruitful ministry (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>).","Disciples should be encouraged to immerse themselves in Scripture, not merely as an academic exercise but to know God and transform their hearts (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:105</span>). Practical approaches such as reading plans, study guides, and group discussion provide opportunities to explore doctrine and discuss application in community. By establishing a habit of regular study, disciples lay a solid foundation for spiritual maturity and effective ministry (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>)."
"95","1.0","HIGH","### Prayer","### Prayer"
"96","0.9951","HIGH","Prayer is the lifeline of discipleship, connecting believers to God’s presence, power, and guidance. Jesus taught His disciples how to pray in <span class=""x-scripture"" data-book=""LUK"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 11:1-4</span>, emphasizing both dependence on God and spiritual alignment with His will. Through prayer, disciples learn to seek God’s wisdom, intercede for others, and receive strength for ministry.","Prayer is the lifeline of discipleship, connecting believers with God’s presence, power, and guidance. Jesus taught His disciples how to pray in <span class=""x-scripture"" data-book=""LUK"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 11:1-4</span>, emphasizing dependence on God and spiritual alignment with His will. Through prayer, disciples learn to seek God’s wisdom, intercede for others, and receive strength for service."
"97","0.992","HIGH","Teaching disciples how to pray-both individually and corporately-equips them to cultivate intimacy with God and discern His leading (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 4:6-7</span>). Incorporating prayer journals, prayer groups, and fasting practices fosters spiritual discipline and empowerment, ensuring disciples remain Spirit-led and mission-focused.","Teaching disciples how to pray-whether individually or corporately-equips them to cultivate intimacy with God and discern His leading (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 4:6-7</span>). Incorporating practices such as prayer journals, prayer groups, and fasting helps cultivate spiritual discipline and empowerment, ensuring disciples remain Spirit-led and focused on the mission."
"98","1.0","HIGH","### Small Groups and Community","### Small Groups and Community"
"99","0.9976","HIGH","Discipleship thrives in community. The early church modeled relational discipleship through fellowship, prayer, and breaking bread together (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>). Small groups and accountability partnerships provide a safe space for disciples to grow together, share struggles, and celebrate victories.","Discipleship thrives in community. The early church modeled relational discipleship through fellowship, prayer, and the breaking of bread (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>). Small groups and accountability partnerships provide safe spaces for disciples to grow together, share struggles, and celebrate victories."
"100","0.9554","HIGH","The local church serves as the central hub for discipleship relationships, offering opportunities for group Bible studies, prayer meetings, and fellowship events. These gatherings allow disciples to practice love, bear one another’s burdens (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:2</span>), and encourage one another toward spiritual maturity (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""24-25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:24-25</span>). Small groups also provide a framework for multiplying leaders, as mature disciples train and send others to lead groups and mentor new believers.","The local church is the central hub of discipleship relationships， providing opportunities such as small group Bible studies、prayer meetings、and fellowship activities。 These gatherings enable disciples to practice love， bear one another’s burdens（<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:2</span>）， and encourage one another toward spiritual maturity（<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""24-25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:24-25</span>）。 Small groups also provide a framework for multiplying leaders， as mature disciples train and send others to lead groups、mentor new believers。"
"101","0.9156","MEDIUM","### Mentorship","### Mentoring"
"102","0.9403","HIGH","Mentorship provides a personal and intentional approach to discipleship. Jesus modeled this by investing deeply in the twelve disciples, walking with them through teaching, correction, and encouragement. Similarly, one-on-one relationships allow disciple-makers to tailor guidance to individual needs, helping disciples develop in faith, character, and leadership.","Mentoring provides a personal and intentional approach to discipleship。 Jesus modeled this， investing deeply in the twelve disciples， walking with them through teaching、correction、and encouragement。 Likewise， one-on-one relationships allow disciple-makers to tailor guidance to individual needs， helping disciples grow in faith、character、and leadership。"
"103","0.9443","HIGH","Mentors serve as accountability partners, offering support, prayer, and wisdom during times of growth and struggle. Practical tools like spiritual assessments, goal-setting, and regular check-ins ensure that disciples stay focused and motivated. Peer relationships within mentorship structures also foster mutual growth, as both mentor and disciple learn from shared experiences (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 27:17</span>).","Mentors also serve as accountability partners， providing support、prayer、and wisdom during seasons of growth and struggle。 Practical tools such as spiritual assessments、goal setting、and regular check-ins ensure that disciples remain focused and motivated。 Peer relationships within the mentoring structure also promote mutual growth， as both mentors and disciples sharpen one another through shared experiences（<span class=""x-scripture"" data-book=""PRO"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 27:17</span>）。"
"104","1.0","HIGH","## **Personal Reflection Questions**","## **Personal Reflection Questions**"
"105","0.938","HIGH","1.  What does it mean to you personally to be a disciple of Jesus? How are you actively following Him in your daily life?","1.  What does being a disciple of Jesus mean to you personally？ How do you actively follow Him in daily life？"
"106","0.9198","MEDIUM","2.  Reflect on Jesus’ model of discipleship. Which aspect of His approach-inviting, teaching, demonstrating, or empowering-stands out most to you, and why?","2.  Reflect on Jesus’ model of discipleship。 Among His approaches - inviting、teaching、modeling， or empowering - which aspect impresses you the most？ Why？"
"107","0.9213","HIGH","3.  How can you multiply your faith by discipling others? What challenges or fears might hold you back, and how can you overcome them? (Notice I said multiply your faith, not multiply your disciples!)","3.  How can you multiply your faith by leading others to become disciples？ What challenges or fears might hinder you， and how will you overcome them？（Note, I said multiply your faith, not multiply your disciples!）"
"108","0.8946","MEDIUM","4.  What characteristics of a disciple-maker (e.g., patience, humility, relational focus) do you see in yourself? Which traits do you feel led to develop further?","4.  What qualities of a disciple-maker do you see in yourself（for example， patience、humility、valuing relationships）？ Which qualities do you feel need further development？"
"109","0.9206","HIGH","5.  Think about the people in your life. Who might God be calling you to disciple? How can you take the first step in building that relationship?","5.  Think about the people in your life。 Whom might God be calling you to lead as a disciple？ How can you take the first step to build that relationship？"
"110","0.9151","MEDIUM","## Group Discussion Questions (20-30 Minutes)","## Small Group Discussion Questions (20-30 minutes)"
"111","0.936","HIGH","1.  **Icebreaker Question:** Who has had the greatest influence on your spiritual growth, and what did they do that impacted you?","1.  **Icebreaker question：** Who has had the greatest impact on your spiritual growth？ What did they do that impacted you？"
"112","0.9661","HIGH","2.  **Exploring Jesus’ Model:** Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:19</span>. How does Jesus’ invitation to ‘follow Me’ encapsulate the heart of discipleship? What does this look like today?","2.  **Exploring Jesus’ model：** Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:19</span>。 How does Jesus’ invitation to ‘Follow Me’ encapsulate the heart of discipleship？ What does this look like today？"
"113","0.9419","HIGH","3.  **The Call to Make Disciples:** Discuss <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>. Why is making disciples central to the mission of the church? How can we, as individuals, participate in this mission?","3.  **The call to make disciples：** Discuss <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>。 Why is making disciples central to the church’s mission？ As individuals， how can we participate in this mission？"
"114","0.9077","MEDIUM","4.  **Overcoming Challenges:** What are some common barriers to disciple-making (e.g., time, fear, lack of confidence)? How can we support one another in overcoming these barriers?","4.  **Overcoming challenges：** What common obstacles are there in making disciples（for example， time、fear、lack of confidence）？ How can we support one another to overcome these obstacles？"
"115","0.9394","HIGH","5.  **Practical Application:** What is one specific step you can take this week to invest in someone’s spiritual growth? How can we, as a group, encourage each other in this process?","5.  **Practical application：** What one specific step can you take this week to invest in someone’s spiritual growth？ As a group， how can we encourage one another in this process？"
