# Drift report generated 2026-01-30T01:22:21.536262
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter6_chapter_6_faith_toward_god.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/spanish/pipeline2/backtranslation/chapters/chapter6_chapter_6_faith_toward_god.md
"id","similarity","translation_quality","source","back_translation"
"71","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""19-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""19-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"72","0.9908","HIGH","> **<u>Romans 4:19-22</u>** (NKJV)\\n>\\n> And not being weak in faith, he did not consider his own body, already dead (since he was about a hundred years old), and the deadness of Sarah's womb.\\n>\\n> He did not waver at the promise of God through unbelief, but was strengthened in faith, giving glory to God,\\n>\\n> and being fully convinced that what He had promised He was also able to perform.\\n>\\n> And therefore ""IT WAS ACCOUNTED TO HIM FOR RIGHTEOUSNESS.""\\n>","> **<u>Romans 4:19-22</u>** (NKJV)\\n>\\n> And not being weak in faith, he did not consider his own body, already dead (for he was about a hundred years old), nor the barrenness of Sarah’s womb.\\n>\\n> He did not doubt, through unbelief, the promise of God, but was strengthened in faith, giving glory to God,\\n>\\n> and being fully convinced that what He had promised, He was also able to perform.\\n>\\n> And therefore “IT WAS ACCOUNTED TO HIM FOR RIGHTEOUSNESS.”\\n>"
"73","1.0","HIGH","</span>","</span>"
"78","0.9869","HIGH","My relationship with my wife started as we began dating. As we came to know each other more deeply and built our relationship we progressed from acquaintances, to being friends, to being romantic, to the point where we wanted to be committed to each other in marriage. Upon this rich history and commitment, we are building a family and a life together. In the same manner, our faith towards God should progress. We grow from knowing about God, to knowing God, committing to Him (accepting His salvation), then building our life upon that relationship.","My relationship with my wife began when we started dating. As we came to know each other more deeply and built our relationship, we progressed from being acquaintances, to being friends, to being romantic, to the point that we wanted to commit to each other in marriage. On this rich history and commitment, we are building a family and a life together. In the same way, our faith toward God should progress. We move from knowing about God, to knowing God, committing ourselves to Him (accepting His salvation), and then building our lives on that relationship."
"79","0.964","HIGH","### Faith Produces Obedience and Good Works","### Faith produces obedience and good works"
"80","0.9781","HIGH","Our trusting relationship with God is strengthened through obedience, the result brining good works! These works don’t save us or earn God’s love-they’re the natural result of a life rooted in Him.","Our trusting relationship with God is strengthened through obedience, whose outcome brings good works! These works do not save us or earn us God’s love-they are the natural result of a life rooted in Him."
"81","0.9944","HIGH","Scripture presents a natural progression of faith. As we come to know God and experience His presence, we grow in our belief in Him. This belief compels us to act in ways that align with our faith, leading us to obey His commands. Our obedience produces good works, which bear a harvest of positive and beneficial outcomes.","Scripture presents a natural progression of faith. As we come to know God and experience His presence, we grow in our belief in Him. This belief compels us to act in ways that align with our faith, leading us to obey His commandments. Our obedience produces good works, which yield a harvest of positive and beneficial results."
"82","1.0","HIGH","Consider again this passage from Romans:","Consider again this passage from Romans:"
"83","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"84","0.9975","HIGH","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But they have not all obeyed the gospel. For Isaiah says, ""LORD, WHO HAS BELIEVED OUR REPORT?""\\n>\\n> So then faith comes by hearing, and hearing by the word of God.\\n>","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But they have not all obeyed the gospel. For Isaiah says: “LORD, WHO HAS BELIEVED OUR REPORT?”\\n>\\n> So then faith comes by hearing, and hearing by the word of God.\\n>"
"85","1.0","HIGH","</span>","</span>"
"86","0.8819","MEDIUM","Dissecting this in reverse order:","Breaking this down in reverse order:"
"87","1.0","HIGH","1.  Hearing the Word (**rhema**) of God produces faith (**pistis**)","1.  Hearing the Word (**rhema**) of God produces faith (**pistis**)"
"88","0.9932","HIGH","2.  Faith, which is a state of belief or persuasion, will produce the action or verb of believing.  Again, consider the person who believes they can be debt free acts upon it!","2.  Faith, which is a state of belief or persuasion, will produce the action or verb of believing.  Again, consider that the person who believes they can be debt-free acts on it!"
"90","1.0","HIGH","3.  Our act of believing is demonstrated in obedience.","3.  Our act of believing is demonstrated in obedience."
"91","0.9939","HIGH","The word for ‘obeyed’ is **hupakouō** (**hoop-ak-oo'-o**- G5219): **hupakouō** means to *hear under* (as a *subordinate*), that is, to *listen attentively*; by implication to *heed* or *conform* to a command or authority: - hearken, be obedient to, obey.","The word for ‘obeyed’ is **hupakouō** (**hoop-ak-oo'-o**- G5219): **hupakouō** means to hear under (as a subordinate), that is, to listen attentively; by implication to heed or conform to a command or authority: - give ear, be obedient to, obey."
"92","0.9582","HIGH","In a work setting when the boss or supervisor is giving instructions, they are not “talking to talk”, rather they are giving directions that they intend their employees to follow.","In a work environment, when the boss or supervisor is giving instructions, they are not “talking just to talk”, but they are giving directions that they expect their employees to follow."
"93","0.9673","HIGH","When we really listen to God, it should lead us to action-to trust Him and obey. As the scriptures say in:","When we truly listen to God, that should lead us to action: to trust in Him and obey. As the Scriptures say in:"
"94","1.0","HIGH","<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"95","0.9999","HIGH","> **<u>James 1:22</u>** (NKJV)\\n>\\n> But be doers of the word, and not hearers only, deceiving yourselves.\\n>","> **<u>James 1:22</u>** (NKJV)\\n>\\n> But be doers of the word, and not hearers only, deceiving yourselves.\\n>"
"96","1.0","HIGH","</span>","</span>"
"97","0.9505","HIGH","Consider again the example of financial independence. A person in debt that longs to be free of the burden will seek out financial counseling. The counselor will teach them about the principles of financial freedom and help them build a budget. This counseling will (trust / faith) in what they need to do be debt free. But confidence is just the first step, the person must obey the principles they’ve learned through disciplined practice to receive the good work and blessing of being debt free.","Consider again the example of financial independence. A person in debt who longs to be freed from the burden will seek financial counseling. The advisor will teach them about the principles of financial freedom and help them to develop a budget. This counseling (trust / faith) in what they need to do to be debt-free. But trust is only the first step, the person must obey the principles they have learned through disciplined practice to receive the good work and the blessing of being debt-free."
"98","0.9861","HIGH","The book of James says that our belief (faith) must produce works! We already know what works is (e.g., ‘dead’ works from <span class=""x-scripture"" data-book=""HEB"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 6:1</span>).","The book of James says that our belief (faith) must produce works. We already know what works are (e.g., ‘dead’ ‘works’ of <span class=""x-scripture"" data-book=""HEB"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 6:1</span>)."
"99","1.0","HIGH","<span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""14-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""14-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"100","1.0","HIGH","> **<u>James 2:14-20</u>** (NKJV)\\n>\\n> What does it profit, my brethren, if someone says he has faith but does not have works? Can faith save him?\\n>\\n> If a brother or sister is naked and destitute of daily food,\\n>\\n> and one of you says to them, ""Depart in peace, be warmed and filled,"" but you do not give them the things which are needed for the body, what does it profit?\\n>\\n> Thus also faith by itself, if it does not have works, is dead.\\n>\\n> But someone will say, ""You have faith, and I have works."" Show me your faith without your works, and I will show you my faith by my works.\\n>\\n> You believe that there is one God. You do well. Even the demons believe—and tremble!\\n>\\n> But do you want to know, O foolish man, that faith without works is dead?\\n>","> **<u>James 2:14-20</u>** (NKJV)\\n>\\n> What does it profit, my brethren, if someone says he has faith but does not have works? Can faith save him?\\n>\\n> If a brother or sister is naked and destitute of daily food,\\n>\\n> and one of you says to them, ""Depart in peace, be warmed and filled,"" but you do not give them the things which are needed for the body, what does it profit?\\n>\\n> Thus also faith by itself, if it does not have works, is dead.\\n>\\n> But someone will say, ""You have faith, and I have works."" Show me your faith without your works, and I will show you my faith by my works.\\n>\\n> You believe that there is one God. You do well. Even the demons believe—and tremble!\\n>\\n> But do you want to know, O foolish man, that faith without works is dead?\\n>"
"101","1.0","HIGH","</span>","</span>"
"102","0.9698","HIGH","What stands out to you from that passage in James? To me a significant sentence is that even the demons believe! Belief alone is not enough. Our belief must rise to the level of obedience. We need to and want to obey Jesus our risen savior and Lord.","What stands out to you about that passage in James? For me, a significant phrase is that even the demons believe! Belief by itself is not enough. Our belief must be elevated to the level of obedience. We need and want to obey Jesus, our risen Savior and Lord."
"103","0.9687","HIGH","We do not receive salvation through works! When we receive salvation (through faith) we do works! Let me reiterate that, you cannot work hard enough, or make enough sacrifices to earn your salvation, it is the free gift of God that we receive by faith!","We do not receive salvation by works! When we receive salvation (by faith) we do works! Allow me to reiterate: you cannot try hard enough, nor make enough sacrifices to earn your salvation; it is the free gift of God that we receive by faith."
"104","0.9798","HIGH","The outcome of these works (obedience) is that they yield a good and beneficial harvest. The length of time it takes to receive the harvest, or the measure of that harvest is varied, but it will produce a good harvest! (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 8:22</span>).","The result of these works (obedience) is that they produce a good and beneficial harvest. The time it takes for the harvest to be received, or the measure of that harvest, varies, but it will produce a good harvest. (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 8:22</span>)."
"105","0.9532","HIGH","Recalling back to our study on sin and sacrifices, we know that several of the sacrifices instituted in the Old Testament were for sin, so that man could reconcile himself to God or his fellow man. However, there is a more desirable path!","Remembering our study on sin and sacrifices, we know that several of the sacrifices instituted in the Old Testament were for sin, so that man could be reconciled to God or to his neighbor. However, there is a more desirable way!"
"106","0.9991","HIGH","<span class=""x-scripture"" data-book=""1SA"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n> **<u>1 Samuel 15:22</u>** (NKJV)\\n>\\n> So Samuel said: ""Has the LORD as great delight in burnt offerings and sacrifices, As in obeying the voice of the LORD? Behold, to obey is better than sacrifice, And to heed than the fat of rams.\\n>\\n\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""1SA"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n> **<u>1 Samuel 15:22</u>** (NKJV)\\n>\\n> So Samuel said: ""Has the LORD as great delight in burnt offerings and sacrifices, as in obeying the voice of the LORD? Behold, to obey is better than sacrifice, and to heed than the fat of rams.\\n>\\n\\n\\n\\n</span>"
"107","0.9723","HIGH","A truth consistent since the Old Testament is that obedience is better than sacrifice. It's better to correctly follow what we should do, than to need to make a sacrifice to make up for what we did not do correctly. Thankfully there is grace from God when we stray from the path, miss the mark (sin), and need to turn back towards God.","A consistent truth from the Old Testament is that obedience is better than sacrifice. It is better to rightly follow what we ought to do than to have to make a sacrifice to make up for what we did not do correctly. Fortunately, there is grace from God when we get off the path, miss the mark (sin), and need to turn back to God."
"108","0.9798","HIGH","As we build our faith in God, it will naturally produce in us obedience. This obedience is to our benefit and produces a good harvest. Going back to my person example from this chapter, I would not have experienced the peace in the season, or the blessing of a promotion if I had not obeyed God's word to me to *wait on Him*!","As we build our faith in God, it will naturally produce obedience in us. This obedience is for our benefit and produces a good harvest. Returning to my personal example in this chapter, I would not have experienced peace in that season, nor the blessing of a promotion if I had not obeyed God's word to me to *wait on Him*."
"109","0.9717","HIGH","### Benefits of Obedience","### Benefits of obedience"
"110","0.9755","HIGH","It's very important in the life of every believer that they strengthen their faith (trust) towards God. God has wonderful promises and blessings for everyone who obeys Him, too numerous to mention here, but these are a few of them:","It is very important in every believer’s life to strengthen their faith (trust) in God. God has wonderful promises and blessings for all who obey Him, too numerous to mention here, but these are some of them:"
"111","1.0","HIGH","1.  **Blessings and Provision**","1.  **Blessings and Provision**"
"112","1.0","HIGH","<span class=""x-scripture"" data-book=""DEU"" data-chapter=""28"" data-lang=""en"" data-type=""fragment"" data-verses=""1-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""DEU"" data-chapter=""28"" data-lang=""en"" data-type=""fragment"" data-verses=""1-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"113","0.9957","HIGH","> **<u>Deuteronomy 28:1-14</u>** (NKJV)\\n>\\n> ""Now it shall come to pass, if you diligently obey the voice of the LORD your God, to observe carefully all His commandments which I command you today, that the LORD your God will set you high above all nations of the earth.\\n>\\n> And all these blessings shall come upon you and overtake you, because you obey the voice of the LORD your God:\\n>\\n> ""Blessed shall you be in the city, and blessed shall you be in the country.\\n>\\n> ""Blessed shall be the fruit of your body, the produce of your ground and the increase of your herds, the increase of your cattle and the offspring of your flocks.\\n>\\n> ""Blessed shall be your basket and your kneading bowl.\\n>\\n> ""Blessed shall you be when you come in, and blessed shall you be when you go out.\\n>\\n> ""The LORD will cause your enemies who rise against you to be defeated before your face; they shall come out against you one way and flee before you seven ways.\\n>\\n> ""The LORD will command the blessing on you in your storehouses and in all to which you set your hand, and He will bless you in the land which the LORD your God is giving you.\\n>\\n> ""The LORD will establish you as a holy people to Himself, just as He has sworn to you, if you keep the commandments of the LORD your God and walk in His ways.\\n>\\n> Then all peoples of the earth shall see that you are called by the name of the LORD, and they shall be afraid of you.\\n>\\n> And the LORD will grant you plenty of goods, in the fruit of your body, in the increase of your livestock, and in the produce of your ground, in the land of which the LORD swore to your fathers to give you.\\n>\\n> The LORD will open to you His good treasure, the heavens, to give the rain to your land in its season, and to bless all the work of your hand. You shall lend to many nations, but you shall not borrow.\\n>\\n> And the LORD will make you the head and not the tail; you shall be above only, and not be beneath, if you heed the commandments of the LORD your God, which I command you today, and are careful to observe them.\\n>\\n> So you shall not turn aside from any of the words which I command you this day, to the right or the left, to go after other gods to serve them.\\n>","> **<u>Deuteronomy 28:1-14</u>** (NKJV)\\n>\\n> ""And it shall come to pass, if you diligently obey the voice of the Lord your God, to observe carefully all His commandments which I command you today, then the Lord your God will set you high above all the nations of the earth.\\n>\\n> And all these blessings shall come upon you and overtake you, because you obey the voice of the Lord your God:\\n>\\n> ""Blessed shall you be in the city, and blessed shall you be in the country.\\n>\\n> ""Blessed shall be the fruit of your womb, the produce of your land and the increase of your herds, the increase of your cattle and the offspring of your flocks.\\n>\\n> ""Blessed shall be your basket and your kneading bowl.\\n>\\n> ""Blessed shall you be when you come in, and blessed shall you be when you go out.\\n>\\n> ""The Lord will cause your enemies who rise against you to be defeated before you; they shall come out against you one way and flee before you seven ways.\\n>\\n> ""The Lord will command the blessing on you in your storehouses and in all to which you set your hand, and He will bless you in the land which the Lord your God is giving you.\\n>\\n> ""The Lord will establish you as a holy people to Himself, just as He has sworn, if you keep the commandments of the Lord your God and walk in His ways.\\n>\\n> Then all the peoples of the earth shall see that you are called by the name of the Lord, and they shall fear you.\\n>\\n> And the Lord will grant you abundance of goods, in the fruit of your womb, in the increase of your livestock and in the produce of your land, in the land of which the Lord swore to your fathers to give you.\\n>\\n> The Lord will open to you His good treasure, the heavens, to give the rain to your land in its season and to bless all the work of your hand. You shall lend to many nations, but you shall not borrow.\\n>\\n> And the Lord will make you the head and not the tail; you shall be only above and you shall not be beneath, if you heed the commandments of the Lord your God which I command you today, and are careful to observe them.\\n>\\n> So you shall not turn aside from any of the words which I command you today, to the right or to the left, to go after other gods to serve them.\\n>"
"114","1.0","HIGH","</span>","</span>"
"115","1.0","HIGH","2.  **Guidance and Wisdom**","2.  **Guidance and Wisdom**"
"116","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""32"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""32"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"117","0.9904","HIGH","> **<u>Psalms 32:8</u>** (NKJV)\\n>\\n> I will instruct you and teach you in the way you should go; I will guide you with My eye.\\n>","> **<u>Psalm 32:8</u>** (NKJV)\\n>\\n> I will instruct you and teach you in the way you should go; I will guide you with My eye.\\n>"
"118","1.0","HIGH","</span>","</span>"
"119","1.0","HIGH","3.  **Answered Prayers**","3.  **Answered Prayers**"
"120","0.9999","HIGH","<span class=""x-scripture"" data-book=""1JN"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""1JN"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"121","1.0","HIGH","> **<u>1 John 3:22</u>** (NKJV)\\n>\\n> And whatever we ask we receive from Him, because we keep His commandments and do those things that are pleasing in His sight.\\n>","> **<u>1 John 3:22</u>** (NKJV)\\n>\\n> And whatever we ask we receive from Him, because we keep His commandments and do those things that are pleasing in His sight.\\n>"
"122","1.0","HIGH","</span>","</span>"
"123","0.9057","MEDIUM","4.  **Protection and Safety**","4.  **Protection and Security**"
"124","0.9998","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""34"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""34"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"125","0.9883","HIGH","> **<u>Psalms 34:7</u>** (NKJV)\\n>\\n> The angel of the LORD encamps all around those who fear Him, And delivers them.\\n>","> **<u>Psalm 34:7</u>** (NKJV)\\n>\\n> The angel of the Lord encamps all around those who fear Him, and delivers them.\\n>"
"126","1.0","HIGH","</span>","</span>"
"127","1.0","HIGH","5.  **Joy and Peace**","5.  **Joy and Peace**"
"128","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""quote"" data-verses=""165"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""quote"" data-verses=""165"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"129","0.9866","HIGH","> **<u>Psalms 119:165</u>** (NKJV)\\n>\\n> Great peace have those who love Your law, And nothing causes them to stumble.\\n>","> **<u>Psalm 119:165</u>** (NKJV)\\n>\\n> Great peace have those who love Your law, and nothing causes them to stumble."
"130","1.0","HIGH","</span>","</span>"
"131","0.8582","MEDIUM","6.  **Fruitfulness and Prosperity**","6.  **Fruit and Prosperity**"
"132","1.0","HIGH","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"133","0.9987","HIGH","> **<u>Isaiah 1:19</u>** (NKJV)\\n>\\n> If you are willing and obedient, You shall eat the good of the land;\\n>","> **<u>Isaiah 1:19</u>** (NKJV)\\n>\\n> If you are willing and obedient, you shall eat the good of the land;\\n>"
"134","1.0","HIGH","</span>","</span>"
"135","0.9381","HIGH","7.  **God’s Favor**","7.  **The Favor of God**"
"136","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""37"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""37"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"137","0.9936","HIGH","> **<u>Psalms 37:23-24</u>** (NKJV)\\n>\\n> The steps of a good man are ordered by the LORD, And He delights in his way.\\n>\\n> Though he fall, he shall not be utterly cast down; For the LORD upholds him with His hand.\\n>","> **<u>Psalm 37:23-24</u>** (NKJV)\\n>\\n> The steps of a good man are ordered by the LORD, and He delights in his way.\\n>\\n> Though he fall, he shall not be utterly cast down; for the LORD upholds him with His hand.\\n>"
"138","1.0","HIGH","</span>","</span>"
"139","1.0","HIGH","8.  **Strength and Endurance**","8.  **Strength and Endurance**"
"140","1.0","HIGH","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""40"" data-lang=""en"" data-type=""fragment"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""40"" data-lang=""en"" data-type=""fragment"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"141","0.9981","HIGH","> **<u>Isaiah 40:31</u>** (NKJV)\\n>\\n> But those who wait on the LORD Shall renew their strength; They shall mount up with wings like eagles, They shall run and not be weary, They shall walk and not faint.\\n>","> **<u>Isaiah 40:31</u>** (NKJV)\\n>\\n> But those who wait on the LORD shall renew their strength; they shall mount up with wings like eagles, they shall run and not be weary, they shall walk and not faint.\\n>"
"142","1.0","HIGH","</span>","</span>"
"143","0.9707","HIGH","9.  **Blessing on Future Generations**","9.  **Blessing upon Future Generations**"
"144","1.0","HIGH","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"145","1.0","HIGH","> **<u>Exodus 20:6</u>** (NKJV)\\n>\\n> but showing mercy to thousands, to those who love Me and keep My commandments.\\n>","> **<u>Exodus 20:6</u>** (NKJV)\\n>\\n> but showing mercy to thousands, to those who love Me and keep My commandments.\\n>"
"146","1.0","HIGH","</span>","</span>"
"147","1.0","HIGH","10. **Eternal Life**","10. **Eternal Life**"
"148","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"149","0.9561","HIGH","> **<u>Romans 2:7</u>** (NKJV)\\n>\\n> eternal life to those who by patient continuance in doing good seek for glory, honor, and immortality;\\n>","> **<u>Romans 2:7</u>** (NKJV)\\n>\\n> eternal life to those who, by perseverance in doing good, seek glory, honor, and immortality;"
"150","1.0","HIGH","</span>","</span>"
"151","0.9727","HIGH","Every one of those blessings is by the grace of God; we cannot earn them, but we can walk in them through our obedience to Him, which is spurred on and activated by our trusting relationship in Him.","Each of those blessings is by the grace of God; we cannot earn them, but we can walk in them through our obedience to Him, which is driven and activated by our trusting relationship with Him."
"152","0.9705","HIGH","### Practical Steps for Growing Your Faith","### Practical steps to grow your faith"
"153","0.9664","HIGH","Walking with God is relational, but there are skills to be learned if you want good relationships. In earthly relationships, the skills that yield the strong and secure relationships are built upon:","Walking with God is relational, but there are skills to learn if you want good relationships. In earthly relationships, the skills that produce strong and secure relationships are based on:"
"154","1.0","HIGH","- Open and free dialogue and communication","- Open and free dialogue and communication"
"155","1.0","HIGH","- Healthy conflict resolution","- Healthy conflict resolution"
"156","1.0","HIGH","- Commitment","- Commitment"
"157","1.0","HIGH","- Consistency","- Consistency"
"158","0.9981","HIGH","You must show up consistently, reveal (communicate) yourself (our thoughts and emotions), receive the other person (listen), and walk with them, if you want a strong, vibrant relationship! All these skills apply to our relationship with God.","You must show up consistently, reveal (communicate) yourself (our thoughts and emotions), receive the other person (listen), and walk with them if you want a strong and vibrant relationship! All of these skills apply to our relationship with God."
"159","0.9527","HIGH","Beyond core relational skills, there are specific practices and disciplines that will strengthen your relationship with God:","Beyond basic relational skills, there are specific practices and disciplines that will strengthen your relationship with God:"
"160","0.9771","HIGH","- **Build and Maintain a Prayer Life, Listen and Communicate with God.** Regular, heartfelt prayer is essential to a close relationship with God. Through prayer, you can share your worries, joys, and gratitude, seeking His guidance and strength. (*<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 4:6-7</span>*) Being sensitive to the Holy Spirit’s voice helps you discern God’s will, find wisdom in decisions, and grow in spiritual maturity. Take time for quiet reflection to hear His direction. (*<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:14</span>*)","- **Build and maintain a life of prayer; listen and communicate with God.** Regular, sincere prayer is essential for a close relationship with God. Through prayer, you can share your concerns, joys, and gratitude, seeking His guidance and strength. (*<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 4:6-7</span>*) Being sensitive to the voice of the Holy Spirit helps you discern God's will, find wisdom in decisions, and grow in spiritual maturity. Take time for silent reflection in order to listen for His direction. (*<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:14</span>*)"
"161","0.9466","HIGH","- **Spend Time in Worship.** Worship is a powerful way to draw close to God, expressing love and reverence. Through praise, song, or quiet reflection, worship deepens your awareness of His presence. (*<span class=""x-scripture"" data-book=""PSA"" data-chapter=""100"" data-lang=""en"" data-type=""ref"" data-verses=""2-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 100:2-4</span>*)","- **Set aside time for worship.** Worship is a powerful way to draw near to God, expressing love and reverence. Through praise, singing, or silent reflection, worship deepens your awareness of His presence. (*<span class=""x-scripture"" data-book=""PSA"" data-chapter=""100"" data-lang=""en"" data-type=""ref"" data-verses=""2-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 100:2-4</span>*)"
