# Drift report generated 2026-01-30T01:21:24.015682
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/spanish/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"146","1.0","HIGH","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*"
"147","0.9999","HIGH","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *The revelation of God.*","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *The revelation of God.*"
"148","0.9786","HIGH","2.  **Group Task:**","2.  **Group task:**"
"149","1.0","HIGH","- Look up the Scripture associated with the title.","- Look up the Scripture associated with the title."
"150","0.9833","HIGH","- Discuss what the title reveals about Jesus’ mission.","- Discuss what the title reveals about Jesus' mission."
"151","0.9032","MEDIUM","- Share **one takeaway** about how this title applies to their personal faith.","- Share **one key idea** about how this title applies to your personal faith."
"152","0.7812","LOW","3.  **Wrap-Up:**","3.  **Closing:**"
"153","0.998","HIGH","- Each group shares their reflections, emphasizing how Jesus’ identity fulfills His mission as Messiah.","- Each group shares their reflections, emphasizing how Jesus’ identity fulfills his mission as Messiah."
"154","0.9236","HIGH","### Activity 2: Jesus’ Mission Fulfilled (Timeline and Discussion)","### Activity 2: The mission of Jesus fulfilled (chronology and discussion)"
"155","1.0","HIGH","#### Purpose:","#### Purpose:"
"156","0.9302","HIGH","Trace key moments in Jesus’ mission to **connect prophecy with fulfillment**.","Identify the key moments of Jesus’ mission to **connect the prophecy with its fulfillment**."
"157","1.0","HIGH","#### Instructions:","#### Instructions:"
"158","0.9762","HIGH","1.  **Break into Groups.** Assign each group a **prophecy** and its **fulfillment**:","1.  **Divide into groups.** Assign each group a **prophecy** and its **fulfillment**:"
"159","0.994","HIGH","- **Born of a Virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>.","- **Born of a virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>."
"160","0.9832","HIGH","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>.","- **Healing for the brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>."
"161","0.9999","HIGH","- **A Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>.","- **A Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>."
"162","0.975","HIGH","- **Resurrection Victory:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>.","- **Victory of the resurrection:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>."
"163","0.9788","HIGH","2.  **Group Task:**","2.  **Group task:**"
"164","0.9914","HIGH","- Discuss: How does this prophecy demonstrate God’s plan?","- Discuss: How does this prophecy demonstrate God's plan?"
"165","1.0","HIGH","- Reflect: What does this fulfillment mean for us today?","- Reflect: What does this fulfillment mean for us today?"
"166","0.9476","HIGH","3.  **Share Insights:** Each group presents their prophecy and fulfillment to the class, closing with a short prayer of gratitude for Jesus’ faithfulness.","3.  **Share ideas:** Each group presents its prophecy and its fulfillment to the class, closing with a brief prayer of gratitude for the faithfulness of Jesus."
"167","0.9609","HIGH","### Activity 3: The Messiah’s Anointing in Our Lives (Practical Application)","### Activity 3: The anointing of the Messiah in our lives (Practical application)"
"168","1.0","HIGH","#### **Purpose:**","#### **Purpose:**"
"169","0.9754","HIGH","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**.","Apply the anointing of Jesus as **Prophet, Priest, and King** to daily life and to **personal ministry**."
"170","1.0","HIGH","#### Instructions:","#### Instructions:"
"171","0.9857","HIGH","1.  **Small Group Discussion:**","1.  **Small group discussion:**"
"172","0.9847","HIGH","- **Prophet:** How can we declare God’s truth and point others to Christ like Jesus did?","- **Prophet:** How can we declare God's truth and point others to Christ as Jesus did?"
"173","1.0","HIGH","- **Priest:** How can we intercede for others and show mercy?","- **Priest:** How can we intercede for others and show mercy?"
"174","1.0","HIGH","- **King:** How can we serve with authority while remaining humble?","- **King:** How can we serve with authority while remaining humble?"
"175","0.8669","MEDIUM","2.  **Application Task:**","2.  **Application assignment:**"
"176","0.9868","HIGH","- Have each person **write one action step** they can take this week to reflect one of Jesus’ roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**).","- Have each person **write an action step** that they can take this week to reflect one of Jesus' roles (e.g., **tell the truth**, **pray for someone** or **lead with humility**)."
"177","0.88","MEDIUM","3.  **Wrap-Up Reflection:**","3.  **Closing reflection:**"
"178","0.9835","HIGH","- Close with a time of **prayer**, asking for **God’s anointing** to walk in these roles as ambassadors for Christ.","- Close with a time of **prayer**, asking for the **anointing of God** to walk in these roles as ambassadors of Christ."
"179","0.9897","HIGH","## Chapter 5 - Repentance from Dead Works","## Chapter 5 - Repentance from dead works"
"180","0.9779","HIGH","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)","### Activity 1: Identifying dead works (Self-reflection and group discussion)"
"181","1.0","HIGH","#### **Purpose:**","#### **Purpose:**"
"182","0.9813","HIGH","Help participants identify and address “dead works” in their lives while replacing them with Spirit-led actions.","Help participants identify and address “dead works” in their lives, replacing them with actions guided by the Spirit."
"183","1.0","HIGH","#### Instructions:","#### Instructions:"
"184","0.992","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 minutes):**"
"185","0.9853","HIGH","- Provide participants with a **list of potential dead works** (see below).","- Provide participants with a **list of possible dead works** (see below)."
"186","1.0","HIGH","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives.","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives."
"187","0.935","HIGH","2.  **List of Potential Dead Works:**","2.  **List of possible dead works:**"
"188","0.9705","HIGH","- **Religious Rituals Without Faith:**","- **Religious rituals without faith:**"
"189","1.0","HIGH","- Attending church services out of habit but without engaging the heart.","- Attending church services out of habit but without engaging the heart."
"190","0.9821","HIGH","- Performing religious acts to earn approval rather than out of love for God.","- Performing religious acts to gain approval rather than out of love for God."
"191","0.7882","LOW","- **Self-Reliance:**","- **Self-sufficiency:**"
"192","0.9696","HIGH","- Trying to achieve righteousness through personal effort rather than depending on God’s grace.","- Trying to attain righteousness through personal effort instead of relying on God's grace."
"193","1.0","HIGH","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit.","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit."
"194","0.9753","HIGH","- **Sinful Patterns or Behaviors:**","- **Sinful patterns or behaviors:**"
"195","0.9853","HIGH","- Holding onto grudges or unforgiveness.","- Holding on to grudges or to unforgiveness."
"196","1.0","HIGH","- Allowing pride, envy, or bitterness to dominate relationships.","- Allowing pride, envy, or bitterness to dominate relationships."
"197","1.0","HIGH","- **Complacency:**","- **Complacency:**"
"198","0.9942","HIGH","- Neglecting spiritual disciplines like prayer, Bible study, or worship.","- Neglecting spiritual disciplines such as prayer, Bible study, or worship."
"199","0.9361","HIGH","- Settling into spiritual apathy, losing passion for Christ.","- Falling into spiritual apathy, losing passion for Christ."
"200","0.9852","HIGH","- **Unfruitful Habits:**","- **Unfruitful habits:**"
"201","1.0","HIGH","- Spending excessive time on distractions or hobbies that do not glorify God.","- Spending excessive time on distractions or hobbies that do not glorify God."
"202","1.0","HIGH","- Pursuing selfish ambitions at the expense of serving others.","- Pursuing selfish ambitions at the expense of serving others."
"203","0.9757","HIGH","- **Works Driven by Fear or Guilt:**","- **Works driven by fear or guilt:**"
"204","1.0","HIGH","- Serving others out of obligation rather than love.","- Serving others out of obligation rather than love."
"205","0.9877","HIGH","- Giving financially or volunteering to check a box rather than out of joyful obedience.","- Giving financially or volunteering to check a box instead of out of joyful obedience."
"206","0.8958","MEDIUM","- **Misplaced Priorities:**","- **Misaligned priorities:**"
"207","1.0","HIGH","- Focusing on material success over spiritual growth.","- Focusing on material success over spiritual growth."
"208","0.9871","HIGH","- Investing time and energy in worldly pursuits with no eternal value.","- Investing time and energy in worldly activities with no eternal value."
"209","0.9633","HIGH","3.  **Group Discussion (10 Minutes):**","3.  **Group discussion (10 minutes):**"
"210","0.9826","HIGH","- Divide participants into small groups to share (if comfortable) one area they identified as a dead work.","- Divide participants into small groups to share (if they feel comfortable) an area they identified as a dead work."
"211","0.9688","HIGH","- Discuss practical steps to **replace dead works** with Spirit-filled actions.","- Discuss practical steps to replace dead works with Spirit-filled actions."
"212","0.9206","HIGH","4.  **Wrap-Up Reflection (5 Minutes):**","4.  **Closing reflection (5 minutes):**"
"213","1.0","HIGH","- Invite participants to share key takeaways or steps they will take to address dead works.","- Invite participants to share key takeaways or steps they will take to address dead works."
"214","0.9173","MEDIUM","- Close with prayer for God’s guidance in leading a life of fruitfulness.","- Close with a prayer asking for God's guidance to live a fruitful life."
"215","0.9827","HIGH","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)","### Activity 2: The path of repentance (interactive visual and discussion)"
"216","1.0","HIGH","#### Purpose:","#### Purpose:"
"217","0.9967","HIGH","Guide participants in understanding the steps of repentance and how they lead to transformation.","Guide participants to understand the steps of repentance and how they lead to transformation."
"218","1.0","HIGH","#### Instructions:","#### Instructions:"
"219","0.9238","HIGH","1.  **Create a Visual Pathway:**","1.  **Create a visual path:**"
"220","1.0","HIGH","- Draw or display a path with the following steps: *Conviction → Godly Sorrow → Confession → Turning Away → Transformation*.","- Draw or display a path with the following steps: *Conviction → Godly Sorrow → Confession → Turning Away → Transformation*."
"221","1.0","HIGH","2.  **Interactive Group Exercise:**","2.  **Interactive Group Exercise:**"
"222","0.9105","MEDIUM","- Assign groups to discuss each step on the pathway:","- Assign groups to discuss each step of the path:"
"223","1.0","HIGH","- *What does this step look like in practice?*","- *What does this step look like in practice?*"
"224","0.9259","HIGH","- *What are the barriers to this step, and how can we overcome them?*","- *What are the obstacles to this step, and how can we overcome them?*"
"225","0.9847","HIGH","3.  **Reflection and Sharing:**","3.  **Reflection and sharing:**"
"226","0.9356","HIGH","- Have each group share their insights on one step of the path.","- Have each group share their reflections on one step of the path."
"227","0.9918","HIGH","- Conclude with how repentance leads to spiritual growth and alignment with God’s will.","- Conclude with how repentance leads to spiritual growth and alignment with the will of God."
"228","0.9937","HIGH","### Activity 3: Learning from David (Bible Study and Personal Prayer)","### Activity 3: Learning from David (Bible study and personal prayer)"
"229","1.0","HIGH","#### Purpose:","#### Purpose:"
"230","1.0","HIGH","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration.","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration."
"231","1.0","HIGH","#### Instructions:","#### Instructions:"
"232","0.9917","HIGH","1.  **Read Psalm 51 Together (10 Minutes):**","1.  **Read Psalm 51 together (10 minutes):**"
"233","0.9846","HIGH","- Reflect on David’s heartfelt plea for forgiveness, focusing on verses like <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10-12</span>.","- Reflect on David’s sincere plea for forgiveness, focusing on verses such as <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10-12</span>."
"234","0.9622","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group discussion (10 minutes):**"
"235","1.0","HIGH","- Ask: *What stands out to you about David’s repentance?*","- Ask: *What stands out to you about David’s repentance?*"
"236","1.0","HIGH","- Discuss: *How can we model this level of transparency and humility in our own lives?*","- Discuss: *How can we model this level of transparency and humility in our own lives?*"
"237","0.9566","HIGH","3.  **Personal Application:**","3.  **Personal application:**"
"238","1.0","HIGH","- Encourage participants to write a personal prayer of repentance, inspired by David’s words.","- Encourage participants to write a personal prayer of repentance, inspired by David’s words."
"239","0.811","LOW","4.  **Wrap-Up:**","4.  **Closing:**"
"240","0.956","HIGH","- Close with a prayer asking God to help participants cultivate a steadfast spirit and a heart fully surrendered to Him.","- Conclude with a prayer asking God to help the participants cultivate a steadfast spirit and a heart fully surrendered to Him."
"241","1.0","HIGH","## Chapter 6 - Faith Toward God","## Chapter 6 - Faith Toward God"
"242","0.9578","HIGH","### Activity 1: Hearing God’s Word (Scripture Exploration and Reflection)","### Activity 1: Hearing the Word of God (Exploration of Scripture and reflection)"
"243","1.0","HIGH","#### Purpose:","#### Purpose:"
"244","0.985","HIGH","Help participants understand how **faith comes by hearing** and recognize moments when God’s word becomes personal and alive.","Help participants understand how **faith comes by hearing** and recognize moments when the Word of God becomes personal and living."
"245","1.0","HIGH","#### Instructions:","#### Instructions:"
"246","0.9874","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  **Scripture reading (5 minutes):**"
"247","0.9946","HIGH","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So is My word that goes out from My mouth; it will not return to Me empty.”*).","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So shall My word be that goes forth from My mouth; It shall not return to Me void.”*)."
"248","0.9819","HIGH","2.  **Personal Reflection (5 Minutes):**","2.  **Personal reflection (5 minutes):**"
"249","0.975","HIGH","- Have participants silently reflect on a time when Scripture impacted them personally.","- Ask participants to reflect silently on a time when Scripture impacted them personally."
"250","0.9868","HIGH","- Prompt: *“What passage of Scripture has become a rhema word in your life? How did it guide or strengthen your faith?”*","- Prompt: *“What Scripture passage has become a rhema word in your life? How did it guide you or strengthen your faith?”*"
"251","0.9828","HIGH","3.  **Group Sharing (10 Minutes):**","3.  **Group sharing (10 minutes):**"
"252","0.9833","HIGH","- Invite participants to share their reflections in small groups or as a whole class.","- Invite participants to share their reflections in small groups or with the whole class."
"253","0.9644","HIGH","- Discuss: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*","- Discuss: *“What steps can we take to prepare ourselves to hear the voice of God more clearly?”*"
"254","0.9782","HIGH","### Activity 2: Faith Produces Obedience (Practical Application)","### Activity 2: Faith produces obedience (Practical application)"
"255","1.0","HIGH","#### Purpose:","#### Purpose:"
"256","1.0","HIGH","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith.","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith."
"257","1.0","HIGH","#### Instructions:","#### Instructions:"
"258","0.9885","HIGH","1.  **Discussion (5 Minutes):**","1.  **Discussion (5 minutes):**"
"259","0.9995","HIGH","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*).","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*)."
"260","1.0","HIGH","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*"
"261","0.9915","HIGH","2.  **Action Plan (10 Minutes):**","2.  **Action Plan (10 minutes):**"
"262","1.0","HIGH","- Ask participants to identify **one area** where God is calling them to obedience.","- Ask participants to identify **one area** where God is calling them to obedience."
"263","0.8809","MEDIUM","- Example Prompts:","- Examples of prompts:"
"264","1.0","HIGH","- *“Is God asking you to forgive someone?”*","- *“Is God asking you to forgive someone?”*"
"265","0.9974","HIGH","- *“Is He prompting you to serve in a ministry or reach out to someone in need?”*","- *“Is He prompting you to serve in a ministry or to reach out to someone in need?”*"
"266","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"267","0.9396","HIGH","- Have participants write down one actionable step they will take this week in obedience to God’s leading.","- Have participants write down a practical step they will take this week in obedience to God’s guidance."
"268","1.0","HIGH","### Activity 3: Building Faith Through Discipline *(Group Exercise)*","### Activity 3: Building Faith Through Discipline *(Group Exercise)*"
"269","1.0","HIGH","#### Purpose:","#### Purpose:"
"270","1.0","HIGH","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God.","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God."
"271","1.0","HIGH","#### Instructions:","#### Instructions:"
"272","0.9918","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 minutes):**"
"273","0.9843","HIGH","- In small groups, discuss how the following disciplines help grow faith:","- In small groups, discuss how the following disciplines help faith grow:"
"274","0.9894","HIGH","- **Prayer:** Talking to God and listening for His voice.","- **Prayer:** Talking with God and listening to His voice."
"275","0.9939","HIGH","- **Bible Study:** Meditating on and applying Scripture.","- **Bible study:** Meditating on and applying Scripture."
"276","1.0","HIGH","- **Fellowship:** Sharing life and encouragement with other believers.","- **Fellowship:** Sharing life and encouragement with other believers."
"277","0.9101","MEDIUM","2.  **Group Sharing (10 Minutes):**","2.  **Sharing (10 minutes):**"
"278","0.9884","HIGH","- Each group shares one **practical tip** for each discipline, focusing on how to make it a consistent practice.","- Each group shares **a practical tip** for each discipline, focusing on how to make it a consistent practice."
"279","0.9933","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"280","0.9641","HIGH","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan for implementing it.","- Ask participants to choose one discipline to focus on this week and write a specific plan to implement it."
"281","0.9588","HIGH","- Example: *“I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”*","- Example: “I will devote 15 minutes each morning to reading and reflecting on a passage from the Gospels.”"
"282","0.9835","HIGH","## *Chapter 7 -* Jesus-The Foundation of Our Faith","## *Chapter 7 -* Jesus-The foundation of our faith"
"283","0.9864","HIGH","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)","### Activity 1: Exploring the roles of Jesus (Group study and application)"
"284","1.0","HIGH","#### Purpose:","#### Purpose:"
"285","0.9931","HIGH","*Deepen understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily lives.*","*Deepen the understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily life.*"
"286","1.0","HIGH","#### Instructions:","#### Instructions:"
"287","0.9891","HIGH","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*","1.  ***Divide into small groups:** Assign each group a role of Jesus (Prophet, Priest, or King).*"
"288","0.8821","MEDIUM","2.  ***Scripture Study:***","2.  ***Bible study:***"
"289","0.9999","HIGH","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*"
"290","1.0","HIGH","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*"
"291","1.0","HIGH","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*"
"292","0.9852","HIGH","3.  ***Group Task:***","3.  ***Group task:***"
"293","0.9708","HIGH","- *Discuss: What does this role reveal about Jesus’ mission and character?*","- *Discuss: What does this role reveal about the mission and character of Jesus?*"
"294","0.9277","HIGH","- *Reflect: How does this role apply to your life today?*","- *Reflect: How does this role apply to your lives today?*"
"295","0.9138","MEDIUM","4.  ***Wrap-Up Sharing:** Each group presents their role and insights to the whole group.*","4.  ***Final sharing:** Each group presents its role and ideas to the whole group.*"
"296","0.9827","HIGH","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)","### Activity 2: The names of Jesus (Reflection and worship exercise)"
"297","1.0","HIGH","#### Purpose:","#### Purpose:"
"298","0.9955","HIGH","*Help participants connect with the **character and mission of Jesus** through His names and titles.*","*Help participants connect with the **character and mission of Jesus** through his names and titles.*"
"299","1.0","HIGH","#### Instructions:","#### Instructions:"
"300","0.8983","MEDIUM","1.  ***Using the list of names from the chapter:***","1.  ***Using the chapter's list of names:***"
"301","0.9952","HIGH","2.  ***Individual Reflection (5 Minutes):***","2.  ***Individual Reflection (5 minutes):***"
"302","0.9836","HIGH","- *Ask participants to choose one name that resonates most with them and reflect on how it relates to their current walk with God.*","- *Ask participants to choose a name that resonates most with them and reflect on how it relates to their current walk with God.*"
"303","0.9949","HIGH","3.  ***Group Sharing (10 Minutes):***","3.  ***Group Sharing (10 minutes):***"
"304","0.9774","HIGH","- *Have each person briefly share their chosen name and why it is meaningful.*","- *Have each person briefly share the name they chose and why it is meaningful.*"
"305","0.9953","HIGH","4.  ***Closing Prayer (5 Minutes):***","4.  ***Closing Prayer (5 minutes):***"
"306","0.9955","HIGH","- *Pray together, thanking God for the many facets of Jesus’ character revealed through His names.*","- *Pray together, thanking God for the many facets of Jesus' character revealed through His names.*"
"307","1.0","HIGH","### Activity 3: The Mediator of the New Covenant (Scripture Study and Application)","### Activity 3: The Mediator of the New Covenant (Scripture Study and Application)"
"308","1.0","HIGH","#### Purpose:","#### Purpose:"
"309","0.9949","HIGH","*Explore how Jesus’ role as the **Mediator of the New Covenant** brings salvation and transforms our relationship with God.*","*Explore how Jesus' role as the **Mediator of the New Covenant** brings salvation and transforms our relationship with God.*"
"310","1.0","HIGH","#### Instructions:","#### Instructions:"
