# Drift report generated 2026-01-30T15:55:53.130745
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter12_chapter_12_discipleship.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/nepali/pipeline2/backtranslation/chapters/chapter12_chapter_12_discipleship.md
"id","similarity","translation_quality","source","back_translation"
"68","0.9938","HIGH","The goal of discipleship isn’t just personal growth-it’s multiplication. Jesus modeled this by training the disciples to make more disciples (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). After His resurrection, the apostles continued this multiplying mission, spreading the Gospel and planting churches across the known world. Paul’s instructions in <span class=""x-scripture"" data-book=""2TI"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 2:2</span> reinforce this principle, urging Timothy to teach others who will teach others.","The goal of discipleship is not merely personal growth—it is multiplication. Jesus modeled this by training disciples to make more disciples (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). After his resurrection, the apostles continued this multiplying mission, spreading the gospel and planting churches throughout the known world of that time. Paul’s instructions in <span class=""x-scripture"" data-book=""2TI"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 2:2</span> reinforce this principle, urging Timothy to teach others who will in turn teach others."
"69","0.9701","HIGH","Discipleship involves equipping disciples to disciple others, creating a chain reaction of faith that expands the Kingdom of God. This process requires intentionality-teaching disciples how to mentor, teach, and train others, while sending them out with confidence and purpose (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:15</span>).","Discipleship includes equipping disciples to make other disciples, creating a chain reaction of faith and expanding God’s kingdom. This process requires intentionality—teaching disciples how to mentor, teach, and train, and also sending them with confidence and purpose (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:15</span>)."
"70","0.7643","LOW","### Remain Connected","### Staying Connected"
"71","0.9719","HIGH","Discipleship doesn’t end when someone is sent out. Jesus modeled ongoing connection with His disciples, continuing to encourage and instruct them even after His resurrection (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 21:15-19</span>). The early church maintained this pattern, gathering regularly for teaching, fellowship, and prayer (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>).","Discipleship does not end when someone is sent. Jesus modeled ongoing relationship with his disciples, continuing to encourage and guide them even after the resurrection (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 21:15-19</span>). The early church also maintained this pattern, gathering regularly for teaching, fellowship, and prayer (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>)."
"72","0.993","HIGH","Modern discipleship should also foster ongoing relationships, providing accountability, encouragement, and support as disciples continue to grow and lead. Maintaining unity in the Body of Christ ensures that disciples are never isolated but remain strengthened and encouraged in their faith journey.","Modern discipleship should also foster ongoing relationships, providing accountability, encouragement, and support as disciples grow and lead. Maintaining unity in the body of Christ ensures that disciples are never alone, but remain strengthened and encouraged in their faith journey."
"73","0.9819","HIGH","## Who does Discipleship?","## Who Does Discipleship?"
"74","0.9794","HIGH","Everyone in the body of Christ is responsible first to become a disciple, then to contribute to the process of discipleship making. There are diversities of gifts and functions, so our contributions may look different, but we are all responsible. The people ultimately most responsible for the state and health of discipleship in the local church are the leaders (**elders and deacons - <span class=""x-scripture"" data-book=""ACT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 14:23</span>**), but everyone plays a part.","Everyone in the body of Christ bears the responsibility first to become a disciple, and then to contribute to the process of building discipleship. There is diversity in gifts and functions, so our contributions may look different, but we are all responsible. Ultimately, the people most responsible for the state and health of discipleship in the local church are the leaders (**elders and deacons - <span class=""x-scripture"" data-book=""ACT"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 14:23</span>**), but everyone plays their respective roles."
"75","0.9841","HIGH","Discipleship is a living, growing process-like nurturing a child to maturity. Healthy discipleship brings strength and life to people. Like a parent who strengthens and nourishes a child, and in doing so causes them to be healthy and mature, disciple-makers to help nourish, strengthen, and mature disciples. The end goal of discipleship is not ‘knowledge transfer’, but transformation.","Discipleship is a living, growing process—like raising a child into maturity. Healthy discipleship gives people strength and life. Just as parents strengthen and nourish a child, making them healthy and mature, so disciple-makers help nourish, strengthen, and mature disciples. The ultimate goal of discipleship is not ‘knowledge transfer,’ but transformation."
"76","0.969","HIGH","All of us must become perfect (mature) and make disciples. While we will have diverse gifts there are common characteristics for all disciple-makers.","We all must become perfect (mature) and make disciples. Though our gifts are diverse, there are some common traits for all disciple-makers."
"77","0.9998","HIGH","### Characteristics of a Disciple-Maker","### Characteristics of a Disciple-Maker"
"78","0.9751","HIGH","A disciple-maker is someone who not only follows Christ but is also committed to helping others grow in their faith. This role requires specific characteristics that reflect both spiritual maturity and practical dedication. Disciple-makers must continually rely on God’s strength, wisdom, and grace to overcome the challenges that come with leading others in their spiritual journeys.","A disciple-maker is one who not only follows Christ but is committed to helping others grow in their faith. This role requires qualities that reflect both spiritual maturity and practical dedication. Disciple-makers must continually rely on God’s power, wisdom, and grace to overcome the challenges that come with leading others in their spiritual journey."
"79","1.0","HIGH","#### Rooted in Christ","#### Rooted in Christ"
"80","0.9937","HIGH","The foundation of a disciple-maker’s life must be deeply rooted in Christ. Jesus said, *“I am the vine; you are the branches. If you remain in me and I in you, you will bear much fruit; apart from me you can do nothing”* (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:5</span>). Effective disciple-makers know that the ability to grow and help others comes from staying close to Jesus every day. However, resistance to personal growth and spiritual change can hinder this dependence. Disciple-makers must continually cultivate their personal relationship with Jesus through prayer, study of Scripture, and obedience, modeling what it means to abide in Christ for those they are discipling.","The foundation of a disciple-maker’s life must be deeply rooted in Christ. Jesus said, *“I am the vine; you are the branches. If you abide in Me and I in you, you will bear much fruit; apart from Me you can do nothing”* (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:5</span>). Effective disciple-makers know that the ability to grow and to help others comes from staying close to Jesus every day. However, resistance to personal growth and spiritual transformation can hinder this dependence. Disciple-makers must continually cultivate their personal relationship with Jesus through prayer, study of Scripture, and obedience, modeling for those they are discipling what it means to abide in Christ."
"81","1.0","HIGH","#### Committed to the Mission","#### Committed to the Mission"
"82","0.9921","HIGH","A disciple-maker must remain committed to the mission of making disciples as commanded by Jesus in the Great Commission (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). This mission requires intentional focus and prioritization, recognizing that disciple-making is not an optional task but the core purpose of the church. Yet, challenges such as time constraints, busyness, and personal distractions can make it difficult to stay focused. Disciple-makers must intentionally schedule time for mentoring, teaching, and relationship-building, viewing disciple-making as a lifestyle rather than an occasional activity (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 19:10</span>).","A disciple-maker must remain committed to the mission of making disciples according to the command Jesus gave in the Great Commission (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). This mission requires intentional focus and priority, acknowledging that making disciples is not an optional task but the central purpose of the church. However, challenges such as time constraints, busyness, and personal distractions can make it difficult to stay focused. Disciple-makers should deliberately schedule time for mentoring, teaching, and relationship-building, viewing disciple-making not as an occasional activity but as a lifestyle (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 19:10</span>)."
"83","0.9711","HIGH","#### Spirit-Led","#### Spirit-led"
"84","0.9815","HIGH","Disciple-making cannot be accomplished in human strength alone; it requires the guidance and empowerment of the Holy Spirit. Jesus promised His disciples that they would receive power when the Holy Spirit came upon them (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>), equipping them to be witnesses and ministers of the Gospel. Disciple-makers must be sensitive to the Spirit’s leading, relying on His wisdom to navigate complex situations, cultural barriers, and difficult conversations. This reliance on the Holy Spirit enables disciple-makers to operate in love, boldness, and spiritual discernment, ensuring their efforts are Spirit-directed rather than self-directed.","The work of disciple-making cannot be accomplished by human strength alone; it requires the guidance and power of the Holy Spirit. Jesus promised His disciples that when the Holy Spirit came upon them they would receive power (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span}), equipping them to be witnesses and servants of the gospel. Disciple-makers must be sensitive to the Spirit’s leading, relying on His wisdom to navigate complex situations, cultural barriers, and difficult conversations. This dependence on the Holy Spirit enables disciple-makers to act in love, courage, and spiritual discernment, ensuring that their efforts are not self-directed but Spirit-directed."
"85","1.0","HIGH","#### Humble and Teachable","#### Humble and Teachable"
"86","0.9885","HIGH","Humility is a hallmark of an effective disciple-maker. As Paul instructed, *“Do nothing out of selfish ambition or vain conceit. Rather, in humility value others above yourselves”* (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:3</span>). Disciple-makers recognize that they, too, are lifelong learners who must remain teachable and accountable. They invite correction and feedback, modeling humility for those they mentor. Pride can be a significant barrier to growth, both for disciple-makers and their disciples. Embracing accountability and maintaining a servant’s heart fosters trust and creates an environment for growth and transparency.","Humility is the mark of an effective disciple-maker. As Paul taught, *“Do nothing out of selfish ambition or vain conceit. Rather, in humility value others above yourselves”* (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 2:3</span>). Disciple-makers acknowledge that they too are lifelong learners who must remain teachable and accountable. They welcome correction and feedback, modeling humility to those they are guiding. Pride can be a major obstacle in the growth process for both disciple-makers and their disciples. Embracing accountability and maintaining a servant’s heart builds trust and creates an environment conducive to growth and transparency."
"87","0.7377","CRITICAL","#### Patient and Persistent","#### Patient and Steadfast"
"88","0.9839","HIGH","Discipleship is rarely instantaneous-it is a long-term process that requires patience and persistence. Paul reminds believers to *“not grow weary in doing good, for at the proper time we will reap a harvest if we do not give up”* (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>). Growth in faith often involves setbacks, questions, and failures, but disciple-makers are called to walk alongside others, offering encouragement and support through every step. It is easy to become discouraged when progress seems slow, but disciple-makers trust that God is at work, even when results are not immediately visible.","Discipleship is rarely immediate—it is a long-term process that requires patience and perseverance. Paul reminds believers that, *“Let us not grow weary in doing good, for in due season we shall reap if we do not give up”* (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>). Growth in faith often includes obstacles, questions, and setbacks, yet disciple-makers are called to walk with others, providing encouragement and support at every step. It is easy to become discouraged when progress seems slow, but disciple-makers are confident that God is at work, even when results are not immediately visible."
"89","0.9949","HIGH","Being a disciple-maker requires a blend of spiritual dependence, commitment, and humility. It is a calling that demands patience and persistence while remaining Spirit-led and teachable. Disciple-makers are not expected to be perfect, but they must be faithful-abiding in Christ, investing in others, and trusting God to bring the growth and transformation in His timing. These qualities reflect Christ’s love and help others become mature disciples who, in turn, can disciple others.","Being a disciple-maker requires a blend of spiritual dependence, commitment, and humility. It is a calling that demands patience and steadfastness while remaining Spirit-led and teachable. Disciple-makers are not expected to be perfect, but they must be faithful-abiding in Christ, investing in others, and trusting that God will bring growth and transformation in His timing. These qualities reflect the love of Christ and help others become mature disciples who can in turn make disciples."
"90","1.0","HIGH","## Practical Tools for Discipleship","## Practical Tools for Discipleship"
"91","0.9962","HIGH","Effective discipleship requires intentional tools and practices that foster spiritual growth, accountability, and community. These tools help disciples develop a strong foundation in faith, grow in intimacy with God, and become equipped to disciple others. Practical methods such as Bible study, prayer, small groups, and mentorship provide both the structure and support needed for ongoing growth.","Effective discipleship requires intentional tools and practices that foster spiritual growth, accountability, and community. These tools help disciples build a strong foundation in faith, grow in intimacy with God, and be equipped to make other disciples. Practical methods such as Bible study, prayer, small groups, and mentoring provide both the structure and support necessary for ongoing growth."
"92","0.8905","MEDIUM","### Biblical Study","### Bible Study"
"93","0.9859","HIGH","Engaging deeply with Scripture is the foundation of discipleship. Jesus emphasized the importance of God’s Word in spiritual growth, declaring that *“man shall not live by bread alone, but by every word that proceeds out of the mouth of God”* (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:4</span>). Regular Bible study and memorization enable disciples to internalize truth, combat falsehoods, and apply God’s wisdom to daily life.","Deep engagement with Scripture is the foundation of discipleship. Jesus emphasized the importance of God’s Word for spiritual growth, declaring: *“Man shall not live by bread alone, but by every word that proceeds from the mouth of God”* (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:4</span>). Regular Bible study and memorization enable disciples to internalize truth, combat falsehoods, and apply God’s wisdom to daily life."
"94","0.994","HIGH","Disciples must be encouraged to immerse themselves in Scripture, not merely as an academic exercise but to know God and transform their hearts (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:105</span>). Practical approaches, such as reading plans, study guides, and group discussions, provide opportunities to explore doctrine and discuss application in community. By building habits of regular study, disciples lay a solid foundation for spiritual maturity and fruitful ministry (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>).","Disciples should be encouraged to immerse themselves in Scripture, not merely as an academic exercise, but to know God and transform their hearts (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:105</span>). Practical approaches such as reading plans, study guides, and group discussions provide opportunities to explore doctrine and discuss its application in community. By developing regular study habits, disciples lay a strong foundation for spiritual maturity and fruitful ministry (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>)."
"95","1.0","HIGH","### Prayer","### Prayer"
"96","0.9978","HIGH","Prayer is the lifeline of discipleship, connecting believers to God’s presence, power, and guidance. Jesus taught His disciples how to pray in <span class=""x-scripture"" data-book=""LUK"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 11:1-4</span>, emphasizing both dependence on God and spiritual alignment with His will. Through prayer, disciples learn to seek God’s wisdom, intercede for others, and receive strength for ministry.","Prayer is the lifeline of discipleship, connecting believers to God’s presence, power, and guidance. Jesus taught His disciples how to pray in <span class=""x-scripture"" data-book=""LUK"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 11:1-4</span>, emphasizing both dependence on God and spiritual alignment with His will. Through prayer, disciples learn to seek God’s wisdom, intercede for others, and receive strength for service."
"97","0.9873","HIGH","Teaching disciples how to pray-both individually and corporately-equips them to cultivate intimacy with God and discern His leading (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 4:6-7</span>). Incorporating prayer journals, prayer groups, and fasting practices fosters spiritual discipline and empowerment, ensuring disciples remain Spirit-led and mission-focused.","Teaching disciples how to pray—both individually and corporately—equips them to cultivate intimacy with God and discern His leading (<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Philippians 4:6-7</span>). Incorporating prayer journals, prayer groups, and fasting practices promotes spiritual discipline and empowerment, ensuring that disciples remain Spirit-led and mission-centered."
"98","1.0","HIGH","### Small Groups and Community","### Small Groups and Community"
"99","0.9968","HIGH","Discipleship thrives in community. The early church modeled relational discipleship through fellowship, prayer, and breaking bread together (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>). Small groups and accountability partnerships provide a safe space for disciples to grow together, share struggles, and celebrate victories.","Discipleship thrives in community. The early church modeled relational discipleship through fellowship, prayer, and breaking bread together (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""42-47"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:42-47</span>). Small groups and accountability partnerships provide safe spaces for disciples to grow together, share struggles, and celebrate victories."
"100","0.9981","HIGH","The local church serves as the central hub for discipleship relationships, offering opportunities for group Bible studies, prayer meetings, and fellowship events. These gatherings allow disciples to practice love, bear one another’s burdens (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:2</span>), and encourage one another toward spiritual maturity (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""24-25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:24-25</span>). Small groups also provide a framework for multiplying leaders, as mature disciples train and send others to lead groups and mentor new believers.","The local church serves as the central hub of discipleship relationships, providing opportunities for group Bible studies, prayer meetings, and fellowship events. These gatherings allow disciples to practice love, bear one another’s burdens (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:2</span>), and encourage one another toward spiritual maturity (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""24-25"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:24–25</span>). Small groups also provide a framework for multiplying leaders, as mature disciples train and send others to lead groups and guide new believers."
"101","0.9157","MEDIUM","### Mentorship","### Mentoring"
"102","0.9789","HIGH","Mentorship provides a personal and intentional approach to discipleship. Jesus modeled this by investing deeply in the twelve disciples, walking with them through teaching, correction, and encouragement. Similarly, one-on-one relationships allow disciple-makers to tailor guidance to individual needs, helping disciples develop in faith, character, and leadership.","Mentoring provides a personal and intentional approach to discipleship. Jesus modeled this by investing deeply in the twelve disciples and walking with them through teaching, correction, and encouragement. Likewise, one-on-one relationships allow disciple-makers to tailor guidance to individual needs, helping disciples grow in faith, character, and leadership."
"103","0.9957","HIGH","Mentors serve as accountability partners, offering support, prayer, and wisdom during times of growth and struggle. Practical tools like spiritual assessments, goal-setting, and regular check-ins ensure that disciples stay focused and motivated. Peer relationships within mentorship structures also foster mutual growth, as both mentor and disciple learn from shared experiences (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 27:17</span>).","Mentors serve as accountability partners, providing support, prayer, and wisdom during times of growth and struggle. Practical tools such as spiritual assessments, goal setting, and regular check-ins help ensure disciples remain focused and motivated. Peer relationships within mentorship structures also foster mutual growth, as both mentor and disciple learn from shared experiences (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 27:17</span>)."
"104","1.0","HIGH","## **Personal Reflection Questions**","## **Personal Reflection Questions**"
"105","0.9924","HIGH","1.  What does it mean to you personally to be a disciple of Jesus? How are you actively following Him in your daily life?","1.  What does it personally mean to you to be a disciple of Jesus? How are you actively following Him in your daily life?"
"106","0.9828","HIGH","2.  Reflect on Jesus’ model of discipleship. Which aspect of His approach-inviting, teaching, demonstrating, or empowering-stands out most to you, and why?","2.  Reflect on Jesus’ model of discipleship. Which aspect of His approach—inviting, teaching, showing, or empowering—stands out most to you, and why?"
"107","0.9685","HIGH","3.  How can you multiply your faith by discipling others? What challenges or fears might hold you back, and how can you overcome them? (Notice I said multiply your faith, not multiply your disciples!)","3.  How can you multiply your faith by making other disciples? What challenges or fears might hold you back, and how can you overcome them? (Note, I said multiply your faith, not multiply your disciples!)"
"108","0.9596","HIGH","4.  What characteristics of a disciple-maker (e.g., patience, humility, relational focus) do you see in yourself? Which traits do you feel led to develop further?","4.  Which qualities of a disciple-maker (e.g., patience, humility, relational focus) do you see in yourself? Which qualities do you feel motivated to develop further?"
"109","0.9911","HIGH","5.  Think about the people in your life. Who might God be calling you to disciple? How can you take the first step in building that relationship?","5.  Think about the people in your life. Whom might God be calling you to disciple? How can you take the first step to build that relationship?"
"110","0.9552","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group discussion questions (20–30 minutes)"
"111","0.9731","HIGH","1.  **Icebreaker Question:** Who has had the greatest influence on your spiritual growth, and what did they do that impacted you?","1.  **Icebreaker question:** Who had the greatest impact on your spiritual growth, and what did that person do?"
"112","0.9863","HIGH","2.  **Exploring Jesus’ Model:** Read <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:19</span>. How does Jesus’ invitation to ‘follow Me’ encapsulate the heart of discipleship? What does this look like today?","2.  **Exploring Jesus’ model:** <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:19</span> Read it. How does Jesus’ invitation ‘Follow me’ capture the heart of discipleship? What does this look like today?"
"113","0.9681","HIGH","3.  **The Call to Make Disciples:** Discuss <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>. Why is making disciples central to the mission of the church? How can we, as individuals, participate in this mission?","3.  **The call to make disciples:** <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19–20</span> Discuss. Why is making disciples central to the church’s mission? As individuals, how can we participate in this mission?"
"114","0.9602","HIGH","4.  **Overcoming Challenges:** What are some common barriers to disciple-making (e.g., time, fear, lack of confidence)? How can we support one another in overcoming these barriers?","4.  **Overcoming challenges:** What common obstacles exist in disciple-making (e.g., time, fear, lack of confidence)? How can we help one another overcome these obstacles?"
"115","0.9927","HIGH","5.  **Practical Application:** What is one specific step you can take this week to invest in someone’s spiritual growth? How can we, as a group, encourage each other in this process?","5.  **Practical application:** What is one specific step you can take this week to invest in someone’s spiritual growth? As a group, how can we encourage one another in this process?"
