# Drift report generated 2026-01-30T15:51:57.246512
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/bengali/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"145","1.0","HIGH","- **King of Kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*","- **King of Kings** (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>) - *Supreme authority.*"
"146","0.9882","HIGH","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and man.*","- **High Priest** (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span>) - *Mediator between God and humanity.*"
"147","0.9818","HIGH","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *The revelation of God.*","- **The Word** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1</span>) - *Revelation of God.*"
"148","0.8658","MEDIUM","2.  **Group Task:**","2.  **Group work:**"
"149","0.8314","LOW","- Look up the Scripture associated with the title.","- Find the scripture passage related to the title."
"150","1.0","HIGH","- Discuss what the title reveals about Jesus’ mission.","- Discuss what the title reveals about Jesus’ mission."
"151","0.8379","LOW","- Share **one takeaway** about how this title applies to their personal faith.","- Share one key insight on how this title applies to your personal faith—on how."
"152","0.7724","LOW","3.  **Wrap-Up:**","3.  **Conclusion:**"
"153","0.9592","HIGH","- Each group shares their reflections, emphasizing how Jesus’ identity fulfills His mission as Messiah.","- Each group will share their reflections, with special emphasis on how Jesus’ identity as the Messiah fulfills His mission."
"154","0.9674","HIGH","### Activity 2: Jesus’ Mission Fulfilled (Timeline and Discussion)","### Activity 2: Fulfillment of Jesus’ Mission (Timeline and Discussion)"
"155","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"156","0.9229","HIGH","Trace key moments in Jesus’ mission to **connect prophecy with fulfillment**.","Trace the key moments of Jesus’ mission to connect prophecy with fulfillment."
"157","1.0","HIGH","#### Instructions:","#### Instructions:"
"158","0.9767","HIGH","1.  **Break into Groups.** Assign each group a **prophecy** and its **fulfillment**:","1.  **Divide into groups.** Assign each group a **prophecy** and its **fulfillment**:"
"159","0.9562","HIGH","- **Born of a Virgin:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>.","- **Virgin birth:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 7:14</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""22-23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:22-23</span>."
"160","0.9937","HIGH","- **Healing the Brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>.","- **Healing the brokenhearted:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""61"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 61:1-2</span> → <span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""18-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 4:18-19</span>."
"161","0.9902","HIGH","- **A Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>.","- **Suffering Servant:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""4-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:4-7</span> → <span class=""x-scripture"" data-book=""MAT"" data-chapter=""27"" data-lang=""en"" data-type=""ref"" data-verses=""26-31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 27:26-31</span>."
"162","0.9781","HIGH","- **Resurrection Victory:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>.","- **Victory of the Resurrection:** <span class=""x-scripture"" data-book=""PSA"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 16:10</span> → <span class=""x-scripture"" data-book=""ACT"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 2:31</span>."
"163","0.8658","MEDIUM","2.  **Group Task:**","2.  **Group work:**"
"164","0.9417","HIGH","- Discuss: How does this prophecy demonstrate God’s plan?","- Discussion: How does this prophecy show God's plan?"
"165","0.9462","HIGH","- Reflect: What does this fulfillment mean for us today?","- Reflection: What does this fulfillment mean for us today?"
"166","0.9488","HIGH","3.  **Share Insights:** Each group presents their prophecy and fulfillment to the class, closing with a short prayer of gratitude for Jesus’ faithfulness.","3.  **Share insights:** Each team presents their prophecy and fulfillment before the class and concludes with a brief prayer of thanksgiving for Jesus' faithfulness."
"167","0.995","HIGH","### Activity 3: The Messiah’s Anointing in Our Lives (Practical Application)","### Activity 3: The Messiah's Anointing in Our Lives (Practical Application)"
"168","0.8208","LOW","#### **Purpose:**","#### **Objective:**"
"169","0.9059","MEDIUM","Apply Jesus’ anointing as **Prophet, Priest, and King** to daily life and **personal ministry**.","To apply Jesus' anointing as **Prophet, Priest, and King** to daily life and **personal care**."
"170","1.0","HIGH","#### Instructions:","#### Instructions:"
"171","0.9857","HIGH","1.  **Small Group Discussion:**","1.  **Small group discussion:**"
"172","0.9603","HIGH","- **Prophet:** How can we declare God’s truth and point others to Christ like Jesus did?","- **Prophet:** How can we, like Jesus, proclaim God's truth and point others to Christ?"
"173","1.0","HIGH","- **Priest:** How can we intercede for others and show mercy?","- **Priest:** How can we intercede for others and show mercy?"
"174","1.0","HIGH","- **King:** How can we serve with authority while remaining humble?","- **King:** How can we serve with authority while remaining humble?"
"175","0.7759","LOW","2.  **Application Task:**","2.  **Practical task:**"
"176","0.9886","HIGH","- Have each person **write one action step** they can take this week to reflect one of Jesus’ roles (e.g., **speak truth**, **pray for someone**, or **lead with humility**).","- Have each person **write one action step** they can take this week to reflect one of Jesus' roles (e.g., **Tell the truth**, **Pray for someone**, or **Lead with humility**)."
"177","0.88","MEDIUM","3.  **Wrap-Up Reflection:**","3.  **Closing reflection:**"
"178","0.8958","MEDIUM","- Close with a time of **prayer**, asking for **God’s anointing** to walk in these roles as ambassadors for Christ.","- Conclude with **prayer**, asking for **God's anointing** so that we may fulfill these roles as Christ's ambassadors."
"179","1.0","HIGH","## Chapter 5 - Repentance from Dead Works","## Chapter 5 - Repentance from Dead Works"
"180","1.0","HIGH","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)","### Activity 1: Identifying Dead Works (Self-Reflection and Group Discussion)"
"181","0.8207","LOW","#### **Purpose:**","#### **Objective:**"
"182","0.9559","HIGH","Help participants identify and address “dead works” in their lives while replacing them with Spirit-led actions.","Helping participants identify and address “dead works” in their lives and replace them with actions led by the Holy Spirit."
"183","1.0","HIGH","#### Instructions:","#### Instructions:"
"184","0.9919","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 minutes):**"
"185","0.9045","MEDIUM","- Provide participants with a **list of potential dead works** (see below).","- Give participants the possible **list of dead works** (see below)."
"186","0.9818","HIGH","- Ask them to reflect silently and identify **one or two areas** where they see evidence of dead works in their own lives.","- Ask them to reflect silently and identify **one or two areas** in their own lives where they see evidence of dead works."
"187","0.8938","MEDIUM","2.  **List of Potential Dead Works:**","2.  **Possible list of dead works:**"
"188","0.9705","HIGH","- **Religious Rituals Without Faith:**","- **Religious rituals without faith:**"
"189","0.9695","HIGH","- Attending church services out of habit but without engaging the heart.","- Attending church worship out of habit without engaging the heart."
"190","0.8578","MEDIUM","- Performing religious acts to earn approval rather than out of love for God.","- Doing religious acts not out of love for God but to gain recognition."
"191","0.9744","HIGH","- **Self-Reliance:**","- **Self-reliance:**"
"192","0.995","HIGH","- Trying to achieve righteousness through personal effort rather than depending on God’s grace.","- Trying to achieve righteousness through personal effort rather than relying on God’s grace."
"193","0.9289","HIGH","- Focusing on good works to gain favor, ignoring the role of the Holy Spirit.","- Focusing solely on good works to obtain grace while ignoring the role of the Holy Spirit."
"194","0.9053","MEDIUM","- **Sinful Patterns or Behaviors:**","- **Sinful habits or behaviors:**"
"195","0.9066","MEDIUM","- Holding onto grudges or unforgiveness.","- Holding onto resentment or refusing to forgive."
"196","0.9747","HIGH","- Allowing pride, envy, or bitterness to dominate relationships.","- Allowing pride, jealousy, or bitterness to dominate relationships."
"197","1.0","HIGH","- **Complacency:**","- **Complacency:**"
"198","0.9942","HIGH","- Neglecting spiritual disciplines like prayer, Bible study, or worship.","- Neglecting spiritual disciplines such as prayer, Bible study, or worship."
"199","0.969","HIGH","- Settling into spiritual apathy, losing passion for Christ.","- Settling into spiritual apathy, losing zeal for Christ."
"200","1.0","HIGH","- **Unfruitful Habits:**","- **Unfruitful Habits:**"
"201","1.0","HIGH","- Spending excessive time on distractions or hobbies that do not glorify God.","- Spending excessive time on distractions or hobbies that do not glorify God."
"202","0.9887","HIGH","- Pursuing selfish ambitions at the expense of serving others.","- Pursuing selfish ambition at the expense of serving others."
"203","0.8535","MEDIUM","- **Works Driven by Fear or Guilt:**","- **Actions Motivated by Fear or Guilt:**"
"204","0.9784","HIGH","- Serving others out of obligation rather than love.","- Serving others out of mere obligation rather than love."
"205","0.8229","LOW","- Giving financially or volunteering to check a box rather than out of joyful obedience.","- Donating money or volunteering merely to fulfill a formality, not out of joyful obedience."
"206","1.0","HIGH","- **Misplaced Priorities:**","- **Misplaced Priorities:**"
"207","0.9736","HIGH","- Focusing on material success over spiritual growth.","- Focusing more on material success than on spiritual growth."
"208","0.9815","HIGH","- Investing time and energy in worldly pursuits with no eternal value.","- Investing time and energy in worldly pursuits that lack eternal value."
"209","0.9907","HIGH","3.  **Group Discussion (10 Minutes):**","3.  **Group Discussion (10 minutes):**"
"210","0.9245","HIGH","- Divide participants into small groups to share (if comfortable) one area they identified as a dead work.","- Divide participants into small groups so that they can (if comfortable) share an area they have identified as a ‘dead work’."
"211","0.9581","HIGH","- Discuss practical steps to **replace dead works** with Spirit-filled actions.","- Discuss practical steps to replace dead works with Spirit-filled works."
"212","0.9371","HIGH","4.  **Wrap-Up Reflection (5 Minutes):**","4.  **Closing Reflection (5 minutes):**"
"213","0.9483","HIGH","- Invite participants to share key takeaways or steps they will take to address dead works.","- Invite participants to share the key lessons or steps they will take to address dead works."
"214","0.8601","MEDIUM","- Close with prayer for God’s guidance in leading a life of fruitfulness.","- Conclude with a prayer for God’s guidance on the path to a fruitful life."
"215","1.0","HIGH","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)","### Activity 2: The Path of Repentance (Interactive Visual and Discussion)"
"216","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"217","0.9967","HIGH","Guide participants in understanding the steps of repentance and how they lead to transformation.","Guide participants to understand the steps of repentance and how they lead to transformation."
"218","1.0","HIGH","#### Instructions:","#### Instructions:"
"219","0.9238","HIGH","1.  **Create a Visual Pathway:**","1.  **Create a visual path:**"
"220","0.9505","HIGH","- Draw or display a path with the following steps: *Conviction → Godly Sorrow → Confession → Turning Away → Transformation*.","- Draw or display a path with the following steps: *Guilt over sin → Godly sorrow → Confession → Return → Transformation*."
"221","1.0","HIGH","2.  **Interactive Group Exercise:**","2.  **Interactive Group Exercise:**"
"222","0.9106","MEDIUM","- Assign groups to discuss each step on the pathway:","- Assign groups to discuss each step of the path:"
"223","0.8964","MEDIUM","- *What does this step look like in practice?*","- *What does this step look like in real life?*"
"224","0.9263","HIGH","- *What are the barriers to this step, and how can we overcome them?*","- *What are the obstacles to this step, and how can we overcome them?*"
"225","1.0","HIGH","3.  **Reflection and Sharing:**","3.  **Reflection and Sharing:**"
"226","0.9641","HIGH","- Have each group share their insights on one step of the path.","- Ask each group to share their insights about one step of the path."
"227","0.9758","HIGH","- Conclude with how repentance leads to spiritual growth and alignment with God’s will.","- Conclude by showing how repentance leads to spiritual growth and alignment with God’s will."
"228","1.0","HIGH","### Activity 3: Learning from David (Bible Study and Personal Prayer)","### Activity 3: Learning from David (Bible Study and Personal Prayer)"
"229","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"230","0.9196","MEDIUM","Draw lessons from David’s repentance to inspire participants to embrace a life of humility and restoration.","To inspire participants to embrace a life of humility and restoration by learning from David’s repentance."
"231","1.0","HIGH","#### Instructions:","#### Instructions:"
"232","0.9917","HIGH","1.  **Read Psalm 51 Together (10 Minutes):**","1.  **Read Psalm 51 together (10 minutes):**"
"233","0.9735","HIGH","- Reflect on David’s heartfelt plea for forgiveness, focusing on verses like <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 51:10-12</span>.","- Reflect on David’s heartfelt plea for forgiveness, especially <span class=""x-scripture"" data-book=""PSA"" data-chapter=""51"" data-lang=""en"" data-type=""ref"" data-verses=""10-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 51:10-12</span>."
"234","0.9622","HIGH","2.  **Group Discussion (10 Minutes):**","2.  **Group discussion (10 minutes):**"
"235","1.0","HIGH","- Ask: *What stands out to you about David’s repentance?*","- Ask: *What stands out to you about David’s repentance?*"
"236","0.9504","HIGH","- Discuss: *How can we model this level of transparency and humility in our own lives?*","- Discuss: *How can we practice this level of transparency and humility in our own lives?*"
"237","1.0","HIGH","3.  **Personal Application:**","3.  **Personal Application:**"
"238","0.9933","HIGH","- Encourage participants to write a personal prayer of repentance, inspired by David’s words.","- Encourage participants to write a personal prayer of repentance inspired by David’s words."
"239","0.811","LOW","4.  **Wrap-Up:**","4.  **Closing:**"
"240","0.9141","MEDIUM","- Close with a prayer asking God to help participants cultivate a steadfast spirit and a heart fully surrendered to Him.","- Conclude with a prayer in which God is asked to help the participants develop an unwavering spirit and a heart fully surrendered to Him."
"241","0.916","MEDIUM","## Chapter 6 - Faith Toward God","## Chapter 6 - Faith in God"
"242","0.9472","HIGH","### Activity 1: Hearing God’s Word (Scripture Exploration and Reflection)","### Activity 1: Hearing God's Word (Scripture Exploration and Meditation)"
"243","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"244","0.9526","HIGH","Help participants understand how **faith comes by hearing** and recognize moments when God’s word becomes personal and alive.","Help participants understand how faith comes from hearing and recognize the moments when God’s Word becomes personal and living."
"245","1.0","HIGH","#### Instructions:","#### Instructions:"
"246","0.9202","HIGH","1.  **Scripture Reading (5 Minutes):**","1.  Scripture reading (5 minutes):"
"247","0.9946","HIGH","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So is My word that goes out from My mouth; it will not return to Me empty.”*).","- Read <span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 10:17</span> (*“So then faith comes by hearing, and hearing by the word of God.”*) and <span class=""x-scripture"" data-book=""ISA"" data-chapter=""55"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 55:11</span> (*“So shall My word be that goes forth from My mouth; It shall not return to Me void.”*)."
"248","0.9225","HIGH","2.  **Personal Reflection (5 Minutes):**","2.  Personal reflection (5 minutes):"
"249","0.9623","HIGH","- Have participants silently reflect on a time when Scripture impacted them personally.","- Ask participants to quietly reflect on a time when Scripture impacted them personally."
"250","0.9355","HIGH","- Prompt: *“What passage of Scripture has become a rhema word in your life? How did it guide or strengthen your faith?”*","- Prompt: *“Which part of Scripture became a ‘rhema’ word in your life? How did it guide or strengthen your faith?”*"
"251","0.9299","HIGH","3.  **Group Sharing (10 Minutes):**","3.  Group sharing (10 minutes):"
"252","0.9325","HIGH","- Invite participants to share their reflections in small groups or as a whole class.","- Invite participants to share their thoughts in small groups or as a whole class."
"253","0.9733","HIGH","- Discuss: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*","- Discussion: *“What steps can we take to position ourselves to hear God’s voice more clearly?”*"
"254","0.9848","HIGH","### Activity 2: Faith Produces Obedience (Practical Application)","### Activity 2: Faith produces obedience (Practical Application)"
"255","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"256","0.8769","MEDIUM","Illustrate the connection between **faith and obedience** and encourage participants to take bold steps of faith.","To clearly demonstrate the relationship between faith and obedience and encourage participants to take bold steps of faith."
"257","1.0","HIGH","#### Instructions:","#### Instructions:"
"258","0.912","MEDIUM","1.  **Discussion (5 Minutes):**","1.  Discussion (5 minutes):"
"259","0.9899","HIGH","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Faith by itself, if it does not have works, is dead.”*).","- Read <span class=""x-scripture"" data-book=""JAS"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 2:17</span> (*“Thus also faith by itself, if it does not have works, is dead.”*)."
"260","1.0","HIGH","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*","- Discuss: *“Why does faith naturally lead to obedience? How does obedience strengthen faith?”*"
"261","0.9915","HIGH","2.  **Action Plan (10 Minutes):**","2.  **Action Plan (10 minutes):**"
"262","0.9744","HIGH","- Ask participants to identify **one area** where God is calling them to obedience.","- Tell the participants to identify **one area** where God is calling them to obedience."
"263","0.7273","CRITICAL","- Example Prompts:","- Example questions:"
"264","1.0","HIGH","- *“Is God asking you to forgive someone?”*","- *“Is God asking you to forgive someone?”*"
"265","0.9717","HIGH","- *“Is He prompting you to serve in a ministry or reach out to someone in need?”*","- *“Is He prompting you to participate in a ministry or reach out to someone in need?”*"
"266","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"267","0.9211","HIGH","- Have participants write down one actionable step they will take this week in obedience to God’s leading.","- Tell the participants to write down one practical step they will take this week in obedience to God’s guidance."
"268","1.0","HIGH","### Activity 3: Building Faith Through Discipline *(Group Exercise)*","### Activity 3: Building Faith Through Discipline *(Group Exercise)*"
"269","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"270","0.9282","HIGH","Encourage participants to implement practical disciplines that cultivate faith and deepen trust in God.","Encourage participants to implement practical spiritual practices that nurture faith and deepen trust in God."
"271","1.0","HIGH","#### Instructions:","#### Instructions:"
"272","0.9918","HIGH","1.  **Brainstorming (5 Minutes):**","1.  **Brainstorming (5 minutes):**"
"273","0.8762","MEDIUM","- In small groups, discuss how the following disciplines help grow faith:","- In small groups, discuss how the following practices help to grow faith:"
"274","0.9894","HIGH","- **Prayer:** Talking to God and listening for His voice.","- **Prayer:** Talking with God and listening to His voice."
"275","0.9887","HIGH","- **Bible Study:** Meditating on and applying Scripture.","- **Bible Study:** Meditating on Scripture and applying it."
"276","1.0","HIGH","- **Fellowship:** Sharing life and encouragement with other believers.","- **Fellowship:** Sharing life and encouragement with other believers."
"277","0.9932","HIGH","2.  **Group Sharing (10 Minutes):**","2.  **Group Sharing (10 minutes):**"
"278","0.8683","MEDIUM","- Each group shares one **practical tip** for each discipline, focusing on how to make it a consistent practice.","- Each group will share one practical tip for each practice, emphasizing how to turn it into a regular practice."
"279","0.9932","HIGH","3.  **Commitment (5 Minutes):**","3.  **Commitment (5 minutes):**"
"280","0.9563","HIGH","- Ask participants to choose **one discipline** to focus on this week and write down a specific plan for implementing it.","- Ask the participants to choose **one discipline** to focus on this week and write down a specific plan to implement it।"
"281","0.9094","MEDIUM","- Example: *“I will spend 15 minutes each morning reading and reflecting on a passage from the Gospels.”*","- Example: *“I will read a passage from the Gospels for 15 minutes every morning and meditate on it।”*"
"282","0.9563","HIGH","## *Chapter 7 -* Jesus-The Foundation of Our Faith","## *Chapter 7 -* Jesus-our faith's foundation"
"283","1.0","HIGH","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)","### Activity 1: Exploring the Roles of Jesus (Group Study and Application)"
"284","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"285","0.953","HIGH","*Deepen understanding of Jesus as **Prophet, Priest, and King** and how these roles influence our faith and daily lives.*","*Deepen understanding of Jesus as **Prophet, Priest, and King** and discern how these roles affect our faith and daily lives।*"
"286","1.0","HIGH","#### Instructions:","#### Instructions:"
"287","0.953","HIGH","1.  ***Divide into Small Groups:** Assign each group one role of Jesus (Prophet, Priest, or King).*","1.  ***Break into small groups:** Assign each group one role of Jesus (Prophet, Priest, or King)।*"
"288","1.0","HIGH","2.  ***Scripture Study:***","2.  ***Scripture Study:***"
"289","0.9548","HIGH","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>.*","- ***Prophet:** Read <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 21:11</span>।*"
"290","0.9182","MEDIUM","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14.*","- ***Priest:** Read <span class=""x-scripture"" data-book=""HEB"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 4:14-16</span> and 10:11-14।*"
"291","0.9449","HIGH","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>.*","- ***King:** Read <span class=""x-scripture"" data-book=""PSA"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 2:6-8</span> and <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:16</span>।*"
"292","0.8975","MEDIUM","3.  ***Group Task:***","3.  ***Group work:***"
"293","0.9996","HIGH","- *Discuss: What does this role reveal about Jesus’ mission and character?*","- *Discuss: What does this role reveal about Jesus’ mission and character?*"
"294","1.0","HIGH","- *Reflect: How does this role apply to your life today?*","- *Reflect: How does this role apply to your life today?*"
"295","0.9035","MEDIUM","4.  ***Wrap-Up Sharing:** Each group presents their role and insights to the whole group.*","4.  ***Closing sharing:** Each group presents their role and insights to the whole group।*"
"296","0.9723","HIGH","### Activity 2: The Names of Jesus (Reflection and Worship Exercise)","### Activity 2: The Names of Jesus (Reflection and Worship Practice)"
"297","0.7148","CRITICAL","#### Purpose:","#### Objective:"
"298","0.9433","HIGH","*Help participants connect with the **character and mission of Jesus** through His names and titles.*","*To help participants connect with **Jesus’ character and mission** through His names and titles।*"
"299","1.0","HIGH","#### Instructions:","#### Instructions:"
"300","1.0","HIGH","1.  ***Using the list of names from the chapter:***","1.  ***Using the list of names from the chapter:***"
"301","0.9312","HIGH","2.  ***Individual Reflection (5 Minutes):***","2.  ***Personal Reflection (5 minutes):***"
"302","0.9819","HIGH","- *Ask participants to choose one name that resonates most with them and reflect on how it relates to their current walk with God.*","- *Ask participants to choose a name that resonates with them the most and reflect on how it relates to their current walk with God.*"
"303","0.995","HIGH","3.  ***Group Sharing (10 Minutes):***","3.  ***Group Sharing (10 minutes):***"
"304","0.9736","HIGH","- *Have each person briefly share their chosen name and why it is meaningful.*","- *Each person briefly shares their chosen name and why it is meaningful.*"
"305","0.9953","HIGH","4.  ***Closing Prayer (5 Minutes):***","4.  ***Closing Prayer (5 minutes):***"
"306","0.9643","HIGH","- *Pray together, thanking God for the many facets of Jesus’ character revealed through His names.*","- *Pray together, thanking God for the many aspects of His character revealed through the names of Jesus.*"
