# Drift report generated 2025-10-08T07:14:14.540617
# Source file: source/AUTOGEN/chapters/chapter4_chapter_4_jesus_the_messiah.md
# Back translation: backtranslation/chapter4_chapter_4_jesus_the_messiah.md
"id","similarity","translation_quality","source","back_translation"
"65","0.9851","HIGH","The word salvation in Greek is **Sōtēria** (*so-tay-REE-ah - **G4991)**.* It primarily means **salvation, deliverance, or preservation**. It encompasses the act of being saved, both in a spiritual sense (eternal salvation through Christ) and in physical contexts (rescue from danger or harm). The term conveys the idea of safety, wholeness, and restoration.","The word salvation in Greek is **Sōtēria** (*so-tay-REE-ah - **G4991)**.* Essentially it means **salvation, deliverance, or preservation**. It encompasses the act of being saved, in a spiritual sense (eternal salvation through Christ) and in a physical context (being saved from danger or harm). The word carries the idea of safety, wholeness, and restoration."
"66","0.8879","MEDIUM","**Salvation or Deliverance:**","**Salvation or Redemption:**"
"67","0.9297","HIGH","- Refers to God's deliverance of humanity from sin and its consequences through Jesus Christ.","- Refers to God’s redemption of humanity from sin and its consequences through Jesus Christ."
"68","0.9786","HIGH","- Used in contexts of eternal salvation (justification, sanctification, and glorification).","- Used in the context of eternal salvation (justification, sanctification, and glorification)."
"69","1.0","HIGH","**Preservation:**","**Preservation:**"
"70","0.8949","MEDIUM","- Implies being kept safe, protected, or preserved from danger.","- Means being kept safe, protected, or preserved from danger."
"71","1.0","HIGH","**Wholeness or Healing:**","**Wholeness or Healing:**"
"72","0.7944","LOW","- Includes the restoration to a state of completeness or soundness.","- Encompasses being restored to a state of completeness or life."
"73","0.9647","HIGH","Jesus’s sacrifice paid the price for us to be forgiven and made a way for us to have a relationship with God and set up a path for us to abide with Him that was only dependent on our obedience, not our perfection or ability to abstain from sin.","Jesus’ sacrifice paid the price so that we may be forgiven and made a way for us to have a relationship with God and laid out a way to abide with Him that depends solely on our obedience, not our perfection or our ability to keep ourselves from sin."
"74","0.9667","HIGH","When we accept Jesus, by faith (discussed later), we receive His salvation. This salvation connects us with God and puts our name in the ***Lamb’s Book of Life*** (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""11-15"" data-lang=""en"" data-version=""NKJV"">Revelation 20:11-15</span>). The Gospel of John says:","When we receive Jesus, by faith (to be discussed later), we receive His salvation. This salvation unites us with God and puts our name in the ***Lamb’s Book of Life*** (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""11-15"" data-lang=""en"" data-version=""NKJV"">Revelation 20:11-15</span>). The Gospel of John says:"
"75","0.9994","HIGH","<span class=""x-scripture"" data-type=""quote"" data-book=""John"" data-chapter=""3"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">","<span class=""x-scripture"" data-type=""quote"" data-book=""John"" data-chapter=""3"" data-verses=""16"" data-lang=""en"" data-version=""NKJV"">"
"76","0.9994","HIGH","> **<u>John 3:16</u>** (NKJV) For God so loved the world that He gave His only begotten Son, that whoever believes in Him should not perish but have everlasting life.*","> **<u>John 3:16</u>** (NKJV) For God so loved the world that He gave His only begotten Son, that whoever believes in Him should not perish but have everlasting life.*"
"77","1.0","HIGH","</span>","</span>"
"78","0.9512","HIGH","To perish means to be ruined-like fruit that goes bad before it can be enjoyed. It’s a life that misses what it was made for. Jesus came to give us perpetual, or everlasting life, and to keep us from perishing. Everlasting life is not life that begins after we die, it's life that begins the moment we accept Jesus as our salvation, when we become born-again.","To perish means to be ruined—like fruit that rots before it is enjoyed. It is a life missing what it was created for. Jesus came to give us enduring, that is, eternal, life, and to keep us from perishing. Eternal life is not a life that begins after death, it is a life that begins the moment we receive Jesus as our salvation, when we are born again."
"79","0.8941","MEDIUM","### Born Again","### Being Born Again"
"80","1.0","HIGH","<span class=""x-scripture"" data-type=""quote"" data-book=""2 Corinthians"" data-chapter=""5"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">","<span class=""x-scripture"" data-type=""quote"" data-book=""2 Corinthians"" data-chapter=""5"" data-verses=""17"" data-lang=""en"" data-version=""NKJV"">"
"81","0.9995","HIGH","> **<u>2 Corinthians 5:17</u>** (NKJV) *Therefore, if anyone is in Christ, he is a new creation; old things have passed away; behold, all things have become new.*","> **<u>2 Corinthians 5:17</u>** (NKJV) *Therefore, if anyone is in Christ, he is a new creation; old things have passed away; behold, all things have become new.*"
"82","1.0","HIGH","</span>","</span>"
"83","0.9625","HIGH","When we accept Jesus, we become ‘born-again’. This phrase is used by Jesus to describe a transition point, where we become born of the spirit (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""3"" data-verses=""1-15"" data-lang=""en"" data-version=""NKJV"">John 3:1-15</span>). It happens through faith-by choosing to trust Him fully, like entering a marriage covenant, with both heart and words.","When we receive Jesus, we become ‘born again’. This phrase is used by Jesus to describe a transitional step, where we are born of the Spirit (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""3"" data-verses=""1-15"" data-lang=""en"" data-version=""NKJV"">John 3:1-15</span>). This happens by faith-by choosing to believe Him completely, like entering into a marriage covenant, with the heart and with words."
"84","1.0","HIGH","<span class=""x-scripture"" data-type=""quote"" data-book=""Romans"" data-chapter=""10"" data-verses=""9-10"" data-lang=""en"" data-version=""NKJV"">","<span class=""x-scripture"" data-type=""quote"" data-book=""Romans"" data-chapter=""10"" data-verses=""9-10"" data-lang=""en"" data-version=""NKJV"">"
"85","1.0","HIGH","> **<u>Romans 10:9-10</u>** (NKJV) ***9** that if you confess with your mouth the Lord Jesus and believe in your heart that God has raised Him from the dead, you will be saved.* ***10** For with the heart one believes unto righteousness, and with the mouth confession is made unto salvation.*","> **<u>Romans 10:9-10</u>** (NKJV) ***9** that if you confess with your mouth the Lord Jesus and believe in your heart that God has raised Him from the dead, you will be saved.* ***10** For with the heart one believes unto righteousness, and with the mouth confession is made unto salvation.*"
"86","1.0","HIGH","</span>","</span>"
"87","0.9436","HIGH","When we were born on the earth (born of flesh and water) many things occurred: we took our first breaths and were pronounced alive, we were received by our parents, were given a name, became an heir, received nourishment and protection, and continued to grow.","When we were born into the world (when we were born of the flesh and of water) many things happened: we drew our first breaths and were declared alive, we were received by our parents, we were given a name, we became heirs, we received nourishment and protection, and we continued to grow."
"88","0.9308","HIGH","When we put our trust in Jesus and receive him, we become born again, not of flesh, but of the spirit. We become alive spiritually! Just as in physical birth, many things accompany spiritual birth:","When we place our hope in Jesus and receive Him, we are born again, not of the flesh, but of the Spirit. We become spiritually alive! As in physical birth, many things accompany spiritual birth:"
"89","0.9824","HIGH","1.  When we accepted Jesus, God wiped away our sins and declared us forgiven (**justified**). He gave us a fresh start. The dividing wall between us and Him is removed. (<span class=""x-scripture"" data-type=""ref"" data-book=""Titus"" data-chapter=""3"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">Titus 3:5</span>)","1.  When we accepted Jesus, God wiped away our sins and declared us forgiven (**justified**). He gave us a new beginning. The wall of separation between us and Him has been removed. (<span class=""x-scripture"" data-type=""ref"" data-book=""Titus"" data-chapter=""3"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">Titus 3:5</span>)"
"90","0.9373","HIGH","2.  We became spiritually **regenerated** and received the indwelling of the Holy Spirit. (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""6"" data-verses=""19"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 6:19</span>).","2.  We were **born again** spiritually and received the indwelling of the Holy Spirit within us. (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Corinthians"" data-chapter=""6"" data-verses=""19"" data-lang=""en"" data-version=""NKJV"">1 Corinthians 6:19</span>)."
"91","0.9924","HIGH","3.  We became **adopted** into the family of God and became heirs. (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:5</span>)","3.  We were **adopted** into the family of God and became heirs. (<span class=""x-scripture"" data-type=""ref"" data-book=""Ephesians"" data-chapter=""1"" data-verses=""5"" data-lang=""en"" data-version=""NKJV"">Ephesians 1:5</span>)"
"92","1.0","HIGH","4.  We receive a source of spiritual nourishment, and eternal protection. (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""2"" data-verses=""2"" data-lang=""en"" data-version=""NKJV"">1 Peter 2:2</span>)","4.  We receive a source of spiritual nourishment, and eternal protection. (<span class=""x-scripture"" data-type=""ref"" data-book=""1 Peter"" data-chapter=""2"" data-verses=""2"" data-lang=""en"" data-version=""NKJV"">1 Peter 2:2</span>)"
"93","1.0","HIGH","## Personal Reflection Questions","## Personal Reflection Questions"
"94","1.0","HIGH","1.  What does it mean to you that Jesus was anointed as Prophet, Priest, and King? How does this shape your understanding of His role in your life?","1.  What does it mean to you that Jesus was anointed as Prophet, Priest, and King? How does this shape your understanding of His role in your life?"
"95","0.9775","HIGH","2.  In what ways has Jesus fulfilled your expectations of a Savior? Are there areas where He has exceeded what you expected?","2.  In what ways has Jesus met your expectations as Savior? Are there areas where He has exceeded what you expected?"
"96","0.991","HIGH","3.  How does understanding Jesus’ mission as the Messiah challenge or deepen your faith?","3.  How does understanding Jesus’ mission as the Messiah challenge you or deepen your faith?"
"97","0.9799","HIGH","4.  Reflect on your own “born-again” experience. How does this new birth in Christ give you purpose and hope?","4.  Reflect on your experience of “being born again.” How does this new birth in Christ give you purpose and hope?"
"98","1.0","HIGH","5.  Jesus came to bring freedom and restoration. What areas of your life still need His touch, and how can you surrender them to Him today?","5.  Jesus came to bring freedom and restoration. What areas of your life still need His touch, and how can you surrender them to Him today?"
"99","0.9927","HIGH","## Group Discussion Questions (20-30 Minutes)","## Group Discussion Questions (20-30 minutes)"
"100","1.0","HIGH","1.  **Icebreaker Question:** *“What is one title or role of Jesus that has been most meaningful in your life?”*","1.  **Icebreaker Question:** *“What is one title or role of Jesus that has been most meaningful in your life?”*"
"101","0.9912","HIGH","2.  **Exploring Scripture:** *Read <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""61"" data-verses=""1-3"" data-lang=""en"" data-version=""NKJV"">Isaiah 61:1-3</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""4"" data-verses=""16-21"" data-lang=""en"" data-version=""NKJV"">Luke 4:16-21</span>. How did Jesus fulfill these prophecies, and what does that mean for us today?*","2.  **Exploring the Scriptures:** *Read <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""61"" data-verses=""1-3"" data-lang=""en"" data-version=""NKJV"">Isaiah 61:1-3</span> and <span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""4"" data-verses=""16-21"" data-lang=""en"" data-version=""NKJV"">Luke 4:16-21</span>. How did Jesus fulfill this prophecy, and what does that mean for us today?*"
"102","0.9968","HIGH","3.  **The Role of the Messiah:** *Discuss how Jesus being Prophet, Priest, and King affects His mission. Why is it important that He fulfills all three roles?*","3.  **The Role of the Messiah:** *Discuss how Jesus being Prophet, Priest, and King affects his mission. Why is it important that he fulfill all three roles?*"
"103","0.9915","HIGH","4.  **Personal Application:** *What are practical ways we can reflect Christ’s mission of freedom and restoration in our families, churches, and communities?*","4.  **Personal Application:** *In what practical ways can we reflect Christ’s mission of freedom and restoration in our families, our churches, and our communities?*"
"104","0.9854","HIGH","5.  **Born-Again Reflection:** *How does the idea of being “born again” (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""3"" data-verses=""3-7"" data-lang=""en"" data-version=""NKJV"">John 3:3-7</span>) relate to Jesus’ mission as the Messiah? How does it shape our identity and purpose?*","5.  **Reflection on Being Born Again:** *How does the idea of “being born again” (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""3"" data-verses=""3-7"" data-lang=""en"" data-version=""NKJV"">John 3:3-7</span>) relate to Jesus’ mission as the Messiah? How does it shape our identity and purpose?*"
